10780,3,'SF0002','F','POWDER MANUAL 16 A.D',4761.6,0,0
10780,4,'SF0014','F','10 A.D POUCH PACK',2014.5,0,0
10780,5,'SF0018','F','7 A.D POWDER',1508,0,0
10780,6,'SF0014','F','10 A.D POUCH PACK',2020.5,0,0
10780,7,'SF0001','F','BASE POWDER PLANT 26 AD',5367,0,0
10781,1,'SF0002','F','POWDER MANUAL 16 A.D',4761.6,0,0
10781,2,'SF0005','F','DISHWASH 7KG OIL',12754.32,0,0
10781,3,'SF0018','F','7 A.D POWDER',1503,0,0
10781,4,'SF0018','F','7 A.D POWDER',1502,0,0
10781,5,'SF0018','F','7 A.D POWDER',1506,0,0
10781,6,'SF0014','F','10 A.D POUCH PACK',2014.5,0,0
10781,7,'SF0014','F','10 A.D POUCH PACK',2014.5,0,0
10782,1,'DW1002','F','TRAIN DISHWASH 240/36',1024,0,0
10782,2,'DW0001','F','BAHAR DISHWASH BAR 120/36',340,0,0
10782,3,'DW5004','F','PUNJAB LIQUID DISHWASH 500ML/12 (ORANGE)',21,0,0
10782,4,'DW5005','F','PUNJAB LIQUID DISHWASH 500ML/12 (LEMON)',62,0,0
10782,5,'DW5002','F','PUNJAB DISHWASH 240/36',448,0,0
10782,6,'DT1001','F','LASHKARA DETERGENT 55/48',110,0,0
10782,7,'DT1002','F','LASHKARA DETERGENT 350/24',8,0,0
10782,8,'DT1004','F','LASHKARA DETERGENT 800/10',357,0,0
10782,9,'DT2013','F','TRAIN DETERGENT 5 KG BAG S %',806,0,0
10782,10,'DT2010','F','TRAIN DETERGENT 800/12 ',40,0,0
10782,11,'DT2023','F','TRAIN DETERGENT PLANT 900/12 10AD',149,0,0
10782,12,'DT2022','F','TRAIN DETERGENT PLANT 450/24 10AD',143,0,0
10782,13,'DT2021','F','TRAIN DETERGENT PLANT 70/120 10AD',120,0,0
10783,1,'DT1002','F','LASHKARA DETERGENT 350/24',389,0,0
10783,2,'DT1022','F','LASHKARA 4KG 10A.D+2TIKKI TRAIN',400,0,0
10783,3,'DT1004','F','LASHKARA DETERGENT 800/10',79,0,0
10783,4,'DT1006','F','LASHKARA DETERGENT 5KG',114,0,0
10783,5,'DT2028','F','TRAIN DETERGENT 50KG PLANT 7AD',30,0,0
10783,6,'DT9014','F','JAGMAG DETERGENT 800/12',160,0,0
10783,7,'DW1001','F','TRAIN DISHWASH 120/72',124,0,0
10783,8,'DW1002','F','TRAIN DISHWASH 240/36',228,0,0
10783,9,'DW1003','F','TRAIN DISHWASH 120/36',38,0,0
10783,10,'DW2002','F','RING DISHWASH 120/72',80,0,0
10783,11,'DW2005','F','RING DISHWASH 120/36',459,0,0
10783,12,'DW5001','F','PUNJAB DISHWASH 120/36',2023,0,0
10783,13,'DT7004','F','RAHIL DETERGENT 20KG',115,0,0
10784,1,'PKS004','F','LASHKARA DETERGENT 800/10 C4 P3 LN',903,0,0
10784,2,'PSS262','F','SUPER LIFE KHAKHI NEW C1 P3 LN',1094,0,0
10784,3,'PSS258','F','TAZGI ORANGE 48 PCS C8 P3 LN',1964,0,0
10784,4,'PSS259','F','TAZGI LEMON 48 PCS C2 P3 LN',1978,0,0
10784,5,'PSS154','F','JUNGLE NO.052 C2 P3 LN',1548,0,0
10784,6,'PIS002','F','MMC SALT CRTN KHAKI C4 P5 LN',720,0,0
10784,7,'PIS003','F','INSAAF SALT KHAKI C5 P5 LN',978,0,0
10784,8,'PSS010','F','NISMA FRUTI SOAP ORANGE 48PCS C4 P3 LN',700,0,0
10785,1,'PMF010','F','MERCEDES CEILING BODY GALAXY MODEL P5 C4 LY',1158,0,0
10785,2,'PKS001','F','TRAIN DISH 260/36 BOX C4 P3 LN',914,0,0
10785,3,'PAC015','F','A.H MUG 8 DOZAN KHAKI BOX CN P5 LN',372,0,0
10786,1,'DT1001','F','LASHKARA DETERGENT 55/48',24,0,0
10786,2,'DT1002','F','LASHKARA DETERGENT 350/24',529,0,0
10786,3,'DT1005','F','LASHKARA DETERGENT 55/72',92,0,0
10786,4,'DT2029','F','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI',314,0,0
10786,5,'DT9014','F','JAGMAG DETERGENT 800/12',28,0,0
10786,6,'DW1002','F','TRAIN DISHWASH 240/36',477,0,0
10786,7,'DW1003','F','TRAIN DISHWASH 120/36',731,0,0
10786,8,'DW9002','F','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)',39,0,0
10787,1,'SF0005','F','DISHWASH 7KG OIL',10740.48,0,0
10787,2,'SF0002','F','POWDER MANUAL 16 A.D',4761.6,0,0
10787,3,'SF0012','F','EXPORT 13 A.D',1953.5,0,0
10787,4,'SF0018','F','7 A.D POWDER',1502,0,0
10787,5,'SF0011','F','JAGMAG 13A.D',1978.5,0,0
10787,6,'SF0012','F','EXPORT 13 A.D',1953.5,0,0
10787,7,'SF0015','F','10 A.D BULK PACK',2012.5,0,0
10788,1,'SF0005','F','DISHWASH 7KG OIL',12754.32,0,0
10788,2,'SF0002','F','POWDER MANUAL 16 A.D',3174.4,0,0
10788,3,'SF0001','F','BASE POWDER PLANT 26 AD',2829,0,0
10788,4,'SF0018','F','7 A.D POWDER',1502,0,0
10788,5,'SF0018','F','7 A.D POWDER',1502,0,0
10789,1,'PSS010','F','NISMA FRUTI SOAP ORANGE 48PCS C4 P3 LN',1309,0,0
10789,2,'PSS262','F','SUPER LIFE KHAKHI NEW C1 P3 LN',1349,0,0
10789,3,'PSS262','F','SUPER LIFE KHAKHI NEW C1 P3 LN',412,0,0
10789,4,'PSS257','F','TAZGI BEAUTY 60/72 BLACK KHAKI C1 P3 LN',2091,0,0
10789,5,'PSS257','F','TAZGI BEAUTY 60/72 BLACK KHAKI C1 P3 LN',1985,0,0
10789,6,'PKS007','F','LASHKARA DETERGENT 55/48 CTN C4 P3 LN',2992,0,0
10789,7,'PSS173','F','RING DIY NO. L 35 C2 P3 LN',1002,0,0
10789,8,'PIS006','F','UNIVERS SALT C4 P5 LN ',1924,0,0
10789,9,'PSS089','F','LASHKARA NO.021 C2 P3 LN',988,0,0
10790,1,'PMT001','F','MAGNET TILE GRAOUT BOX CN P5 LN',1006,0,0
10790,2,'PGF003','F','GUJRAT PEDISTAL ROD GREEN C4 P3 LN',575,0,0
10790,3,'PGF005','F','GUJRAT PEDISTAL BASE GREEN C4 P3 LN',448,0,0
10790,4,'PAC019','F','A.H CUP & SAUCER 6 PIECE MEDIUM KHAKI BOX CN P3 LN',906,0,0
10790,5,'PKS001','F','TRAIN DISH 260/36 BOX C4 P3 LN',510,0,0
10791,1,'PSS244','F','Train 16kg C4 P3 LN Blue',1948,0,0
10791,2,'PSS138','F','LASHKARA NO.022 C2 P3 LN',1007,0,0
10791,3,'PSS246','F','CC SANDALI 124    C2 P3 LN',1002,0,0
10791,4,'PSS154','F','JUNGLE NO.052 C2 P3 LN',2262,0,0
10791,5,'PSS101','F','LASHKARA NO.34 C2 P3 LN',1048,0,0
10791,6,'PSM009','F','VANEEZA FRUTI SOAP LEMON 72PCS C4 P3 LN',2591,0,0
10792,1,'PKS003','F','RING 130/36 BOX',2997,0,0
10792,2,'PGF001','F','GUJRAT PEDISTAL BODY GREEN BOX C4 P5 LY',429,0,0
10793,1,'SF0005','F','DISHWASH 7KG OIL',15807.9,0,0
10793,2,'SF0008','F','POWDER MANUAL 19A.D',4312,0,0
10793,3,'SF0001','F','BASE POWDER PLANT 26 AD',5202,0,0
10793,4,'SF0016','F','10 A.D BRILLO PACK',2015.5,0,0
10793,5,'SF0016','F','10 A.D BRILLO PACK',2015.5,0,0
10793,6,'SF0012','F','EXPORT 13 A.D',1951.5,0,0
10793,7,'SF0012','F','EXPORT 13 A.D',1955.5,0,0
10793,8,'SF0012','F','EXPORT 13 A.D',1952.5,0,0
10794,1,'PSS089','F','LASHKARA NO.021 C2 P3 LN',951,0,0
10794,2,'PSS082','F','LASHKARA BROWN CHAKOR NO.13 C2 P3 LN',1987,0,0
10794,3,'PSS238','F','TRAIN 8 KG BLUE (NEW) C4 P3 LN',2327,0,0
10794,4,'PSS239','F','TRAIN 6 KG WHITE (NEW) C4 P3 LN',2435,0,0
10794,5,'PSS040','F','TRAIN SANDALI NO.2 150/40 C3 P3 LN',1001,0,0
10795,1,'PMF010','F','MERCEDES CEILING BODY GALAXY MODEL P5 C4 LY',843,0,0
10795,2,'PMF012','F','MERCEDES PEDISTAL ROD 24'''' GREEN P5 C4 LN',1001,0,0
10795,3,'PMF013','F','MERCEDES PEDISTAL BASE 24'''' GREEN P5 C4 LN',2083,0,0
10796,1,'DW1001','F','TRAIN DISHWASH 120/72',805,0,0
10796,2,'DW1002','F','TRAIN DISHWASH 240/36',1516,0,0
10796,3,'DT5001','F','LASHKARA DETERGENT NO.19 350/24',250,0,0
10796,4,'DT5002','F','LASHKARA DETERGENT NO. 19 800/10',60,0,0
10796,5,'DT5003','F','LASHKARA DETERGENT NO.19 55/48',100,0,0
10796,6,'DT7004','F','RAHIL DETERGENT 20KG',268,0,0
10796,7,'DT0001','F','BRILLO DETERGENT 800/12',238,0,0
10796,8,'DT0004','F','BRILLO DETERGENT 65/120',85,0,0
10797,1,'SF0005','F','DISHWASH 7KG OIL',10996.8,0,0
10797,2,'SF0002','F','POWDER MANUAL 16 A.D',3174.4,0,0
10797,3,'SF0012','F','EXPORT 13 A.D',1960.5,0,0
10797,4,'SF0014','F','10 A.D POUCH PACK',2021.5,0,0
10797,5,'SF0018','F','7 A.D POWDER',1500,0,0
10798,1,'DW1001','F','TRAIN DISHWASH 120/72',100,0,0
10798,2,'DW1002','F','TRAIN DISHWASH 240/36',894,0,0
10798,3,'DT1001','F','LASHKARA DETERGENT 55/48',138,0,0
10798,4,'DT1002','F','LASHKARA DETERGENT 350/24',209,0,0
10798,5,'DT1004','F','LASHKARA DETERGENT 800/10',144,0,0
10798,6,'DT2008','F','TRAIN DETERGENT 20KG 7%',20,0,0
10798,7,'DT2010','F','TRAIN DETERGENT 800/12 ',49,0,0
10798,8,'DT2009','F','TRAIN DETERGENT 400/24',133,0,0
10798,9,'DT6001','F','TRAIN DETERGENT NO. 19 350/24',100,0,0
10798,10,'DT6002','F','TRAIN DETERGENT NO.19 55/48',150,0,0
10798,11,'DT6003','F','TRAIN DETERGENT NO. 19 700/12',20,0,0
10798,12,'DT7012','F','RAHIL DETERGENT 5KG',340,0,0
10798,13,'DT0001','F','BRILLO DETERGENT 800/12',34,0,0
10798,14,'DT2023','F','TRAIN DETERGENT PLANT 900/12 10AD',115,0,0
10798,15,'DT2022','F','TRAIN DETERGENT PLANT 450/24 10AD',16,0,0
10798,16,'DT0004','F','BRILLO DETERGENT 65/120',95,0,0
10799,1,'SF0005','F','DISHWASH 7KG OIL',10996.8,0,0
10799,2,'SF0002','F','POWDER MANUAL 16 A.D',4761.6,0,0
10799,3,'SF0014','F','10 A.D POUCH PACK',2017.5,0,0
10799,4,'SF0015','F','10 A.D BULK PACK',2018.5,0,0
10799,5,'SF0015','F','10 A.D BULK PACK',2009.5,0,0
10799,6,'SF0015','F','10 A.D BULK PACK',2012.5,0,0
10799,7,'SF0015','F','10 A.D BULK PACK',2014.5,0,0
10800,1,'PSS186','F','PUNJAB 4 PACK 10 KG C4 P3 LN',2050,0,0
10800,2,'PSM005','F','PAIRACON FRUTI SOAP LEMON 48PCS C4 P3 LN',1006,0,0
10800,3,'PSM001','F','VANEEZA FRUTI SOAP LEMON 48PCS C4 P3 LN',1008,0,0
10800,4,'PSS005','F','TAZGI FRUTI SOAP ORANGE 72 PCS C4 P3 LN',2012,0,0
10800,5,'PSS149','F','PUNJAB DARJA AWAL 40 TIKKI C4 P3 LN',2885,0,0
10801,1,'PKS039','F','RIM DISH 240/36 BOX C4 P3 LN',598,0,0
10801,2,'PKS014','F','RIM DISHWASH 130/72 CTN C4 P3 LN',602,0,0
10801,3,'PAC002','F','A.H CUP & SAUCER 6 PIECE BLUE SMALL BOX C4 P3 LY',650,0,0
10802,1,'DT1002','F','LASHKARA DETERGENT 350/24',238,0,0
10802,2,'DT1004','F','LASHKARA DETERGENT 800/10',192,0,0
10802,3,'DT2016','F','TRAIN DETERGENT 20KG PLANT 10AD',50,0,0
10802,4,'DT2029','F','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI',96,0,0
10802,5,'DT2010','F','TRAIN DETERGENT 800/12 ',28,0,0
10802,6,'DT3001','F','DETERGENT 20KG PLANT 10AD',338,0,0
10802,7,'DT7012','F','RAHIL DETERGENT 5KG',283,0,0
10802,8,'DT2023','F','TRAIN DETERGENT PLANT 900/12 10AD',50,0,0
10802,9,'DT2022','F','TRAIN DETERGENT PLANT 450/24 10AD',48,0,0
10802,10,'DW1001','F','TRAIN DISHWASH 120/72',541,0,0
10802,11,'DW1002','F','TRAIN DISHWASH 240/36',170,0,0
10802,12,'DW1003','F','TRAIN DISHWASH 120/36',885,0,0
10802,13,'DW8001','F','RIM DISHWASH 120/72',340,0,0
10802,14,'DW8002','F','RIM DISHWASH 240/36',601,0,0
10803,1,'DT1002','F','LASHKARA DETERGENT 350/24',237,0,0
10803,2,'DT1004','F','LASHKARA DETERGENT 800/10',368,0,0
10803,3,'DT2025','F','TRAIN DETERGENT 5 KG T%',83,0,0
10803,4,'DT7004','F','RAHIL DETERGENT 20KG',157,0,0
10803,5,'DT8001','F','ARGHAWAN DETERGENT 20KG',60,0,0
10803,6,'DT8002','F','ARGHAWAN DETERGENT 10KG',41,0,0
10803,7,'DT9008','F','JAGMAG DETERGENT 4KG',5,0,0
10803,8,'DT4001','F','BACHAT DETERGENT POWDER 800/12',521,0,0
10803,9,'DT0004','F','BRILLO DETERGENT 65/120',220,0,0
10803,10,'DW1003','F','TRAIN DISHWASH 120/36',1205,0,0
10804,1,'SF0005','F','DISHWASH 7KG OIL',8934.9,0,0
10804,2,'SF0002','F','POWDER MANUAL 16 A.D',4761.6,0,0
10804,3,'SF0001','F','BASE POWDER PLANT 26 AD',5177,0,0
10804,4,'SF0016','F','10 A.D BRILLO PACK',2014.5,0,0
10804,5,'SF0012','F','EXPORT 13 A.D',1959.5,0,0
10804,6,'SF0012','F','EXPORT 13 A.D',1953.5,0,0
10804,7,'SF0012','F','EXPORT 13 A.D',1953.5,0,0
10805,1,'PSS007','F','TAZGI BEAUTY SOAP JASMINE 72 PCS C4 P3 LN',2970,0,0
10805,2,'PSS244','F','Train 16kg C4 P3 LN Blue',1114,0,0
10805,3,'PSS270','F','PILLOR SOAP 40 TIKKI C2 P3 LN',786,0,0
10805,4,'PFR001','F','AL FIRDOUS SALT C4 P5 LN',2430,0,0
10806,1,'PAC002','F','A.H CUP & SAUCER 6 PIECE BLUE SMALL BOX C4 P3 LY',617,0,0
10806,2,'PMF011','F','MERCEDES PEDISTAL BODY 24'''' GREEN P5 C4 LY',500,0,0
10806,3,'PAC013','F','A.H MUG 8 DOZAN KHAKI BOX C1 P5 LN',487,0,0
10807,1,'PSS238','F','TRAIN 8 KG BLUE (NEW) C4 P3 LN',2048,0,0
10807,2,'PSS186','F','PUNJAB 4 PACK 10 KG C4 P3 LN',946,0,0
10807,3,'PSS273','F','CC 4PACK 10KG C2 P3',999,0,0
10807,4,'PSC010','F','SHANDAR PIYALI CTN 100pcs C4 P3 LN',1970,0,0
10807,5,'PSS146','F','CC SANDALI 90/40 NO. 23',2037,0,0
10808,1,'PGF007','F','GUJRAT CEILING BODY GREEN BOX C4 P5 LY',1025,0,0
10808,2,'PMF011','F','MERCEDES PEDISTAL BODY 24'''' GREEN P5 C4 LY',512,0,0
10808,3,'MZF001','F','MZF 60 PIECES PACK C4 P5 LN',509,0,0
10808,4,'PKS001','F','TRAIN DISH 260/36 BOX C4 P3 LN',1664,0,0
10809,1,'DT1002','F','LASHKARA DETERGENT 350/24',200,0,0
10809,2,'DT1004','F','LASHKARA DETERGENT 800/10',250,0,0
10809,3,'DT1005','F','LASHKARA DETERGENT 55/72',200,0,0
10809,4,'DT1006','F','LASHKARA DETERGENT 5KG',260,0,0
10809,5,'DT3002','F','DETERGENT 40KG PLANT',50,0,0
10809,6,'DT9991','F','DETERGENT 30 KG BAG 13A.D',20,0,0
10809,7,'DT2029','F','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI',23,0,0
10809,8,'DT7004','F','RAHIL DETERGENT 20KG',157,0,0
10809,9,'DT7005','F','RAHIL DETEGENT 1KG/15',50,0,0
10809,10,'DT7008','F','MOMIN DETERGENT 20 KG',12,0,0
10809,11,'DT7010','F','MOMIN DETERGENT 10 KG',51,0,0
10809,12,'DT0001','F','BRILLO DETERGENT 800/12',59,0,0
10809,13,'DT0004','F','BRILLO DETERGENT 65/120',18,0,0
10809,14,'DW1003','F','TRAIN DISHWASH 120/36',2149,0,0
10809,15,'DT2025','F','TRAIN DETERGENT 5 KG T%',100,0,0
10810,1,'SF0005','F','DISHWASH 7KG OIL',11684.1,0,0
10810,2,'SF0002','F','POWDER MANUAL 16 A.D',6348.8,0,0
10810,3,'SF0001','F','BASE POWDER PLANT 26 AD',5227,0,0
10810,4,'SF0012','F','EXPORT 13 A.D',1953.5,0,0
10810,5,'SF0015','F','10 A.D BULK PACK',2013.5,0,0
10810,6,'SF0011','F','JAGMAG 13A.D',1976.5,0,0
10810,7,'SF0011','F','JAGMAG 13A.D',1974.5,0,0
10811,1,'PSS238','F','TRAIN 8 KG BLUE (NEW) C4 P3 LN',600,0,0
10811,2,'PSS239','F','TRAIN 6 KG WHITE (NEW) C4 P3 LN',2585,0,0
10811,3,'PSS270','F','PILLOR SOAP 40 TIKKI C2 P3 LN',1011,0,0
10811,4,'PSS081','F','TRAIN POWER 10 KG C4 P3 LN',998,0,0
10811,5,'PSS244','F','Train 16kg C4 P3 LN Blue',1128,0,0
10811,6,'PSS228','F','CC KHAYAM 2 COLORS C2 P3 LN',2003,0,0
10811,7,'PSS102','F','LASHKARA NO.35 GREEN C2 P3 LN',1996,0,0
10812,1,'PGF010','F','GUJRAT CEILING BLADE GREEN BOX C4 P3 LN',1012,0,0
10812,2,'PFR002','F','MACARONI C3 P1 LN',505,0,0
10812,3,'PKS002','F','TRAIN DISH 130/36 C4 P3 LN',2000,0,0
10813,1,'SF0005','F','DISHWASH 7KG OIL',11684.1,0,0
10813,2,'SF0002','F','POWDER MANUAL 16 A.D',6348.8,0,0
10813,3,'SF0001','F','BASE POWDER PLANT 26 AD',5367,0,0
10813,4,'SF0012','F','EXPORT 13 A.D',1955.5,0,0
10813,5,'SF0015','F','10 A.D BULK PACK',2012.5,0,0
10813,6,'SF0011','F','JAGMAG 13A.D',1975.5,0,0
10813,7,'SF0012','F','EXPORT 13 A.D',1953.5,0,0
10813,8,'SF0012','F','EXPORT 13 A.D',1953.5,0,0
10814,1,'DT1005','F','LASHKARA DETERGENT 55/72',600,0,0
10814,2,'DT1002','F','LASHKARA DETERGENT 350/24',221,0,0
10814,3,'DT1004','F','LASHKARA DETERGENT 800/10',232,0,0
10814,4,'DT7004','F','RAHIL DETERGENT 20KG',180,0,0
10814,5,'DT8002','F','ARGHAWAN DETERGENT 10KG',63,0,0
10814,6,'DT7005','F','RAHIL DETEGENT 1KG/15',16,0,0
10814,7,'DT9902','F','DETERGENT 50 KG BAG',10,0,0
10814,8,'DW1001','F','TRAIN DISHWASH 120/72',417,0,0
10814,9,'DW1002','F','TRAIN DISHWASH 240/36',1270,0,0
10814,10,'DW2003','F','RING DISHWASH 240/36',318,0,0
10814,11,'DW2005','F','RING DISHWASH 120/36',637,0,0
10815,1,'DT2025','F','TRAIN DETERGENT 5 KG T%',161,0,0
10815,2,'DT9008','F','JAGMAG DETERGENT 4KG',5,0,0
10815,3,'DT7004','F','RAHIL DETERGENT 20KG',150,0,0
10815,4,'DT7002','F','RAHIL DETERGENT 10KG',178,0,0
10815,5,'DT1005','F','LASHKARA DETERGENT 55/72',600,0,0
10815,6,'DT1002','F','LASHKARA DETERGENT 350/24',38,0,0
10815,7,'DT1004','F','LASHKARA DETERGENT 800/10',48,0,0
10815,8,'DT1016','F','LASHKARA DETERGENT 700/5+TIKKI',300,0,0
10815,9,'DT1028','F','LASHKARA DETERGENT 325/12',250,0,0
10815,10,'DW1001','F','TRAIN DISHWASH 120/72',295,0,0
10815,11,'DW1002','F','TRAIN DISHWASH 240/36',375,0,0
10815,12,'DW1003','F','TRAIN DISHWASH 120/36',549,0,0
10815,13,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)',39,0,0
10816,1,'SF0002','F','POWDER MANUAL 16 A.D',6348.8,0,0
10816,2,'SF0005','F','DISHWASH 7KG OIL',11684.1,0,0
10816,3,'SF0014','F','10 A.D POUCH PACK',2020.5,0,0
10816,4,'SF0012','F','EXPORT 13 A.D',1956.5,0,0
10816,5,'SF0011','F','JAGMAG 13A.D',1976.5,0,0
10816,6,'SF0012','F','EXPORT 13 A.D',1953.5,0,0
10817,1,'PSS188','F','CC SINDH NO.35 6 KG C2 P3 LN',1078,0,0
10817,2,'PSS205','F','CC 4 PACK 9 KG SINDH C4 P3 LN',1013,0,0
10817,3,'PSS254','F','TRAIN NO. 116 C2 P3 LN',988,0,0
10817,4,'PSS262','F','SUPER LIFE KHAKHI NEW C1 P3 LN',1970,0,0
10817,5,'PSS124','F','LASHKARA NO.138 C2 P3 LN',1795,0,0
10817,6,'PSS269','F','CC LAUNDRY C2 P5 LN',993,0,0
10817,7,'PSS060','F','TRAIN LAUNDRY C2 P5 LN',479,0,0
10818,1,'PDS001','F','D.F.C CEILING BODY C4 P3 LY',1024,0,0
10818,2,'PDS002','F','D.F.C CEILING BLADE C4 P3 LN',1011,0,0
10818,3,'PKS003','F','RING 130/36 BOX',3510,0,0
10819,1,'PSS109','F','LASHKARA NO.45 C2 P3 LN',1974,0,0
10819,2,'PSS146','F','CC SANDALI 90/40 NO. 23',2308,0,0
10819,3,'PKS259','F','TRAIN DETERGENT 24 PACK C1 P5 LN',798,0,0
10819,4,'PSS101','F','LASHKARA NO.34 C2 P3 LN',1000,0,0
10820,1,'PKS020','F','RING GOLA DISHWASH 140/36 CTN C4 P3 LN',2172,0,0
10820,2,'PKS001','F','TRAIN DISH 260/36 BOX C4 P3 LN',1447,0,0
10820,3,'PFR002','F','MACARONI C3 P1 LN',494,0,0
10821,1,'SF0002','F','POWDER MANUAL 16 A.D',3174.4,0,0
10821,2,'SF0003','F','DISHWASH 3.5KG ',4468.45,0,0
10821,3,'SF0005','F','DISHWASH 7KG OIL',4811.1,0,0
10821,4,'SF0001','F','BASE POWDER PLANT 26 AD',4717,0,0
10821,5,'SF0012','F','EXPORT 13 A.D',1954.5,0,0
10821,6,'SF0012','F','EXPORT 13 A.D',1953.5,0,0
10821,7,'SF0012','F','EXPORT 13 A.D',1953.5,0,0
10822,1,'DT1005','F','LASHKARA DETERGENT 55/72',441,0,0
10822,2,'DT1002','F','LASHKARA DETERGENT 350/24',51,0,0
10822,3,'DT1004','F','LASHKARA DETERGENT 800/10',188,0,0
10822,4,'DT1028','F','LASHKARA DETERGENT 325/12',151,0,0
10822,5,'DT7002','F','RAHIL DETERGENT 10KG',522,0,0
10822,6,'DT9008','F','JAGMAG DETERGENT 4KG',6,0,0
10822,7,'DT2021','F','TRAIN DETERGENT PLANT 70/120 10AD',120,0,0
10822,8,'DW1001','F','TRAIN DISHWASH 120/72',156,0,0
10822,9,'DW1002','F','TRAIN DISHWASH 240/36',342,0,0
10822,10,'DW2001','F','RING DISHWASH GOLA 125/36',1054,0,0
10822,11,'DW5001','F','PUNJAB DISHWASH 120/36',1125,0,0
10823,1,'PSS060','F','TRAIN LAUNDRY C2 P5 LN',542,0,0
10823,2,'PSS101','F','LASHKARA NO.34 C2 P3 LN',1093,0,0
10823,3,'PSS277','F','RING  NO.116 C2 P3',1008,0,0
10823,4,'PSS278','F','KHAN  NO.116 C2 P3',1033,0,0
10823,5,'PSS276','F','LASHKARA 20 TIKKI  NO.116 C2 P3',997,0,0
10823,6,'PSS275','F','TRAIN BUTKHELA NO.116 C2 P3',999,0,0
10823,7,'PSS104','F','LASHKARA 29*25 C4 P3 LN',995,0,0
10823,8,'PKS068','F','TRAIN DETERGENT 30 PACK C1 P5 LN',500,0,0
10823,9,'PKS069','F','TRAIN DETERGENT 15 PACK C1 P5 LN',497,0,0
10824,1,'PKS001','F','TRAIN DISH 260/36 BOX C4 P3 LN',1944,0,0
10824,2,'PSS279','F','TRAIN 20 TIKKI C2 P3 LN',1993,0,0
10824,3,'PTF005','F','TARANUM PEDISTAL ROD BLUE BOX C4 P3 LN',1050,0,0
10824,4,'PTF003','F','TARANUM PEDISTAL BASE BLUE BOX C4 P3 LN',1033,0,0
10824,5,'PDF001','F','DECENT CEILING BODY SHAYAN MODEL BOX C4 P5 LY',399,0,0
10824,6,'PDF002','F','DECENT CEILING BODY PASSION MODEL BOX C4 P5 LY',600,0,0
10824,7,'PDS002','F','D.F.C CEILING BLADE C4 P3 LN',1018,0,0
10824,8,'PDS001','F','D.F.C CEILING BODY C4 P3 LY',1045,0,0
10825,1,'SF0001','F','BASE POWDER PLANT 26 AD',5259,0,0
10825,2,'SF0002','F','POWDER MANUAL 16 A.D',3174.4,0,0
10825,3,'SF0003','F','DISHWASH 3.5KG ',5106.8,0,0
10825,4,'SF0005','F','DISHWASH 7KG OIL',4811.1,0,0
10825,5,'SF0012','F','EXPORT 13 A.D',1957.5,0,0
10825,6,'SF0012','F','EXPORT 13 A.D',1952.5,0,0
10825,7,'SF0014','F','10 A.D POUCH PACK',2011.5,0,0
10825,8,'SF0011','F','JAGMAG 13A.D',1980.5,0,0
10825,9,'SF0011','F','JAGMAG 13A.D',1971.5,0,0
10826,1,'PSS131','F','LASHKARA 4 PACK 9 KG C4 P3 LN',1000,0,0
10826,2,'PSS045','F','TRAIN NO.011 C4 P3 LN',1026,0,0
10826,3,'PSS045','F','TRAIN NO.011 C4 P3 LN',1009,0,0
10826,4,'PSS089','F','LASHKARA NO.021 C2 P3 LN',1000,0,0
10826,5,'PSS280','F','RING  NO.12 C2 P3 LN',1004,0,0
10826,6,'PSS103','F','LASHKARA ULTA SINDH NO.35 6 KG RED C2 P3 LN',997,0,0
10826,7,'PKS006','F','LASHKARA DETERGENT 55/72 CTN C4 P3 LN',4960,0,0
10827,1,'PDS001','F','D.F.C CEILING BODY C4 P3 LY',1237,0,0
10827,2,'PDS002','F','D.F.C CEILING BLADE C4 P3 LN',1100,0,0
10827,3,'PTF001','F','TARANUM PEDISTAL BODY 24" BLUE BOX C4 P5 LY',998,0,0
10827,4,'PKS001','F','TRAIN DISH 260/36 BOX C4 P3 LN',989,0,0
10827,5,'PKS020','F','RING GOLA DISHWASH 140/36 CTN C4 P3 LN',2821,0,0
10827,6,'PKS012','F','PUNJAB DISHWASH 130/72 CTN C4 P3 LN',2200,0,0
10828,1,'SF0004','F','DISHWASH 4KG',10262.4,0,0
10828,2,'SF0005','F','DISHWASH 7KG OIL',1374.6,0,0
10828,3,'SF0002','F','POWDER MANUAL 16 A.D',3174.4,0,0
10828,4,'SF0001','F','BASE POWDER PLANT 26 AD',5348,0,0
10828,5,'SF0011','F','JAGMAG 13A.D',1973.5,0,0
10828,6,'SF0012','F','EXPORT 13 A.D',1961.5,0,0
10828,7,'SF0018','F','7 A.D POWDER',1509,0,0
10828,8,'SF0014','F','10 A.D POUCH PACK',2014.5,0,0
10828,9,'SF0018','F','7 A.D POWDER',1502,0,0
10829,1,'DT1002','F','LASHKARA DETERGENT 350/24',230,0,0
10829,2,'DT1004','F','LASHKARA DETERGENT 800/10',329,0,0
10829,3,'DT7002','F','RAHIL DETERGENT 10KG',450,0,0
10829,4,'DT2021','F','TRAIN DETERGENT PLANT 70/120 10AD',180,0,0
10829,5,'DW1001','F','TRAIN DISHWASH 120/72',373,0,0
