411,5,'DW2002','RING DISHWASH 120/72','CRTN',200,0,0,0,0,0,,
411,6,'DW2002','RING DISHWASH 120/72','CRTN',200,0,0,0,0,0,,
411,7,'DW2010','RING GOLA 300/24','CRTN',100,0,0,0,0,0,,
412,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',100,0,0,0,0,0,,
412,2,'DW1001','TRAIN DISHWASH 120/72','CRTN',50,0,0,0,0,0,,
412,3,'DT2015','TRAIN DETERGENT 10KG PLANT 10AD','KG',25,0,0,0,0,0,,
412,4,'DT1004','LASHKARA DETERGENT 800/10','CRTN',20,0,0,0,0,0,,
412,5,'DT1002','LASHKARA DETERGENT 350/24','CRTN',20,0,0,0,0,0,,
412,6,'DT2017','TRAIN DETERGENT 4 KG 10AD','BAG',250,0,0,0,0,0,,
413,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',312,0,0,0,0,0,,
413,2,'DW1003','TRAIN DISHWASH 120/36','CRTN',312,0,0,0,0,0,,
413,3,'DT1004','LASHKARA DETERGENT 800/10','CRTN',150,0,0,0,0,0,,
413,4,'DT1002','LASHKARA DETERGENT 350/24','CRTN',100,0,0,0,0,0,,
414,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',800,0,0,0,0,0,,
414,2,'DW2002','RING DISHWASH 120/72','CRTN',50,0,0,0,0,0,,
414,3,'DW1001','TRAIN DISHWASH 120/72','CRTN',40,0,0,0,0,0,,
414,4,'DT1001','LASHKARA DETERGENT 55/48','CRTN',50,0,0,0,0,0,,
415,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',400,0,0,0,0,0,,
415,2,'DW1003','TRAIN DISHWASH 120/36','CRTN',500,0,0,0,0,0,,
415,3,'DT1002','LASHKARA DETERGENT 350/24','CRTN',100,0,0,0,0,0,,
415,4,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','BAG',50,0,0,0,0,0,,
415,5,'DW1004','TRAIN LONG BAR 390/24','CRTN',100,0,0,0,0,0,,
415,6,'DT2002','TRAIN DETERGENT 5KG F% BAG','PCS',240,0,0,0,0,0,,
416,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',100,0,0,0,0,0,,
416,2,'DT1002','LASHKARA DETERGENT 350/24','CRTN',200,0,0,0,0,0,,
416,3,'DT1001','LASHKARA DETERGENT 55/48','CRTN',200,0,0,0,0,0,,
417,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',1600,0,0,0,0,0,,
417,2,'DW2002','RING DISHWASH 120/72','CRTN',50,0,0,0,0,0,,
417,3,'DW1001','TRAIN DISHWASH 120/72','CRTN',40,0,0,0,0,0,,
417,4,'DT1001','LASHKARA DETERGENT 55/48','CRTN',50,0,0,0,0,0,,
418,1,'DT1001','LASHKARA DETERGENT 55/48','CRTN',500,0,0,0,0,0,,
418,2,'DW2001','RING DISHWASH GOLA 125/36','CRTN',200,0,0,0,0,0,,
418,3,'DW1008','TRAIN DISHWASH LONGBAR 260/24','CRTN',10,0,0,0,0,0,,
419,1,'DT1001','LASHKARA DETERGENT 55/48','CRTN',500,0,0,0,0,0,,
419,2,'DT1002','LASHKARA DETERGENT 350/24','CRTN',200,0,0,0,0,0,,
419,3,'DT2003','TRAIN DETERGENT 10KG','BAG',50,0,0,0,0,0,,
419,4,'DW2002','RING DISHWASH 120/72','CRTN',100,0,0,0,0,0,,
420,1,'DW1001','TRAIN DISHWASH 120/72','CRTN',300,0,0,0,0,0,,
420,2,'DW1002','TRAIN DISHWASH 240/36','CRTN',700,0,0,0,0,0,,
420,3,'DT1004','LASHKARA DETERGENT 800/10','CRTN',30,0,0,0,0,0,,
420,4,'DT1002','LASHKARA DETERGENT 350/24','CRTN',30,0,0,0,0,0,,
420,5,'DT9014','JAGMAG DETERGENT 800/12','BAG',20,0,0,0,0,0,,
420,6,'PKS001','TRAIN DISH 260/36 BOX C4 P3 LN','PCS',25,0,0,0,0,0,,
421,1,'DT1003','LASHKARA DETERGENT 4KG /10','CRTN',5,0,0,0,0,0,,
421,2,'DT1004','LASHKARA DETERGENT 800/10','CRTN',150,0,0,0,0,0,,
422,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',500,0,0,0,0,0,,
422,2,'DW2011','RING DISHWASH 120/48','CRTN',100,0,0,0,0,0,,
423,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',700,0,0,0,0,0,,
423,2,'DT1002','LASHKARA DETERGENT 350/24','CRTN',200,0,0,0,0,0,,
424,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',700,0,0,0,0,0,,
425,1,'DT9007','JAGMAG DETERGENT 20KG','BAG',200,0,0,0,0,0,,
425,2,'DT9010','JAGMAG DETERGENT 70/120','BAG',300,0,0,0,0,0,,
425,3,'DT9014','JAGMAG DETERGENT 800/12','BAG',100,0,0,0,0,0,,
425,4,'DT9015','JAGMAG DETERGENT 400/24','BAG',200,0,0,0,0,0,,
425,5,'DT2011','TRAIN DETERGENT 4KG ','BAG',900,0,0,0,0,0,,
425,6,'DW1001','TRAIN DISHWASH 120/72','CRTN',1600,0,0,0,0,0,,
425,7,'PKS011','TRAIN DISHWASH 130/72 CTN C4 P3 LN','PCS',100,0,0,0,0,0,,
425,8,'PKS013','RING DISHWASH 130/72 CTN C4 P3 LN','PCS',50,0,0,0,0,0,,
426,1,'DW2003','RING DISHWASH 240/36','CRTN',250,0,0,0,0,0,,
426,2,'DW2005','RING DISHWASH 120/36','CRTN',200,0,0,0,0,0,,
426,3,'DT1004','LASHKARA DETERGENT 800/10','CRTN',40,0,0,0,0,0,,
426,4,'DT1002','LASHKARA DETERGENT 350/24','CRTN',100,0,0,0,0,0,,
426,5,'DT1001','LASHKARA DETERGENT 55/48','CRTN',100,0,0,0,0,0,,
427,1,'DW7005','TIGON D/W BAR 240/36','KG',200,0,0,0,0,0,,
427,2,'DW7006','TIGON D/W BAR 120/36','PCS',400,0,0,0,0,0,,
427,3,'DW7007','TIGON D/W BAR 320/24','PCS',100,0,0,0,0,0,,
428,1,'DT0002','BRILLO DETERGENT 400/24','PCS',500,0,0,0,0,0,,
428,2,'DT0003','BRILLO DETERGENT 70/120','PCS',200,0,0,0,0,0,,
429,1,'DT1001','LASHKARA DETERGENT 55/48','CRTN',200,0,0,0,0,0,,
429,2,'DT1018','LASHKARA DETERGENT 325/24','CRTN',100,0,0,0,0,0,,
429,3,'DT1017','LASHKARA DETERGENT 700/10+TRAIN 100GRM','CRTN',50,0,0,0,0,0,,
429,4,'DT9014','JAGMAG DETERGENT 800/12','BAG',100,0,0,0,0,0,,
429,5,'DT9015','JAGMAG DETERGENT 400/24','BAG',100,0,0,0,0,0,,
429,6,'DT9011','JAGMAG DETERGENT 55/120','BAG',50,0,0,0,0,0,,
429,7,'DW2005','RING DISHWASH 120/36','CRTN',300,0,0,0,0,0,,
429,8,'DW2009','RING DISHWASH 300/24','CRTN',300,0,0,0,0,0,,
429,9,'DT2019','TRAIN DETERGENT 500/24 10AD','CRTN',50,0,0,0,0,0,,
429,10,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',50,0,0,0,0,0,,
430,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',500,0,0,0,0,0,,
430,2,'DW1001','TRAIN DISHWASH 120/72','CRTN',100,0,0,0,0,0,,
430,3,'DW1002','TRAIN DISHWASH 240/36','CRTN',50,0,0,0,0,0,,
430,4,'DW1004','TRAIN LONG BAR 390/24','CRTN',10,0,0,0,0,0,,
430,5,'DW1008','TRAIN DISHWASH LONGBAR 260/24','CRTN',10,0,0,0,0,0,,
430,6,'DT1001','LASHKARA DETERGENT 55/48','CRTN',150,0,0,0,0,0,,
430,7,'DT1002','LASHKARA DETERGENT 350/24','CRTN',150,0,0,0,0,0,,
430,8,'DT1004','LASHKARA DETERGENT 800/10','CRTN',20,0,0,0,0,0,,
431,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',100,0,0,0,0,0,,
431,2,'DW1002','TRAIN DISHWASH 240/36','CRTN',50,0,0,0,0,0,,
431,3,'DW1004','TRAIN LONG BAR 390/24','CRTN',20,0,0,0,0,0,,
431,4,'DT1001','LASHKARA DETERGENT 55/48','CRTN',30,0,0,0,0,0,,
432,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',400,0,0,0,0,0,,
432,2,'DW2002','RING DISHWASH 120/72','CRTN',100,0,0,0,0,0,,
432,3,'DW1004','TRAIN LONG BAR 390/24','CRTN',10,0,0,0,0,0,,
432,4,'DT1002','LASHKARA DETERGENT 350/24','CRTN',10,0,0,0,0,0,,
433,1,'DW0001','BAHAR DISHWASH BAR 120/72','CRTN',1000,0,0,0,0,0,,
433,2,'DW0002','BAHAR DISHWASH BAR 240/36','CRTN',500,0,0,0,0,0,,
434,1,'DW5001','PUNJAB DISHWASH 120/36','CRTN',5200,0,0,0,0,0,,
434,2,'DW5002','PUNJAB DISHWASH 240/36','CRTN',1300,0,0,0,0,0,,
435,1,'DT2017','TRAIN DETERGENT 4 KG 10AD','BAG',2000,0,0,0,0,0,,
435,2,'DT2022','TRAIN DETERGENT PLANT 450/24 10AD','BAG',125,0,0,0,0,0,,
435,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','BAG',350,0,0,0,0,0,,
435,4,'DW2003','RING DISHWASH 240/36','CRTN',200,0,0,0,0,0,,
436,1,'DT2017','TRAIN DETERGENT 4 KG 10AD','BAG',100,0,0,0,0,0,,
436,2,'DT2022','TRAIN DETERGENT PLANT 450/24 10AD','BAG',50,0,0,0,0,0,,
436,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','BAG',50,0,0,0,0,0,,
436,4,'DW1002','TRAIN DISHWASH 240/36','CRTN',200,0,0,0,0,0,,
436,5,'DT1004','LASHKARA DETERGENT 800/10','CRTN',50,0,0,0,0,0,,
437,1,'DT1004','LASHKARA DETERGENT 800/10','CRTN',100,0,0,0,0,0,,
437,2,'DT1002','LASHKARA DETERGENT 350/24','CRTN',250,0,0,0,0,0,,
437,3,'DT1005','LASHKARA DETERGENT 55/72','CRTN',100,0,0,0,0,0,,
437,4,'DT1001','LASHKARA DETERGENT 55/48','CRTN',50,0,0,0,0,0,,
437,5,'DW1001','TRAIN DISHWASH 120/72','CRTN',52,0,0,0,0,0,,
437,6,'DW1002','TRAIN DISHWASH 240/36','CRTN',52,0,0,0,0,0,,
438,1,'DW1003','TRAIN DISHWASH 120/36','CRTN',300,0,0,0,0,0,,
438,2,'DW2005','RING DISHWASH 120/36','CRTN',300,0,0,0,0,0,,
439,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',104,0,0,0,0,0,,
440,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',1300,0,0,0,0,0,,
440,2,'DW1001','TRAIN DISHWASH 120/72','CRTN',500,0,0,0,0,0,,
440,3,'DW1005','TRAIN DISHWASH 360/24','CRTN',50,0,0,0,0,0,,
441,1,'DW5001','PUNJAB DISHWASH 120/36','CRTN',1200,0,0,0,0,0,,
441,2,'DW5002','PUNJAB DISHWASH 240/36','CRTN',500,0,0,0,0,0,,
442,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',300,0,0,0,0,0,,
443,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',728,0,0,0,0,0,,
443,2,'DW1001','TRAIN DISHWASH 120/72','CRTN',520,0,0,0,0,0,,
443,3,'DT1002','LASHKARA DETERGENT 350/24','CRTN',350,0,0,0,0,0,,
443,4,'DT1004','LASHKARA DETERGENT 800/10','CRTN',200,0,0,0,0,0,,
443,5,'DT1005','LASHKARA DETERGENT 55/72','CRTN',200,0,0,0,0,0,,
443,6,'DT2015','TRAIN DETERGENT 10KG PLANT 10AD','KG',100,0,0,0,0,0,,
444,1,'DT1001','LASHKARA DETERGENT 55/48','CRTN',500,0,0,0,0,0,,
444,2,'DT1002','LASHKARA DETERGENT 350/24','CRTN',1000,0,0,0,0,0,,
444,3,'DT2001','TRAIN DETERGENT 350/24','CRTN',50,0,0,0,0,0,,
445,1,'DW2002','RING DISHWASH 120/72','CRTN',500,0,0,0,0,0,,
445,2,'DT1001','LASHKARA DETERGENT 55/48','CRTN',50,0,0,0,0,0,,
445,3,'DT1002','LASHKARA DETERGENT 350/24','CRTN',25,0,0,0,0,0,,
445,4,'DT1004','LASHKARA DETERGENT 800/10','CRTN',25,0,0,0,0,0,,
445,5,'DW1002','TRAIN DISHWASH 240/36','CRTN',25,0,0,0,0,0,,
446,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',250,0,0,0,0,0,,
446,2,'DW2002','RING DISHWASH 120/72','CRTN',20,0,0,0,0,0,,
446,3,'DT1002','LASHKARA DETERGENT 350/24','CRTN',50,0,0,0,0,0,,
446,4,'DT1004','LASHKARA DETERGENT 800/10','CRTN',10,0,0,0,0,0,,
447,1,'DW2005','RING DISHWASH 120/36','CRTN',300,0,0,0,0,0,,
447,2,'DT1002','LASHKARA DETERGENT 350/24','CRTN',10,0,0,0,0,0,,
447,3,'DT1002','LASHKARA DETERGENT 350/24','CRTN',25,0,0,0,0,0,,
448,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',100,0,0,0,0,0,,
448,2,'DW2005','RING DISHWASH 120/36','CRTN',200,0,0,0,0,0,,
449,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',500,0,0,0,0,0,,
450,1,'DW1001','TRAIN DISHWASH 120/72','CRTN',200,0,0,0,0,0,,
450,2,'DW1002','TRAIN DISHWASH 240/36','CRTN',100,0,0,0,0,0,,
450,3,'DW1008','TRAIN DISHWASH LONGBAR 260/24','CRTN',25,0,0,0,0,0,,
450,4,'DW2002','RING DISHWASH 120/72','CRTN',50,0,0,0,0,0,,
450,5,'DW1004','TRAIN LONG BAR 390/24','CRTN',25,0,0,0,0,0,,
450,6,'DW2003','RING DISHWASH 240/36','CRTN',25,0,0,0,0,0,,
450,7,'DT1002','LASHKARA DETERGENT 350/24','CRTN',250,0,0,0,0,0,,
450,8,'DT1004','LASHKARA DETERGENT 800/10','CRTN',50,0,0,0,0,0,,
450,9,'DT2001','TRAIN DETERGENT 350/24','CRTN',50,0,0,0,0,0,,
450,10,'DT2025','TRAIN DETERGENT 5 KG T%','BAG',20,0,0,0,0,0,,
451,1,'DT1002','LASHKARA DETERGENT 350/24','CRTN',150,0,0,0,0,0,,
451,2,'DT1004','LASHKARA DETERGENT 800/10','CRTN',100,0,0,0,0,0,,
451,3,'DT1005','LASHKARA DETERGENT 55/72','CRTN',200,0,0,0,0,0,,
451,4,'DT1006','LASHKARA DETERGENT 5KG','BAG',50,0,0,0,0,0,,
451,5,'DT2015','TRAIN DETERGENT 10KG PLANT 10AD','KG',25,0,0,0,0,0,,
451,6,'DW1001','TRAIN DISHWASH 120/72','CRTN',100,0,0,0,0,0,,
451,7,'DW1002','TRAIN DISHWASH 240/36','CRTN',100,0,0,0,0,0,,
452,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',60,0,0,0,0,0,,
452,2,'DW1001','TRAIN DISHWASH 120/72','CRTN',40,0,0,0,0,0,,
452,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','BAG',5,0,0,0,0,0,,
453,1,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',15,0,0,0,0,0,,
453,2,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','CRTN',15,0,0,0,0,0,,
453,3,'DT9008','JAGMAG DETERGENT 4KG','BAG',100,0,0,0,0,0,,
453,4,'DT9014','JAGMAG DETERGENT 800/12','BAG',5,0,0,0,0,0,,
453,5,'DW2005','RING DISHWASH 120/36','CRTN',200,0,0,0,0,0,,
453,6,'DW2003','RING DISHWASH 240/36','CRTN',30,0,0,0,0,0,,
453,7,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','BAG',15,0,0,0,0,0,,
453,8,'DT2022','TRAIN DETERGENT PLANT 450/24 10AD','BAG',15,0,0,0,0,0,,
453,9,'DT2021','TRAIN DETERGENT PLANT 70/120 10AD','BAG',20,0,0,0,0,0,,
453,10,'DT2017','TRAIN DETERGENT 4 KG 10AD','BAG',4500,0,0,0,0,0,,
454,1,'DT1004','LASHKARA DETERGENT 800/10','CRTN',100,0,0,0,0,0,,
454,2,'DT1002','LASHKARA DETERGENT 350/24','CRTN',400,0,0,0,0,0,,
454,3,'DT1001','LASHKARA DETERGENT 55/48','CRTN',200,0,0,0,0,0,,
454,4,'DT2009','TRAIN DETERGENT 400/24','BAG',50,0,0,0,0,0,,
454,5,'DT2010','TRAIN DETERGENT 800/12 ','BAG',10,0,0,0,0,0,,
454,6,'DT2006','TRAIN DETERGENT 70/120','BAG',25,0,0,0,0,0,,
455,1,'DW1003','TRAIN DISHWASH 120/36','CRTN',728,0,0,0,0,0,,
455,2,'DW1002','TRAIN DISHWASH 240/36','CRTN',624,0,0,0,0,0,,
455,3,'DT5001','LASHKARA DETERGENT NO.19 350/24','CRTN',200,0,0,0,0,0,,
455,4,'DT5002','LASHKARA DETERGENT NO. 19 800/10','CRTN',50,0,0,0,0,0,,
455,5,'DT5003','LASHKARA DETERGENT NO.19 55/48','CRTN',200,0,0,0,0,0,,
455,6,'DT6001','TRAIN DETERGENT NO. 19 350/24','CRTN',70,0,0,0,0,0,,
455,7,'DT6002','TRAIN DETERGENT NO.19 55/48','CRTN',150,0,0,0,0,0,,
455,8,'DT6003','TRAIN DETERGENT NO. 19 700/12','CRTN',30,0,0,0,0,0,,
456,1,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','BAG',75,0,0,0,0,0,,
456,2,'DT2017','TRAIN DETERGENT 4 KG 10AD','BAG',150,0,0,0,0,0,,
456,3,'DW1002','TRAIN DISHWASH 240/36','CRTN',200,0,0,0,0,0,,
457,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',624,0,0,0,0,0,,
457,2,'DW1003','TRAIN DISHWASH 120/36','CRTN',416,0,0,0,0,0,,
457,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','BAG',25,0,0,0,0,0,,
457,4,'DT1004','LASHKARA DETERGENT 800/10','CRTN',20,0,0,0,0,0,,
457,5,'DT2025','TRAIN DETERGENT 5 KG T%','BAG',20,0,0,0,0,0,,
458,1,'DW2003','RING DISHWASH 240/36','CRTN',200,0,0,0,0,0,,
459,1,'DT1002','LASHKARA DETERGENT 350/24','CRTN',300,0,0,0,0,0,,
459,2,'DT1004','LASHKARA DETERGENT 800/10','CRTN',150,0,0,0,0,0,,
459,3,'DT1005','LASHKARA DETERGENT 55/72','CRTN',100,0,0,0,0,0,,
459,4,'DW1001','TRAIN DISHWASH 120/72','CRTN',104,0,0,0,0,0,,
459,5,'DW1002','TRAIN DISHWASH 240/36','CRTN',104,0,0,0,0,0,,
460,1,'DT1002','LASHKARA DETERGENT 350/24','CRTN',100,0,0,0,0,0,,
460,2,'DT1004','LASHKARA DETERGENT 800/10','CRTN',10,0,0,0,0,0,,
460,3,'DT1001','LASHKARA DETERGENT 55/48','CRTN',50,0,0,0,0,0,,
460,4,'DW1003','TRAIN DISHWASH 120/36','CRTN',104,0,0,0,0,0,,
460,5,'DW1002','TRAIN DISHWASH 240/36','CRTN',104,0,0,0,0,0,,
461,1,'DW4002','BRILLO DISHWASH 90/72','CRTN',1000,0,0,0,0,0,,
462,1,'DT9021','JAGMAG DETERGENT 70/72','BAG',3000,0,0,0,0,0,,
463,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',1300,0,0,0,0,0,,
463,2,'DW2008','RING DISHWASH GOLA 125/48','CRTN',200,0,0,0,0,0,,
463,3,'DW1002','TRAIN DISHWASH 240/36','CRTN',100,0,0,0,0,0,,
463,4,'DW2002','RING DISHWASH 120/72','CRTN',100,0,0,0,0,0,,
463,5,'DW1008','TRAIN DISHWASH LONGBAR 260/24','CRTN',25,0,0,0,0,0,,
463,6,'DT1002','LASHKARA DETERGENT 350/24','CRTN',30,0,0,0,0,0,,
463,7,'DT1004','LASHKARA DETERGENT 800/10','CRTN',20,0,0,0,0,0,,
463,8,'DT2009','TRAIN DETERGENT 400/24','BAG',50,0,0,0,0,0,,
463,9,'DT2006','TRAIN DETERGENT 70/120','BAG',20,0,0,0,0,0,,
463,10,'DT2010','TRAIN DETERGENT 800/12 ','BAG',10,0,0,0,0,0,,
464,1,'DW2005','RING DISHWASH 120/36','CRTN',100,0,0,0,0,0,,
464,2,'DW2002','RING DISHWASH 120/72','CRTN',100,0,0,0,0,0,,
464,3,'DW2003','RING DISHWASH 240/36','CRTN',300,0,0,0,0,0,,
464,4,'DW1002','TRAIN DISHWASH 240/36','CRTN',400,0,0,0,0,0,,
464,5,'DT9014','JAGMAG DETERGENT 800/12','BAG',50,0,0,0,0,0,,
464,6,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','BAG',70,0,0,0,0,0,,
464,7,'DT2022','TRAIN DETERGENT PLANT 450/24 10AD','BAG',30,0,0,0,0,0,,
464,8,'DT2017','TRAIN DETERGENT 4 KG 10AD','BAG',60,0,0,0,0,0,,
464,9,'DT2021','TRAIN DETERGENT PLANT 70/120 10AD','BAG',10,0,0,0,0,0,,
465,1,'DT1018','LASHKARA DETERGENT 325/24','CRTN',300,0,0,0,0,0,,
465,2,'DT1017','LASHKARA DETERGENT 700/10+TRAIN 100GRM','CRTN',200,0,0,0,0,0,,
465,3,'DT1001','LASHKARA DETERGENT 55/48','CRTN',300,0,0,0,0,0,,
465,4,'DW2005','RING DISHWASH 120/36','CRTN',500,0,0,0,0,0,,
465,5,'DW2009','RING DISHWASH 300/24','CRTN',500,0,0,0,0,0,,
465,6,'DW2005','RING DISHWASH 120/36','CRTN',300,0,0,0,0,0,,
465,7,'DT2022','TRAIN DETERGENT PLANT 450/24 10AD','BAG',100,0,0,0,0,0,,
465,8,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','BAG',200,0,0,0,0,0,,
465,9,'DT2017','TRAIN DETERGENT 4 KG 10AD','BAG',200,0,0,0,0,0,,
466,1,'DT9019','JAGMAG DETERGENT 500/12','KG',200,0,0,0,0,0,,
466,2,'DT9020','JAGMAG DETERGENT 1000/6','KG',200,0,0,0,0,0,,
466,3,'DT9007','JAGMAG DETERGENT 20KG','BAG',600,0,0,0,0,0,,
466,4,'DT9016','JAGMAG DETERGENT 10KG','BAG',300,0,0,0,0,0,,
466,5,'DW1001','TRAIN DISHWASH 120/72','CRTN',1000,0,0,0,0,0,,
467,1,'DT1001','LASHKARA DETERGENT 55/48','CRTN',50,0,0,0,0,0,,
467,2,'DT1002','LASHKARA DETERGENT 350/24','CRTN',20,0,0,0,0,0,,
467,3,'DT1004','LASHKARA DETERGENT 800/10','CRTN',20,0,0,0,0,0,,
467,4,'DW1004','TRAIN LONG BAR 390/24','CRTN',50,0,0,0,0,0,,
467,5,'DW2002','RING DISHWASH 120/72','CRTN',30,0,0,0,0,0,,
467,6,'DW2001','RING DISHWASH GOLA 125/36','CRTN',600,0,0,0,0,0,,
468,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',600,0,0,0,0,0,,
468,2,'DW1003','TRAIN DISHWASH 120/36','CRTN',600,0,0,0,0,0,,
468,3,'DW1004','TRAIN LONG BAR 390/24','CRTN',100,0,0,0,0,0,,
468,4,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','CRTN',11,0,0,0,0,0,,
468,5,'DW2003','RING DISHWASH 240/36','CRTN',100,0,0,0,0,0,,
468,6,'DW2005','RING DISHWASH 120/36','CRTN',100,0,0,0,0,0,,
469,1,'DW2005','RING DISHWASH 120/36','CRTN',300,0,0,0,0,0,,
469,2,'DW2003','RING DISHWASH 240/36','CRTN',400,0,0,0,0,0,,
469,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','BAG',150,0,0,0,0,0,,
469,4,'DT2022','TRAIN DETERGENT PLANT 450/24 10AD','BAG',50,0,0,0,0,0,,
469,5,'DW1002','TRAIN DISHWASH 240/36','CRTN',300,0,0,0,0,0,,
469,6,'DT1004','LASHKARA DETERGENT 800/10','CRTN',10,0,0,0,0,0,,
469,7,'DT1002','LASHKARA DETERGENT 350/24','CRTN',15,0,0,0,0,0,,
470,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',208,0,0,0,0,0,,
470,2,'DW1001','TRAIN DISHWASH 120/72','CRTN',208,0,0,0,0,0,,
470,3,'DW1004','TRAIN LONG BAR 390/24','CRTN',52,0,0,0,0,0,,
471,1,'DT0001','BRILLO DETERGENT 800/12','BAG',300,0,0,0,0,0,,
471,2,'DT0002','BRILLO DETERGENT 400/24','PCS',300,0,0,0,0,0,,
471,3,'DT0003','BRILLO DETERGENT 70/120','PCS',200,0,0,0,0,0,,
471,4,'DW4006','BRILLO DISHWASH LIQUID 500/12 (ORANGE)','CRTN',50,0,0,0,0,0,,
472,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',200,0,0,0,0,0,,
472,2,'DT1004','LASHKARA DETERGENT 800/10','CRTN',50,0,0,0,0,0,,
473,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',104,0,0,0,0,0,,
473,2,'DT1004','LASHKARA DETERGENT 800/10','CRTN',75,0,0,0,0,0,,
474,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',200,0,0,0,0,0,,
474,2,'DW2011','RING DISHWASH 120/48','CRTN',300,0,0,0,0,0,,
474,3,'DT2010','TRAIN DETERGENT 800/12 ','BAG',20,0,0,0,0,0,,
474,4,'DT1002','LASHKARA DETERGENT 350/24','CRTN',10,0,0,0,0,0,,
475,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',100,0,0,0,0,0,,
475,2,'DW2002','RING DISHWASH 120/72','CRTN',400,0,0,0,0,0,,
475,3,'DW2003','RING DISHWASH 240/36','CRTN',100,0,0,0,0,0,,
475,4,'DT2009','TRAIN DETERGENT 400/24','BAG',50,0,0,0,0,0,,
476,1,'DT2009','TRAIN DETERGENT 400/24','BAG',200,0,0,0,0,0,,
476,2,'DT2006','TRAIN DETERGENT 70/120','BAG',200,0,0,0,0,0,,
476,3,'DT2010','TRAIN DETERGENT 800/12 ','BAG',50,0,0,0,0,0,,
476,4,'DT1002','LASHKARA DETERGENT 350/24','CRTN',200,0,0,0,0,0,,
476,5,'DT1004','LASHKARA DETERGENT 800/10','CRTN',50,0,0,0,0,0,,
476,6,'DW2002','RING DISHWASH 120/72','CRTN',100,0,0,0,0,0,,
476,7,'DW2001','RING DISHWASH GOLA 125/36','CRTN',200,0,0,0,0,0,,
476,8,'DW1001','TRAIN DISHWASH 120/72','CRTN',200,0,0,0,0,0,,
477,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',400,0,0,0,0,0,,
477,2,'DW2002','RING DISHWASH 120/72','CRTN',100,0,0,0,0,0,,
477,3,'DW1004','TRAIN LONG BAR 390/24','CRTN',25,0,0,0,0,0,,
477,4,'DW1001','TRAIN DISHWASH 120/72','CRTN',25,0,0,0,0,0,,
477,5,'DT2006','TRAIN DETERGENT 70/120','BAG',200,0,0,0,0,0,,
477,6,'DT2009','TRAIN DETERGENT 400/24','BAG',50,0,0,0,0,0,,
477,7,'DT1001','LASHKARA DETERGENT 55/48','CRTN',25,0,0,0,0,0,,
477,8,'DT1002','LASHKARA DETERGENT 350/24','CRTN',20,0,0,0,0,0,,
478,1,'DW2001','RING DISHWASH GOLA 125/36','CRTN',700,0,0,0,0,0,,
479,1,'DW2005','RING DISHWASH 120/36','CRTN',300,0,0,0,0,0,,
479,2,'DW1001','TRAIN DISHWASH 120/72','CRTN',25,0,0,0,0,0,,
479,3,'DW1004','TRAIN LONG BAR 390/24','CRTN',10,0,0,0,0,0,,
479,4,'DW2002','RING DISHWASH 120/72','CRTN',50,0,0,0,0,0,,
