12627,6,'PR0002','PAPER REEL SIZE 19 (F & SF)','KG',90,381,34290,0,0,0,
12627,7,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,990,89100,0,0,0,
12627,8,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,962,86580,0,0,0,
12627,9,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',90,1009,90810,0,0,0,
12627,10,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',90,982,88380,0,0,0,
12628,1,'RM0007','SALT GRANUELS','KG',8.5,8300,70550,0,0,0,
12629,1,'RM0002','SODA ASH','KG',92.43,20000,1848600,0,0,0,
12629,2,'RM0002','SODA ASH','KG',92.43,20000,1848600,0,0,0,
12630,1,'SCR001','MISC SCRAP ITEM','PCS',9,825,7425,0,0,0,
12631,1,'RM0018','UREA ','KG',54,1000,54000,0,0,0,
12632,1,'CLY071','CYLINDER SHAHZAIN SOAP PINK ','PCS',17193.7,4,68775,0,0,0,
12633,1,'RM0017','SILICATE','KG',42,36500,1533000,0,0,0,
12634,1,'RM0031','GREEN COLOR (DISHWASH)','KG',2200,100,220000,0,0,0,
12635,1,'RM086','GRAVUER INK YELLOW','KG',700,250,175000,0,0,0,
12635,2,'RM110','TOLENE (HT 091)','KG',480,50,24000,0,0,0,
12636,1,'RM0020','STARCH PACKAGES (3431)','KG',191,2000,382000,0,0,0,
12636,2,'RM0066','Sure Bond (50210)','KG',213.2,1000,213200,0,0,0,
12637,1,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',90,559,50310,0,0,0,
12637,2,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',90,583,52470,0,0,0,
12637,3,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',90,566,50940,0,0,0,
12637,4,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,1307,117630,0,0,0,
12637,5,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',90,538,48420,0,0,0,
12637,6,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,1084,97560,0,0,0,
12637,7,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,1137,102330,0,0,0,
12637,8,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',90,594,53460,0,0,0,
12637,9,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',90,573,51570,0,0,0,
12637,10,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,1080,97200,0,0,0,
12638,1,'MBP001','MARBLE POWDER','KG',2.8,33000,92400,0,0,0,
12639,1,'RM0004','SULPHONIC ACID','KG',424.8,29520,12540096,0,0,0,
12640,1,'RM0007','SALT GRANUELS','KG',8.5,11050,93925,0,0,0,
12640,2,'RM0039','SALT POWDER','KG',6.4,1050,6720,0,0,0,
12641,1,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1106,99540,0,0,0,
12641,2,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1078,97020,0,0,0,
12641,3,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1138,102420,0,0,0,
12641,4,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1166,104940,0,0,0,
12641,5,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1084,97560,0,0,0,
12641,6,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1115,100350,0,0,0,
12641,7,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1131,101790,0,0,0,
12642,1,'WD001','Misc Item Woods','KG',12.5,11200,140000,0,0,0,
12643,1,'SCR001','MISC SCRAP ITEM','PCS',9,895,8055,0,0,0,
12644,1,'RM0020','STARCH PACKAGES (3431)','KG',191,150,28650,0,0,0,
12644,2,'RM0066','Sure Bond (50210)','KG',213.2,150,31980,0,0,0,
12645,1,'LDM047','LD NATURAL SHEET 720MM 30 MICRON','KG',480,263.9,126672,0,0,0,
12645,2,'LDM046','LD MILKY SHEET 720MM 100 MICRON','KG',480,1003.9,481872,0,0,0,
12645,3,'LDM045','LD MILKY SHEET 800MM 100 MICRON','KG',480,356.3,171024,0,0,0,
12645,4,'LDM019','LD MILKY SHEET 765MM 40 MICRON','KG',480,546,262080,0,0,0,
12645,5,'LDM048','LD MILKY SHEET 625MM 30 MICRON','KG',480,452.6,217248,0,0,0,
12646,1,'RM112','GRAVURE INK WHITE','KG',640,50,32000,0,0,0,
12646,2,'RM100','GRAVUER INK RED','KG',540,25,13500,0,0,0,
12646,3,'RM088','GRAVURE INK CYAN','KG',700,25,17500,0,0,0,
12646,4,'RM086','GRAVUER INK YELLOW','KG',700,25,17500,0,0,0,
12646,5,'RM089','GRAVURE INK MAGENTA','KG',740,25,18500,0,0,0,
12646,6,'RM087','GRAVURE INK BLACK','PCS',750,25,18750,0,0,0,
12646,7,'RM110','TOLENE (HT 091)','KG',310,25,7750,0,0,0,
12647,1,'LPG001','LPG GASS','KG',219.95,2010,442100,0,0,0,
12648,1,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,3019,271710,0,0,0,
12648,2,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,3285,295650,0,0,0,
12648,3,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',90,5860,527400,0,0,0,
12648,4,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,6201,558090,0,0,0,
12649,1,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,3339,300510,0,0,0,
12649,2,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,3060,275400,0,0,0,
12650,1,'RAP071','SAFA DETERGENT RAPER 500 GRAM','KG',80,92.7,7416,0,0,0,
12651,1,'RM0004','SULPHONIC ACID','KG',414,35180,14564520,0,0,0,
12652,1,'RM0007','SALT GRANUELS','KG',8.5,6800,57800,0,0,0,
12652,2,'RM0039','SALT POWDER','KG',6.4,2450,15680,0,0,0,
12653,1,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,4654,418860,0,0,0,
12653,2,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,6616,595440,0,0,0,
12653,3,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',90,5380,484200,0,0,0,
12653,4,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,6228,560520,0,0,0,
12654,1,'PBB203','BOX BOARD 23*40 210 GRAM','KG',125,922,115250,0,0,0,
12654,2,'PBB214','BOX BOARD 17*41 210 GRAM','KG',125,1190,148750,0,0,0,
12654,3,'PBB218','BOX BOARD 26*32 210GRAM','KG',125,564,70500,0,0,0,
12654,4,'PBB219','BOX BOARD 24*36 210GRAM','KG',125,1077,134625,0,0,0,
12654,5,'PBB220','BOX BOARD 30*36 210GRAM','KG',125,1419,177375,0,0,0,
12654,6,'PBB194','BOX BOARD 29*34 210 GRAM','KG',125,668,83500,0,0,0,
12654,7,'PBB003','BOX BOARD 26*23  230 GRAM','KG',125,763,95375,0,0,0,
12654,8,'PBB148','BOX BOARD 27*24 230 GRM','KG',125,1288,161000,0,0,0,
12654,9,'PBB042','BOX BOARD 28*23  230 GRAM','KG',125,392,49000,0,0,0,
12654,10,'PBB193','BOX BOARD 27*22 230 GRAM','KG',125,1155,144375,0,0,0,
12654,11,'PBB221','BOX BOARD 19*31 230GRAM','KG',125,306,38250,0,0,0,
12655,1,'WD001','Misc Item Woods','KG',14.375,8945,128584,0,0,0,
12656,1,'RM0007','SALT GRANUELS','KG',8.5,12500,106250,0,0,0,
12657,1,'PR0038','PAPER REEL SIZE 26 (TEST LINER)','KG',114.66,585,67076,0,0,0,
12657,2,'PR0047','PAPER REEL SIZE 34 (TEST LINER)','KG',114.66,775,88862,0,0,0,
12657,3,'PR0032','PAPER REEL SIZE 27 (TEST LINER)','PCS',114.66,619,70975,0,0,0,
12657,4,'PR0038','PAPER REEL SIZE 26 (TEST LINER)','KG',114.66,580,66503,0,0,0,
12657,5,'PR0032','PAPER REEL SIZE 27 (TEST LINER)','PCS',114.66,612,70172,0,0,0,
12657,6,'PR0095','PAPER REEL SIZE 51 (TEST LINER)','KG',114.66,1114,127731,0,0,0,
12657,7,'PR0037','PAPER REEL SIZE 37 (TEST LINER)','KG',114.66,817,93677,0,0,0,
12657,8,'PR0095','PAPER REEL SIZE 51 (TEST LINER)','KG',114.66,1144,131171,0,0,0,
12657,9,'PR0095','PAPER REEL SIZE 51 (TEST LINER)','KG',114.66,1144,131171,0,0,0,
12657,10,'PR0095','PAPER REEL SIZE 51 (TEST LINER)','KG',114.66,1131,129680,0,0,0,
12657,11,'PR0037','PAPER REEL SIZE 37 (TEST LINER)','KG',114.66,822,94251,0,0,0,
12657,12,'PR0037','PAPER REEL SIZE 37 (TEST LINER)','KG',114.66,823,94365,0,0,0,
12657,13,'PR0095','PAPER REEL SIZE 51 (TEST LINER)','KG',114.66,1131,129680,0,0,0,
12657,14,'PR0095','PAPER REEL SIZE 51 (TEST LINER)','KG',114.66,1147,131515,0,0,0,
12657,15,'PR0060','PAPER REEL SIZE 44 (TEST LINER)','KG',114.66,1026,117641,0,0,0,
12657,16,'PR0094','PAPER REEL SIZE 52 (TEST LINER)','KG',114.66,1212,138968,0,0,0,
12657,17,'PR0089','PAPER REEL SIZE 42 (TEST LINER)','PCS',114.66,976,111908,0,0,0,
12657,18,'PR0038','PAPER REEL SIZE 26 (TEST LINER)','KG',114.66,607,69599,0,0,0,
12657,19,'PR0056','PAPER REEL SIZE 29 (TEST LINER)','KG',114.66,697,79918,0,0,0,
12657,20,'PR0038','PAPER REEL SIZE 26 (TEST LINER)','KG',114.66,615,70516,0,0,0,
12657,21,'PR0056','PAPER REEL SIZE 29 (TEST LINER)','KG',114.66,688,78886,0,0,0,
12657,22,'PR0032','PAPER REEL SIZE 27 (TEST LINER)','PCS',114.66,639,73268,0,0,0,
12658,1,'RAP012','LASHKARA BAG 4KG','PCS',22,14660,322520,0,0,0,
12658,2,'PP037','TRAIN PP BAG 5KG ','PCS',27,9132,246564,0,0,0,
12659,1,'LPG001','LPG GASS','KG',228.6659,1910,436752,0,0,0,
12660,1,'BT0001','ORANGE BOTTLE CAP 35-GRM','PCS',3.8,3500,13300,0,0,0,
12661,1,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',90,581,52290,0,0,0,
12661,2,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',90,590,53100,0,0,0,
12661,3,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',90,577,51930,0,0,0,
12661,4,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',90,563,50670,0,0,0,
12661,5,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',90,566,50940,0,0,0,
12661,6,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',90,578,52020,0,0,0,
12661,7,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',90,614,55260,0,0,0,
12661,8,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',90,547,49230,0,0,0,
12661,9,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',90,546,49140,0,0,0,
12661,10,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',90,569,51210,0,0,0,
12661,11,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',90,572,51480,0,0,0,
12661,12,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',90,576,51840,0,0,0,
12661,13,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',90,569,51210,0,0,0,
12661,14,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',90,575,51750,0,0,0,
12661,15,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',90,625,56250,0,0,0,
12661,16,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',90,564,50760,0,0,0,
12661,17,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',90,584,52560,0,0,0,
12662,1,'LDM020','LD MILKY SHEET 720MM 30 MICRON','PCS',480,520.3,249744,0,0,0,
12662,2,'LDM026','LD MILKY SHEET 855MM 30MICRON','PCS',480,1172.9,562992,0,0,0,
12662,3,'LDM025','LD MILKY SHEET 620MM 30 MICRON','KG',480,247.6,118848,0,0,0,
12663,1,'RM109','VARNISH ','KG',630,50,31500,0,0,0,
12664,1,'LDM025','LD MILKY SHEET 620MM 30 MICRON','KG',465,791.7,368141,0,0,0,
12665,1,'MBP001','MARBLE POWDER','KG',2.8,19645,55006,0,0,0,
12666,1,'RM0007','SALT GRANUELS','KG',8.5,10750,91375,0,0,0,
12667,1,'RM0018','UREA ','KG',54,1500,81000,0,0,0,
12668,1,'RM0007','SALT GRANUELS','KG',8.5,8850,75225,0,0,0,
12668,2,'RM0039','SALT POWDER','KG',6.4,2700,17280,0,0,0,
12669,1,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1165,104850,0,0,0,
12669,2,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1049,94410,0,0,0,
12669,3,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',90,1063,95670,0,0,0,
12669,4,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',90,1090,98100,0,0,0,
12669,5,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,1085,97650,0,0,0,
12669,6,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1167,105030,0,0,0,
12669,7,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,1051,94590,0,0,0,
12670,1,'PR0107','PAPER REEL SIZE 53 (KRAFT)','KG',133.38,1330,177395,0,0,0,
12670,2,'PR0107','PAPER REEL SIZE 53 (KRAFT)','KG',133.38,1280,170726,0,0,0,
12670,3,'PR0107','PAPER REEL SIZE 53 (KRAFT)','KG',133.38,1452,193668,0,0,0,
12670,4,'PR0107','PAPER REEL SIZE 53 (KRAFT)','KG',133.38,1392,185665,0,0,0,
12670,5,'PR0048','PAPER REEL SIZE 28 (KRAFT)','KG',133.38,648,86430,0,0,0,
12670,6,'PR0057','PAPER REEL SIZE 27 (KRAFT)','KG',133.38,667,88964,0,0,0,
12670,7,'PR0048','PAPER REEL SIZE 28 (KRAFT)','KG',133.38,640,85363,0,0,0,
12670,8,'PR0049','PAPER REEL SIZE 25 (KRAFT)','KG',133.38,595,79361,0,0,0,
12670,9,'PR0055','PAPER REEL SIZE 26 (KRAFT)','KG',133.38,633,84430,0,0,0,
12671,1,'RM106','ADHESIVE WATER BASE','KG',500,800,400000,0,0,0,
12672,1,'BT0002','YELLOW BOTTLE CAP 35-GRM','PCS',3.8,5000,19000,0,0,0,
12673,1,'RM082','FLEXO INK YELLOW (HT-1121)','KG',795,75,59625,0,0,0,
12673,2,'RM102','FLEXO INK GREEN (HT-6087)','KG',855,200,171000,0,0,0,
12673,3,'RM101','FLEXO INK RED (HT 3308)','KG',935,125,116875,0,0,0,
12674,1,'CLY018','TRAIN D/W RS. 10','PCS',15958.8,5,79794,0,0,0,
12674,2,'CLY069','SKY BEAUTY SOAP ','PCS',14675.55,2,29351,0,0,0,
12675,1,'CLY073','BOXER DETERGENT 50 RS','PCS',1,7,7,0,0,0,
12675,2,'CLY074','BOXER DETERGENT 10 RS','PCS',1,7,7,0,0,0,
12675,3,'CLY075','BOXER DETERGENT  1 KG','PCS',1,7,7,0,0,0,
12675,4,'CLY076','BOXER DISHWASH ','PCS',1,5,5,0,0,0,
12676,1,'CLY072','CYLINDER TOMATO SOAP(IMRAN)','PCS',1,4,4,0,0,0,
12676,2,'CLY072','CYLINDER TOMATO SOAP(IMRAN)','PCS',1,5,5,0,0,0,
12677,1,'RM0007','SALT GRANUELS','KG',8.5,5000,42500,0,0,0,
12678,1,'WD001','Misc Item Woods','KG',14.375,9165,131747,0,0,0,
12679,1,'MBP001','MARBLE POWDER','KG',2.8,20000,56000,0,0,0,
12680,1,'RM0015','CALCIUM CARBONATE (PCC)','KG',42,10000,420000,0,0,0,
12681,1,'LPG001','LPG GASS','KG',228.666,1680,384159,0,0,0,
12682,1,'WD001','Misc Item Woods','KG',14.375,9520,136850,0,0,0,
12683,1,'RM0003','TELCOM POWDER','KG',16,31630,506080,0,0,0,
12684,1,'RM0003','TELCOM POWDER','KG',15.8,34460,544468,0,0,0,
12685,1,'PR0107','PAPER REEL SIZE 53 (KRAFT)','KG',134.55,1395,187697,0,0,0,
12685,2,'PR0107','PAPER REEL SIZE 53 (KRAFT)','KG',134.55,1429,192272,0,0,0,
12685,3,'PR0107','PAPER REEL SIZE 53 (KRAFT)','KG',134.55,1433,192810,0,0,0,
12685,4,'PR0107','PAPER REEL SIZE 53 (KRAFT)','KG',134.55,1405,189043,0,0,0,
12685,5,'PR0107','PAPER REEL SIZE 53 (KRAFT)','KG',134.55,1303,175319,0,0,0,
12685,6,'PR0107','PAPER REEL SIZE 53 (KRAFT)','KG',134.55,1331,179086,0,0,0,
12686,1,'RM0100','KAOLIN POWDER','KG',.001,2500,3,0,0,0,
12687,1,'CT001','CLEAR TAP 2" ','PCS',245,60,14700,0,0,0,
12687,2,'CT002','PAPER TAP 1"','PCS',50,180,9000,0,0,0,
12688,1,'RM0007','SALT GRANUELS','KG',8.5,4995,42458,0,0,0,
12689,1,'RM0007','SALT GRANUELS','KG',8.5,5985,50873,0,0,0,
12690,1,'PR0066','PAPER REEL SIZE 53 (F & SF)','KG',90,1185,106650,0,0,0,
12690,2,'PR0066','PAPER REEL SIZE 53 (F & SF)','KG',90,1170,105300,0,0,0,
12690,3,'PR0066','PAPER REEL SIZE 53 (F & SF)','KG',90,1087,97830,0,0,0,
12690,4,'PR0066','PAPER REEL SIZE 53 (F & SF)','KG',90,1187,106830,0,0,0,
12690,5,'PR0066','PAPER REEL SIZE 53 (F & SF)','KG',90,1165,104850,0,0,0,
12690,6,'PR0066','PAPER REEL SIZE 53 (F & SF)','KG',90,1138,102420,0,0,0,
12690,7,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1102,99180,0,0,0,
12690,8,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1267,114030,0,0,0,
12690,9,'PR0073','PAPER REEL SIZE 52 (F & SF)','KG',90,1158,104220,0,0,0,
12690,10,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,1150,103500,0,0,0,
12690,11,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,1165,104850,0,0,0,
12690,12,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,1201,108090,0,0,0,
12690,13,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,1047,94230,0,0,0,
12690,14,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,1172,105480,0,0,0,
12690,15,'PR0067','PAPER REEL SIZE 51 (F & SF)','KG',90,1223,110070,0,0,0,
12690,16,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',90,1134,102060,0,0,0,
12690,17,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',90,1014,91260,0,0,0,
12690,18,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',90,1046,94140,0,0,0,
12690,19,'PR0064','PAPER REEL SIZE 49 (F & SF)','KG',90,1065,95850,0,0,0,
12690,20,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,1060,95400,0,0,0,
12690,21,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,1064,95760,0,0,0,
12690,22,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,1110,99900,0,0,0,
12690,23,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,1072,96480,0,0,0,
12690,24,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,964,86760,0,0,0,
12690,25,'PR0065','PAPER REEL SIZE 48 (F & SF)','KG',90,972,87480,0,0,0,
12690,26,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',90,946,85140,0,0,0,
12690,27,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',90,949,85410,0,0,0,
12690,28,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',90,890,80100,0,0,0,
12690,29,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',90,856,77040,0,0,0,
12690,30,'PR0058','PAPER REEL SIZE 44 (F & SF)','KG',90,861,77490,0,0,0,
12691,1,'RM0017','SILICATE','KG',43.308,37310,1615821,0,0,0,
12692,1,'RM0007','SALT GRANUELS','KG',8.5,11330,96305,0,0,0,
12692,2,'RM0039','SALT POWDER','KG',6.4,800,5120,0,0,0,
12693,1,'CLY077','BOXER BEAUTY SOAP (SL2012299)','PCS',1,5,5,0,0,0,
12693,2,'CLY078','BOXER BEAUTY SOAP (SL2103229)','PCS',1,4,4,0,0,0,
12693,3,'CLY079','BOXER BEAUTY SOAP (SL2102239)','PCS',1,1,1,0,0,0,
12693,4,'CLY080','BACHAT DISHWASH RS.10 (SL1225748)','PCS',1,7,7,0,0,0,
12693,5,'CLY081','BACHAT DETERGENT RS.10 (L211696 C)','PCS',1,6,6,0,0,0,
12694,1,'RM0002','SODA ASH','KG',94.8,10000,948000,0,0,0,
12695,1,'BT0002','YELLOW BOTTLE CAP 35-GRM','PCS',3.8,5000,19000,0,0,0,
12696,1,'LDM020','LD MILKY SHEET 720MM 30 MICRON','PCS',480,794.8,381504,0,0,0,
12696,2,'LDM019','LD MILKY SHEET 765MM 40 MICRON','KG',480,1011.3,485424,0,0,0,
12696,3,'LDM005','LD MILKY SHEET 810MM 30 MICRON','KG',480,990.2,475296,0,0,0,
12697,1,'PET004','PET SIZE 620MM 12 MICRON','KG',475,162.9,77378,0,0,0,
12697,2,'BOPP005','BOPP PEARL 760MM 30 MICRON','KG',690,427.84,295210,0,0,0,
12697,3,'BOPP006','BOPP PEARL 765MM 30MICRON','KG',690,344.3,237567,0,0,0,
12698,1,'PET004','PET SIZE 620MM 12 MICRON','KG',490,2628.54,1287985,0,0,0,
12698,2,'PET011','PET SIZE 660MM 12 MICRON','KG',490,801.62,392794,0,0,0,
12698,3,'PET022','PET SIZE 680MM 12 MICRON','KG',490,822.43,402991,0,0,0,
12698,4,'PET001','PET SIZE 720MM 12 MICRON','KG',490,2316.45,1135061,0,0,0,
12698,5,'PET019','PET SIZE 740MM 12 MICRON','KG',490,1490.58,730384,0,0,0,
12698,6,'PET023','PET SIZE 800MM 12 MICRON','KG',490,972.77,476657,0,0,0,
12698,7,'PET009','PET SIZE 810MM 12 MICRON','KG',490,1979.85,970127,0,0,0,
12698,8,'PET002','PET SIZE 855MM 12 MICRON','KG',490,866.12,424399,0,0,0,
12699,1,'MBP002','MARBLE POWDER 600 MESH','KG',10,34965,349650,0,0,0,
12700,1,'RM127','PREFORM BOTTLE 35GRAM 28MM','PCS',15.552,10000,155520,0,0,0,
12701,1,'LPG001','LPG GASS','KG',228.666,1365,312129,0,0,0,
12702,1,'RM0002','SODA ASH','KG',94.8,10000,948000,0,0,0,
12702,2,'RM0029','SODA DENSE','KG',97.2,10000,972000,0,0,0,
12703,1,'DWB008','Lashkara Pitta (100/40)','PCS',672,78,52416,0,0,0,
12703,2,'DWB007','Train Pitta (100/40)','CRTN',672,127,85344,0,0,0,
12703,3,'CC0010','CC BROWN 2 TIKKI DEY 250/40','CRTN',1700,201,341700,0,0,0,
12703,4,'TB003','TAZGI BEAUTY GREEN SOAP (125/48)','PCS',2350,20,47000,0,0,0,
12703,5,'TB002','TAZGI BEAUTY PINK SOAP (125/48)','CRTN',2350,40,94000,0,0,0,
12703,6,'TB001','TAZGI BEAUTY MILKY SOAP (125/48)','CRTN',2350,40,94000,0,0,0,
12704,1,'RM0007','SALT GRANUELS','KG',8.5,12500,106250,0,0,0,
12705,1,'RAP042','RAPER RAHIL 5KG ','KG',80,460.6,36848,0,0,0,
12705,2,'RAP016','RAPER TRAIN DETERGENT 5KG','KG',80,168,13440,0,0,0,
12706,1,'MBP001','MARBLE POWDER','KG',4.8,32990,158352,0,0,0,
12707,1,'BT013','OIL BOTTLE CAP ','PCS',.975,36000,35100,0,0,0,
12708,1,'LDTP049','TP LD 430MM 30 MICRON','KG',440,309.9,136356,0,0,0,
12709,1,'RM0007','SALT GRANUELS','KG',8.5,12500,106250,0,0,0,
12710,1,'RM0053','SODIUM PER CARBONATE','KG',201,3000,603000,0,0,0,
12710,2,'RM0031','GREEN COLOR (DISHWASH)','KG',.01,70,1,0,0,0,
12711,1,'PR0024','PAPER REEL SIZE 37 (F & SF)','KG',86,803,69058,0,0,0,
12711,2,'PR0008','PAPER REEL SIZE 29 (F & SF)','KG',86,615,52890,0,0,0,
12711,3,'PR0008','PAPER REEL SIZE 29 (F & SF)','KG',86,619,53234,0,0,0,
12711,4,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',86,599,51514,0,0,0,
12711,5,'PR0008','PAPER REEL SIZE 29 (F & SF)','KG',86,614,52804,0,0,0,
12711,6,'PR0092','PAPER REEL SIZE 41 (F & S.F)','PCS',86,912,78432,0,0,0,
12711,7,'PR0024','PAPER REEL SIZE 37 (F & SF)','KG',86,791,68026,0,0,0,
12711,8,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',86,572,49192,0,0,0,
12711,9,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',86,596,51256,0,0,0,
12711,10,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',86,527,45322,0,0,0,
12711,11,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',86,554,47644,0,0,0,
12711,12,'PR0012','PAPER REEL SIZE 28 (F & SF)','KG',86,609,52374,0,0,0,
12711,13,'PR0013','PAPER REEL SIZE 25 (F & SF)','KG',86,540,46440,0,0,0,
12711,14,'PR0008','PAPER REEL SIZE 29 (F & SF)','KG',86,625,53750,0,0,0,
12711,15,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',86,564,48504,0,0,0,
12711,16,'PR0015','PAPER REEL SIZE 22 (F & SF)','KG',86,490,42140,0,0,0,
12712,1,'RM142','GRAVIER INK GOLD (9201 H-LAM)','KG',2175,25,54375,0,0,0,
12713,1,'MBP001','MARBLE POWDER','KG',2.8,16840,47152,0,0,0,
12714,1,'LPG001','LPG GASS','KG',228.6662,890,203513,0,0,0,
12715,1,'RM0004','SULPHONIC ACID','KG',414,35410,14659740,0,0,0,
12716,1,'PR0006','PAPER REEL SIZE 32 (F & SF)','KG',86,1409,121174,0,0,0,
12716,2,'PR0015','PAPER REEL SIZE 22 (F & SF)','KG',86,478,41108,0,0,0,
12716,3,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',86,570,49020,0,0,0,
12716,4,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',86,586,50396,0,0,0,
12716,5,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',86,564,48504,0,0,0,
12716,6,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',86,654,56244,0,0,0,
12716,7,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',86,659,56674,0,0,0,
12716,8,'PR0015','PAPER REEL SIZE 22 (F & SF)','KG',86,498,42828,0,0,0,
12716,9,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',86,656,56416,0,0,0,
12716,10,'PR0011','PAPER REEL SIZE 24 (F & SF)','KG',86,526,45236,0,0,0,
12716,11,'PR0017','PAPER REEL SIZE 26 (F & SF)','KG',86,593,50998,0,0,0,
12716,12,'PR0005','PAPER REEL SIZE 30 (F & SF)','KG',86,658,56588,0,0,0,
12716,13,'PR0010','PAPER REEL SIZE 27 (F & SF)','KG',86,608,52288,0,0,0,
12716,14,'PR0011','PAPER REEL SIZE 24 (F & SF)','KG',86,533,45838,0,0,0,
12716,15,'PR0092','PAPER REEL SIZE 41 (F & S.F)','PCS',86,920,79120,0,0,0,
12716,16,'PR0092','PAPER REEL SIZE 41 (F & S.F)','PCS',86,891,76626,0,0,0,
