298,10,'PBB153','BOX BOARD 24*36 230 GRAM',-64,,,0,0
298,11,'PCR004','CORRUGATION ROLL SIZE 23',-1,,,0,0
298,12,'PCR008','CORRUGATION ROLL SIZE 27',-57,,,0,0
298,13,'PCR006','CORRUGATION ROLL SIZE 25',-22,,,0,0
298,14,'PCR007','CORRUGATION ROLL SIZE 26',-10,,,0,0
298,15,'PCR002','CORRUGATION ROLL SIZE 20',-10,,,0,0
299,1,'PR0010','PAPER REEL SIZE 27 (F & SF)',-561,,,0,0
299,2,'PR0010','PAPER REEL SIZE 27 (F & SF)',-536,,,0,0
299,3,'PBB034','BOX BOARD 26*40 230 GRAM',-77,,,0,0
299,4,'PBB012','BOX BOARD 19*39  210 GRAM',-50,,,0,0
299,5,'PBB152','BOX BOARD 26*33 230 GRAM',-64,,,0,0
299,6,'PR0051','PAPER REEL SIZE 22.5 (F & SF)',-80,,,0,0
299,7,'PBB025','BOX BOARD 30*24 230 GRAM',-107,,,0,0
299,8,'PBB096','BOX BOARD 33*28 230 GRAM',-96,,,0,0
299,9,'PBB095','BOX BOARD 32*25 230 GRAM',-119,,,0,0
299,10,'PBB025','BOX BOARD 30*24 230 GRAM',-107,,,0,0
299,11,'PBB025','BOX BOARD 30*24 230 GRAM',-107,,,0,0
299,12,'PBB034','BOX BOARD 26*40 230 GRAM',-77,,,0,0
299,13,'PBB012','BOX BOARD 19*39  210 GRAM',-1,,,0,0
299,14,'PBB012','BOX BOARD 19*39  210 GRAM',-1,,,0,0
299,15,'PBB023','BOX BOARD 38*28 210 GRAM',-1,,,0,0
299,16,'PBB167','BOX BOARD 28*35 210 GRAM',-1,,,0,0
299,17,'PR0029','PAPER REEL SIZE 16 (F & SF)',-14,,,0,0
299,18,'PCR001','CORRUGATION ROLL SIZE 19',-2,,,0,0
299,19,'PCR023','CORRUGATION ROLL SIZE 18',-14,,,0,0
299,20,'PCR007','CORRUGATION ROLL SIZE 26',-33,,,0,0
299,21,'PCR011','CORRUGATION ROLL SIZE 30',-20,,,0,0
300,1,'PBB140','BOX BOARD 25*36 230 GRM',-53,,,0,0
300,2,'PBB003','BOX BOARD 26*23  230 GRAM',-124,,,0,0
300,3,'PR0058','PAPER REEL SIZE 44 (F & SF)',-1,,,0,0
300,4,'PCR015','CORRUGATION ROLL SIZE 36',-9,,,0,0
300,5,'PCR006','CORRUGATION ROLL SIZE 25',-24,,,0,0
300,6,'PCR005','CORRUGATION ROLL SIZE 24',-3,,,0,0
300,7,'PCR020','CORRUGATION ROLL SIZE 28',-4,,,0,0
300,8,'PCR024','CORRUGATION ROLL SIZE 32',-5,,,0,0
300,9,'pcr004','CORRUGATION ROLL SIZE 23',-7,,,0,0
300,10,'PBB053','BOX BOARD 22*28 230 GRAM',-366,,,0,0
301,1,'PR0017','PAPER REEL SIZE 26 (F & SF)',-104,,,0,0
301,2,'PBB032','BOX BOARD 25*22 230 GRAM',-163,,,0,0
301,3,'PBB032','BOX BOARD 25*22 230 GRAM',-163,,,0,0
301,4,'PR0010','PAPER REEL SIZE 27 (F & SF)',-62,,,0,0
301,5,'PBB154','BOX BOARD 16*38 230 GRAM',-54,,,0,0
301,6,'PR0002','PAPER REEL SIZE 19 (F & SF)',-55,,,0,0
301,7,'PR0007','PAPER REEL SIZE 23 (F & SF)',-49,,,0,0
301,8,'PR0007','PAPER REEL SIZE 23 (F & SF)',-49,,,0,0
301,9,'PBB150','BOX BOARD 25*35 230 GRAM',-130,,,0,0
301,10,'PR0002','PAPER REEL SIZE 19 (F & SF)',-55,,,0,0
301,11,'PR0002','PAPER REEL SIZE 19 (F & SF)',-55,,,0,0
301,12,'PCR007','CORRUGATION ROLL SIZE 26',-56,,,0,0
301,13,'PCR008','CORRUGATION ROLL SIZE 27',-13,,,0,0
301,14,'PCR020','CORRUGATION ROLL SIZE 28',-1,,,0,0
301,15,'PCR011','CORRUGATION ROLL SIZE 30',-6,,,0,0
301,16,'PCR006','CORRUGATION ROLL SIZE 25',-14,,,0,0
302,1,'PBB025','BOX BOARD 30*24 230 GRAM',-65,,,0,0
302,2,'PBB021','BOX BOARD 25*37 230 GRAM',-220,,,0,0
302,3,'PBB037','BOX BOARD 34*25 230 GRAM',-195,,,0,0
302,4,'PR0012','PAPER REEL SIZE 28 (F & SF)',-69,,,0,0
302,5,'PCR006','CORRUGATION ROLL SIZE 25',-12,,,0,0
302,6,'PCR014','CORRUGATION ROLL SIZE 35',-11,,,0,0
302,7,'PCR013','CORRUGATION ROLL SIZE 34',-18,,,0,0
303,1,'PBB021','BOX BOARD 25*37 230 GRAM',-508,,,0,0
303,2,'PR0017','PAPER REEL SIZE 26 (F & SF)',-258,,,0,0
303,3,'PR0012','PAPER REEL SIZE 28 (F & SF)',-113,,,0,0
303,4,'PR0012','PAPER REEL SIZE 28 (F & SF)',-137,,,0,0
303,5,'PCR006','CORRUGATION ROLL SIZE 25',-68,,,0,0
303,6,'PCR007','CORRUGATION ROLL SIZE 26',-20,,,0,0
304,1,'PBB021','BOX BOARD 25*37 230 GRAM',-220,,,0,0
304,2,'PR0012','PAPER REEL SIZE 28 (F & SF)',-70,,,0,0
304,3,'PR0013','PAPER REEL SIZE 25 (F & SF)',-106,,,0,0
304,4,'PBB097','BOX BOARD 39*23 230 GRAM',-67,,,0,0
304,5,'PR0012','PAPER REEL SIZE 28 (F & SF)',-70,,,0,0
304,6,'PR0012','PAPER REEL SIZE 28 (F & SF)',-1,,,0,0
304,7,'PR0012','PAPER REEL SIZE 28 (F & SF)',-1,,,0,0
304,8,'PCR008','CORRUGATION ROLL SIZE 27',-17,,,0,0
304,9,'PCR007','CORRUGATION ROLL SIZE 26',-36,,,0,0
304,10,'PCR014','CORRUGATION ROLL SIZE 35',-11,,,0,0
304,11,'PCR017','CORRUGATION ROLL SIZE 38',-2,,,0,0
305,1,'PBB147','BOX BOARD 27*33 230 GRM',-66,,,0,0
305,2,'PBB147','BOX BOARD 27*33 230 GRM',-264,,,0,0
305,3,'PBB024','BOX BOARD 29.5*41 230 GRAM',-54,,,0,0
305,4,'PR0034','PAPER REEL SIZE 29 (KRAFT)',-3,,,0,0
305,5,'PBB026','BOX BOARD 27*39 230 GRAM',-156,,,0,0
305,6,'PBB026','BOX BOARD 27*39 230 GRAM',-156,,,0,0
305,7,'PBB026','BOX BOARD 27*39 230 GRAM',-156,,,0,0
305,8,'PBB071','BOX BOARD 28*25 230 GRAM',-831,,,0,0
305,9,'PCR008','CORRUGATION ROLL SIZE 27',-68,,,0,0
305,10,'PCR001','CORRUGATION ROLL SIZE 19',-24,,,0,0
305,11,'PCR014','CORRUGATION ROLL SIZE 35',-12,,,0,0
305,12,'PR0010','PAPER REEL SIZE 27 (F & SF)',-598,,,0,0
305,13,'PR0010','PAPER REEL SIZE 27 (F & SF)',-599,,,0,0
306,1,'PBB163','BOX BOARD 25*22 210 GRAM',-75,,,0,0
306,2,'PBB081','BOX BOARD 28*24  230 GRAM',-60,,,0,0
306,3,'PBB170','BOX BOARD 24*32 210 GRAM',-62,,,0,0
306,4,'PBB081','BOX BOARD 28*24  230 GRAM',-100,,,0,0
306,5,'PBB096','BOX BOARD 33*28 230 GRAM',-274,,,0,0
306,6,'PBB147','BOX BOARD 27*33 230 GRM',-132,,,0,0
306,7,'PBB144','BOX BOARD 22.5*35.5 230 GRM',-119,,,0,0
306,8,'PR0018','PAPER REEL SIZE 34 (F & SF)',-680,,,0,0
306,9,'PCR008','CORRUGATION ROLL SIZE 27',-30,,,0,0
306,10,'PCR011','CORRUGATION ROLL SIZE 30',-35,,,0,0
306,11,'PCR006','CORRUGATION ROLL SIZE 25',-12,,,0,0
306,12,'PCR007','CORRUGATION ROLL SIZE 26',-7,,,0,0
306,13,'PCR001','CORRUGATION ROLL SIZE 19',-2,,,0,0
307,1,'PBB012','BOX BOARD 19*39  210 GRAM',-100,,,0,0
307,2,'PR0015','PAPER REEL SIZE 22 (F & SF)',-46,,,0,0
307,3,'PBB171','BOX BOARD 24*35 210 GRAM',-57,,,0,0
307,4,'PBB096','BOX BOARD 33*28 230 GRAM',-69,,,0,0
307,5,'PR0055','PAPER REEL SIZE 26 (KRAFT)',-102,,,0,0
307,6,'PR0055','PAPER REEL SIZE 26 (KRAFT)',-102,,,0,0
307,7,'PBB013','BOX BOARD 19*41  210 GRAM',-106,,,0,0
307,8,'PBB034','BOX BOARD 26*40 230 GRAM',-93,,,0,0
307,9,'PBB166','BOX BOARD 22*30 210 GRAM',-54,,,0,0
307,10,'PBB173','BOX BOARD 21*34 210 GRAM ',-58,,,0,0
307,11,'PR0005','PAPER REEL SIZE 30 (F & SF)',-627,,,0,0
307,12,'PR0005','PAPER REEL SIZE 30 (F & SF)',-21,,,0,0
307,13,'PCR020','CORRUGATION ROLL SIZE 28',-21,,,0,0
307,14,'PCR008','CORRUGATION ROLL SIZE 27',-9,,,0,0
307,15,'PCR005','CORRUGATION ROLL SIZE 24',-35,,,0,0
307,16,'PCR014','CORRUGATION ROLL SIZE 35',-4,,,0,0
307,17,'PCR016','CORRUGATION ROLL SIZE 37',-1,,,0,0
307,18,'PCR001','CORRUGATION ROLL SIZE 19',-8,,,0,0
307,19,'PCR002','CORRUGATION ROLL SIZE 20',-16,,,0,0
307,20,'PCR007','CORRUGATION ROLL SIZE 26',-8,,,0,0
307,21,'PCR004','CORRUGATION ROLL SIZE 23',-6,,,0,0
308,1,'PBB172','BOX BOARD 29*41 210 GRAM',-81,,,0,0
308,2,'PBB167','BOX BOARD 28*35 210 GRAM',-66,,,0,0
308,3,'PBB071','BOX BOARD 28*25 230 GRAM',-905,,,0,0
308,4,'PBB168','BOX BOARD 25*28 210 GRAM',-1,,,0,0
308,5,'PBB168','BOX BOARD 25*28 210 GRAM',-1,,,0,0
308,6,'PR0017','PAPER REEL SIZE 26 (F & SF)',-555,,,0,0
308,7,'PR0017','PAPER REEL SIZE 26 (F & SF)',-537,,,0,0
308,8,'PCR020','CORRUGATION ROLL SIZE 28',-6,,,0,0
308,9,'PCR011','CORRUGATION ROLL SIZE 30',-41,,,0,0
308,10,'PCR008','CORRUGATION ROLL SIZE 27',-24,,,0,0
308,11,'PCR016','CORRUGATION ROLL SIZE 37',-6,,,0,0
308,12,'PCR001','CORRUGATION ROLL SIZE 19',-34,,,0,0
309,1,'PBB167','BOX BOARD 28*35 210 GRAM',-133,,,0,0
309,2,'PBB165','BOX BOARD 27*37 210 GRAM',-68,,,0,0
309,3,'PBB170','BOX BOARD 24*32 210 GRAM',-62,,,0,0
309,4,'PBB071','BOX BOARD 28*25 230 GRAM',-1,,,0,0
309,5,'PBB096','BOX BOARD 33*28 230 GRAM',-1,,,0,0
309,6,'PBB007','BOX BOARD 28*25  210 GRAM',-1,,,0,0
309,7,'PCR007','CORRUGATION ROLL SIZE 26',-110,,,0,0
309,8,'PCR006','CORRUGATION ROLL SIZE 25',-9,,,0,0
309,9,'PCR011','CORRUGATION ROLL SIZE 30',-6,,,0,0
309,10,'PCR020','CORRUGATION ROLL SIZE 28',-4,,,0,0
310,1,'PBB034','BOX BOARD 26*40 230 GRAM',-77,,,0,0
310,2,'PR0044','PAPER REEL SIZE 31 (TEST LINER)',-48,,,0,0
310,3,'PR0033','PAPER REEL SIZE 28 (TEST LINER)',-38,,,0,0
310,4,'PBB163','BOX BOARD 25*22 210 GRAM',-75,,,0,0
310,5,'PBB065','BOX BOARD 25*40 230 GRAM',-74,,,0,0
310,6,'PBB034','BOX BOARD 26*40 230 GRAM',-46,,,0,0
310,7,'PBB160','BOX BOARD 22.5 * 30 210 GRAM',-91,,,0,0
310,8,'PBB171','BOX BOARD 24*35 210 GRAM',-114,,,0,0
310,9,'PBB096','BOX BOARD 33*28 230 GRAM',-1,,,0,0
310,10,'PBB170','BOX BOARD 24*32 210 GRAM',-104,,,0,0
310,11,'PCR020','CORRUGATION ROLL SIZE 28',-32,,,0,0
310,12,'PCR020','CORRUGATION ROLL SIZE 28',-11,,,0,0
310,13,'PCR016','CORRUGATION ROLL SIZE 37',-2,,,0,0
310,14,'PCR002','CORRUGATION ROLL SIZE 20',-5,,,0,0
310,15,'PCR007','CORRUGATION ROLL SIZE 26',-10,,,0,0
310,16,'PCR006','CORRUGATION ROLL SIZE 25',-10,,,0,0
311,1,'PR0017','PAPER REEL SIZE 26 (F & SF)',-552,,,0,0
311,2,'PR0017','PAPER REEL SIZE 26 (F & SF)',-533,,,0,0
311,3,'PBB081','BOX BOARD 28*24  230 GRAM',-160,,,0,0
311,4,'PBB169','BOX BOARD 19*28 210 GRAM',-72,,,0,0
311,5,'PBB171','BOX BOARD 24*35 210 GRAM',-114,,,0,0
311,6,'PBB015','BOX BOARD 22*31  210 GRAM',-46,,,0,0
311,7,'PBB085','BOX BOARD 19*38 210 GRAM',-49,,,0,0
311,8,'PBB023','BOX BOARD 38*28 210 GRAM',-72,,,0,0
311,9,'PBB009','BOX BOARD 19*40  210 GRAM',-103,,,0,0
311,10,'PCR005','CORRUGATION ROLL SIZE 24',-24,,,0,0
311,11,'PCR008','CORRUGATION ROLL SIZE 27',-24,,,0,0
311,12,'PCR004','CORRUGATION ROLL SIZE 23',-5,,,0,0
311,13,'PCR020','CORRUGATION ROLL SIZE 28',-6,,,0,0
311,14,'PCR011','CORRUGATION ROLL SIZE 30',-10,,,0,0
311,15,'PCR001','CORRUGATION ROLL SIZE 19',-5,,,0,0
311,16,'PCR013','CORRUGATION ROLL SIZE 34',-8,,,0,0
312,1,'PBB164','BOX BOARD 26*31 210 GRAM',-328,,,0,0
312,2,'PBB147','BOX BOARD 27*33 230 GRM',-264,,,0,0
312,3,'PBB163','BOX BOARD 25*22 210 GRAM',-149,,,0,0
312,4,'PBB009','BOX BOARD 19*40  210 GRAM',-1,,,0,0
312,5,'PBB023','BOX BOARD 38*28 210 GRAM',-1,,,0,0
312,6,'PCR001','CORRUGATION ROLL SIZE 19',-13,,,0,0
312,7,'PCR007','CORRUGATION ROLL SIZE 26',-9,,,0,0
312,8,'PCR006','CORRUGATION ROLL SIZE 25',-8,,,0,0
312,9,'PCR012','CORRUGATION ROLL SIZE 31',-16,,,0,0
312,10,'PCR008','CORRUGATION ROLL SIZE 27',-16,,,0,0
312,11,'PCR003','CORRUGATION ROLL SIZE 21',-8,,,0,0
313,1,'PR0055','PAPER REEL SIZE 26 (KRAFT)',-50,,,0,0
313,2,'PR0055','PAPER REEL SIZE 26 (KRAFT)',-50,,,0,0
313,3,'PBB088','BOX BOARD 23*32.5 210 GRAM',-101,,,0,0
313,4,'PBB172','BOX BOARD 29*41 210 GRAM',-161,,,0,0
313,5,'PBB096','BOX BOARD 33*28 230 GRAM',-137,,,0,0
313,6,'PBB015','BOX BOARD 22*31  210 GRAM',-1,,,0,0
313,7,'PBB085','BOX BOARD 19*38 210 GRAM',-1,,,0,0
313,8,'PBB015','BOX BOARD 22*31  210 GRAM',-92,,,0,0
313,9,'PBB172','BOX BOARD 29*41 210 GRAM',-644,,,0,0
313,10,'PCR011','CORRUGATION ROLL SIZE 30',-9,,,0,0
313,11,'PCR017','CORRUGATION ROLL SIZE 38',-6,,,0,0
313,12,'PCR020','CORRUGATION ROLL SIZE 28',-22,,,0,0
313,13,'PCR005','CORRUGATION ROLL SIZE 24',-13,,,0,0
313,14,'PCR007','CORRUGATION ROLL SIZE 26',-22,,,0,0
314,1,'PBB147','BOX BOARD 27*33 230 GRM',-106,,,0,0
314,2,'PBB165','BOX BOARD 27*37 210 GRAM',-68,,,0,0
314,3,'PBB172','BOX BOARD 29*41 210 GRAM',-532,,,0,0
314,4,'PBB081','BOX BOARD 28*24  230 GRAM',-100,,,0,0
314,5,'PR0033','PAPER REEL SIZE 28 (TEST LINER)',-82,,,0,0
314,6,'PCR016','CORRUGATION ROLL SIZE 37',-12,,,0,0
314,7,'PCR019','CORRUGATION ROLL SIZE 22',-15,,,0,0
314,8,'PCR007','CORRUGATION ROLL SIZE 26',-12,,,0,0
314,9,'PCR001','CORRUGATION ROLL SIZE 19',-34,,,0,0
314,10,'PCR009','CORRUGATION ROLL SIZE 29',-92,,,0,0
315,1,'PR0061','PAPER REEL SIZE 47 (TEST LINER)',-3700,,,0,0
315,2,'PR0059','PAPER REEL SIZE 47 (F & SF)',-496,,,0,0
315,3,'PR0007','PAPER REEL SIZE 23 (F & SF)',-375,,,0,0
315,4,'PR0027','PAPER REEL SIZE 21 (F & SF)',-141,,,0,0
315,5,'PR0010','PAPER REEL SIZE 27 (F & SF)',-473,,,0,0
315,6,'PR0059','PAPER REEL SIZE 47 (F & SF)',-373,,,0,0
315,7,'PR0011','PAPER REEL SIZE 24 (F & SF)',-72,,,0,0
315,8,'PR0007','PAPER REEL SIZE 23 (F & SF)',-235,,,0,0
315,9,'PR0010','PAPER REEL SIZE 27 (F & SF)',-112,,,0,0
315,10,'PR0027','PAPER REEL SIZE 21 (F & SF)',-89,,,0,0
315,11,'PR0063','PAPER REEL SIZE 58 (F & SF)',-372,,,0,0
315,12,'PR0063','PAPER REEL SIZE 58 (F & SF)',-321,,,0,0
316,1,'PR0073','PAPER REEL SIZE 52 (F & SF)',-134,,,0,0
316,2,'PR0043','PAPER REEL SIZE 32 (TEST LINER)',-181,,,0,0
316,3,'PR0002','PAPER REEL SIZE 19 (F & SF)',-162,,,0,0
316,4,'PR0073','PAPER REEL SIZE 52 (F & SF)',-270,,,0,0
316,5,'PR0073','PAPER REEL SIZE 52 (F & SF)',-1155,,,0,0
316,6,'PR0066','PAPER REEL SIZE 53 (F & SF)',-140,,,0,0
316,7,'PR0018','PAPER REEL SIZE 34 (F & SF)',-71,,,0,0
316,8,'PR0010','PAPER REEL SIZE 27 (F & SF)',-221,,,0,0
316,9,'PR0027','PAPER REEL SIZE 21 (F & SF)',-303,,,0,0
316,10,'PR0073','PAPER REEL SIZE 52 (F & SF)',-578,,,0,0
316,11,'PR0005','PAPER REEL SIZE 30 (F & SF)',-230,,,0,0
316,12,'PR0011','PAPER REEL SIZE 24 (F & SF)',-242,,,0,0
316,13,'PR0005','PAPER REEL SIZE 30 (F & SF)',-200,,,0,0
316,14,'PR0010','PAPER REEL SIZE 27 (F & SF)',-57,,,0,0
317,1,'PR0065','PAPER REEL SIZE 48 (F & SF)',-1011,,,0,0
317,2,'PR0078','PAPER REEL SIZE 48 (CMP)',-604,,,0,0
317,3,'PR0065','PAPER REEL SIZE 48 (F & SF)',-726,,,0,0
317,4,'PR0065','PAPER REEL SIZE 48 (F & SF)',-80,,,0,0
317,5,'PR0065','PAPER REEL SIZE 48 (F & SF)',-301,,,0,0
317,6,'PR0064','PAPER REEL SIZE 49 (F & SF)',-335,,,0,0
317,7,'PR0005','PAPER REEL SIZE 30 (F & SF)',-639,,,0,0
317,8,'PR0002','PAPER REEL SIZE 19 (F & SF)',-400,,,0,0
317,9,'PR0078','PAPER REEL SIZE 48 (CMP)',-327,,,0,0
317,10,'PR0065','PAPER REEL SIZE 48 (F & SF)',-393,,,0,0
317,11,'PR0064','PAPER REEL SIZE 49 (F & SF)',-195,,,0,0
317,12,'PR0078','PAPER REEL SIZE 48 (CMP)',-81,,,0,0
317,13,'PR0064','PAPER REEL SIZE 49 (F & SF)',-40,,,0,0
317,14,'PR0002','PAPER REEL SIZE 19 (F & SF)',-6,,,0,0
317,15,'PR0064','PAPER REEL SIZE 49 (F & SF)',-27,,,0,0
317,16,'PR0005','PAPER REEL SIZE 30 (F & SF)',-27,,,0,0
318,1,'PR0017','PAPER REEL SIZE 26 (F & SF)',-398,,,0,0
318,2,'PR0017','PAPER REEL SIZE 26 (F & SF)',-328,,,0,0
318,3,'PR0009','PAPER REEL SIZE 29.5 (F & SF)',-177,,,0,0
318,4,'PR0009','PAPER REEL SIZE 29.5 (F & SF)',-225,,,0,0
318,5,'PR0048','PAPER REEL SIZE 28 (KRAFT)',-333,,,0,0
318,6,'PR0010','PAPER REEL SIZE 27 (F & SF)',-305,,,0,0
318,7,'PR0010','PAPER REEL SIZE 27 (F & SF)',-224,,,0,0
319,1,'PBB081','BOX BOARD 28*24  230 GRAM',-100,,,0,0
319,2,'PBB081','BOX BOARD 28*24  230 GRAM',-100,,,0,0
319,3,'PBB095','BOX BOARD 32*25 230 GRAM',-119,,,0,0
319,4,'PBB025','BOX BOARD 30*24 230 GRAM',-107,,,0,0
319,5,'PBB177','BOX BOARD 35*25 230 GRAM',-78,,,0,0
319,6,'PBB034','BOX BOARD 26*40 230 GRAM',-309,,,0,0
319,7,'PBB081','BOX BOARD 28*24  230 GRAM',-100,,,0,0
319,8,'PBB165','BOX BOARD 27*37 210 GRAM',-41,,,0,0
319,9,'PBB163','BOX BOARD 25*22 210 GRAM',-149,,,0,0
319,10,'PBB149','BOX BOARD 28*22 230 GRM',-238,,,0,0
319,11,'PCR007','CORRUGATION ROLL SIZE 26',-42,,,0,0
319,12,'PCR020','CORRUGATION ROLL SIZE 28',-10,,,0,0
319,13,'PCR009','CORRUGATION ROLL SIZE 29',-34,,,0,0
319,14,'PCR017','CORRUGATION ROLL SIZE 38',-25,,,0,0
320,1,'PBB025','BOX BOARD 30*24 230 GRAM',-107,,,0,0
320,2,'PBB026','BOX BOARD 27*39 230 GRAM',-156,,,0,0
320,3,'PBB172','BOX BOARD 29*41 210 GRAM',-161,,,0,0
320,4,'PBB178','BOX BOARD 33*26 210 GRAM',-291,,,0,0
320,5,'PBB149','BOX BOARD 28*22 230 GRM',-494,,,0,0
320,6,'PCR004','CORRUGATION ROLL SIZE 23',-7,'PCS',,0,0
320,7,'PCR011','CORRUGATION ROLL SIZE 30',-26,'PCS',,0,0
320,8,'PCR022','CORRUGATION ROLL SIZE 33',-17,'PCS',,0,0
320,9,'PCR004','CORRUGATION ROLL SIZE 23',-7,'PCS',,0,0
320,10,'PCR007','CORRUGATION ROLL SIZE 26',-7,'PCS',,0,0
320,11,'PCR020','CORRUGATION ROLL SIZE 28',-16,'PCS',,0,0
320,12,'PCR005','CORRUGATION ROLL SIZE 24',-12,,,0,0
320,13,'PCR017','CORRUGATION ROLL SIZE 38',-5,,,0,0
320,14,'PCR011','CORRUGATION ROLL SIZE 30',-5,,,0,0
320,15,'PCR001','CORRUGATION ROLL SIZE 19',-8,,,0,0
320,16,'PCR002','CORRUGATION ROLL SIZE 20',-9,,,0,0
320,17,'PR0012','PAPER REEL SIZE 28 (F & SF)',-613,,,0,0
320,18,'PR0012','PAPER REEL SIZE 28 (F & SF)',-586,,,0,0
321,1,'PR0002','PAPER REEL SIZE 19 (F & SF)',-416,,,0,0
321,2,'PR0002','PAPER REEL SIZE 19 (F & SF)',-402,,,0,0
321,3,'PR0002','PAPER REEL SIZE 19 (F & SF)',-254,,,0,0
321,4,'PBB149','BOX BOARD 28*22 230 GRM',-1,,,0,0
321,5,'PBB165','BOX BOARD 27*37 210 GRAM',-68,,,0,0
321,6,'PBB095','BOX BOARD 32*25 230 GRAM',-1,,,0,0
321,7,'PCR006','CORRUGATION ROLL SIZE 25',-8,'PCS',,0,0
321,8,'PCR007','CORRUGATION ROLL SIZE 26',-14,'PCS',,0,0
321,9,'PCR022','CORRUGATION ROLL SIZE 33',-13,'PCS',,0,0
321,10,'PCR011','CORRUGATION ROLL SIZE 30',-11,'PCS',,0,0
321,11,'PCR020','CORRUGATION ROLL SIZE 28',-24,'PCS',,0,0
321,12,'PCR020','CORRUGATION ROLL SIZE 28',-4,,,0,0
322,1,'PBB168','BOX BOARD 25*28 210 GRAM',-114,,,0,0
322,2,'PBB178','BOX BOARD 33*26 210 GRAM',-291,,,0,0
322,3,'PBB167','BOX BOARD 28*35 210 GRAM',-66,,,0,0
322,4,'PBB174','BOX BOARD 29*35 210 GRAM',-69,,,0,0
322,5,'PBB163','BOX BOARD 25*22 210 GRAM',-56,,,0,0
322,6,'PR0056','PAPER REEL SIZE 29 (TEST LINER)',-38,,,0,0
322,7,'PCR022','CORRUGATION ROLL SIZE 33',-32,'PCS',,0,0
322,8,'PCR004','CORRUGATION ROLL SIZE 23',-6,'PCS',,0,0
322,9,'PCR011','CORRUGATION ROLL SIZE 30',-11,'PCS',,0,0
322,10,'PCR020','CORRUGATION ROLL SIZE 28',-36,'PCS',,0,0
323,1,'PBB148','BOX BOARD 27*24 230 GRM',-192,,,0,0
323,2,'PBB026','BOX BOARD 27*39 230 GRAM',-156,,,0,0
323,3,'PBB026','BOX BOARD 27*39 230 GRAM',-78,,,0,0
323,4,'PBB149','BOX BOARD 28*22 230 GRM',-91,,,0,0
323,5,'PBB024','BOX BOARD 29.5*41 230 GRAM',-90,,,0,0
323,6,'PCR019','CORRUGATION ROLL SIZE 22',-14,'PCS',,0,0
323,7,'PCR007','CORRUGATION ROLL SIZE 26',-9,'PCS',,0,0
323,8,'PCR008','CORRUGATION ROLL SIZE 27',-11,'PCS',,0,0
323,9,'PCR006','CORRUGATION ROLL SIZE 25',-10,'PCS',,0,0
323,10,'PCR020','CORRUGATION ROLL SIZE 28',-10,'PCS',,0,0
323,11,'PCR011','CORRUGATION ROLL SIZE 30',-8,'PCS',,0,0
323,12,'PCR008','CORRUGATION ROLL SIZE 27',-15,'PCS',,0,0
324,1,'PR0001','PAPER REEL SIZE 36 (F & SF)',587,'KG',,0,0
324,2,'PR0001','PAPER REEL SIZE 36 (F & SF)',572,,,0,0
325,1,'PR0015','PAPER REEL SIZE 22 (F & SF)',-457,'KG',,0,0
325,2,'PR0015','PAPER REEL SIZE 22 (F & SF)',-396,,,0,0
325,3,'PBB174','BOX BOARD 29*35 210 GRAM',-578,,,0,0
325,4,'PBB123','BOX BOARD 27*34 230 GRAM',-109,,,0,0
325,5,'PBB109','BOX BOARD 17*30 250 GRAM',-132,,,0,0
325,6,'PBB081','BOX BOARD 28*24  230 GRAM',-100,,,0,0
325,7,'PBB081','BOX BOARD 28*24  230 GRAM',-100,,,0,0
325,8,'PBB144','BOX BOARD 22.5*35.5 230 GRM',-59,,,0,0
325,9,'PCR001','CORRUGATION ROLL SIZE 19',-22,,,0,0
325,10,'PCR019','CORRUGATION ROLL SIZE 22',-40,,,0,0
325,11,'PCR017','CORRUGATION ROLL SIZE 38',-7,,,0,0
325,12,'PCR011','CORRUGATION ROLL SIZE 30',-16,,,0,0
325,13,'PCR023','CORRUGATION ROLL SIZE 18',-21,,,0,0
325,14,'PCR004','CORRUGATION ROLL SIZE 23',-2,,,0,0
326,1,'PR0017','PAPER REEL SIZE 26 (F & SF)',-546,,,0,0
326,2,'PR0017','PAPER REEL SIZE 26 (F & SF)',-533,,,0,0
326,3,'PR0010','PAPER REEL SIZE 27 (F & SF)',-617,,,0,0
326,4,'PR0010','PAPER REEL SIZE 27 (F & SF)',-594,,,0,0
326,5,'PBB139','BOX BOARD 23*40.5 230 GRM',-263,,,0,0
326,6,'PBB152','BOX BOARD 26*33 230 GRAM',-314,,,0,0
326,7,'PCR005','CORRUGATION ROLL SIZE 24',-38,,,0,0
326,8,'PCR007','CORRUGATION ROLL SIZE 26',-32,,,0,0
326,9,'PCR008','CORRUGATION ROLL SIZE 27',-8,,,0,0
326,10,'PCR019','CORRUGATION ROLL SIZE 22',-6,,,0,0
326,11,'PCR011','CORRUGATION ROLL SIZE 30',-6,,,0,0
326,12,'PCR006','CORRUGATION ROLL SIZE 25',-29,,,0,0
326,13,'PCR008','CORRUGATION ROLL SIZE 27',-16,,,0,0
327,1,'PBB123','BOX BOARD 27*34 230 GRAM',-286,,,0,0
327,2,'PBB065','BOX BOARD 25*40 230 GRAM',-148,,,0,0
327,3,'PBB026','BOX BOARD 27*39 230 GRAM',-156,,,0,0
327,4,'PBB148','BOX BOARD 27*24 230 GRM',-77,,,0,0
327,5,'PBB166','BOX BOARD 22*30 210 GRAM',-54,,,0,0
327,6,'PCR007','CORRUGATION ROLL SIZE 26',-27,,,0,0
