2117,2021-03-25 00:00,,11153,,2021-03-25 00:00:00.000000,'1','01'
2118,2021-03-24 00:00,,11154,,2021-03-24 00:00:00.000000,'1','03'
2119,2021-03-24 00:00,,11155,,2021-03-24 00:00:00.000000,'1','03'
2120,2021-03-24 00:00,,11156,,2021-03-24 00:00:00.000000,'1','01'
2121,2021-03-23 00:00,,11157,,2021-03-23 00:00:00.000000,'1','03'
2122,2021-03-23 00:00,,11158,,2021-03-23 00:00:00.000000,'1','03'
2124,2021-03-22 00:00,,11160,,2021-03-22 00:00:00.000000,'1','03'
2125,2021-03-21 00:00,,11161,,2021-03-21 00:00:00.000000,'1','03'
2126,2021-03-14 00:00,,11162,,2021-03-14 00:00:00.000000,'1','03'
2127,2021-03-30 00:00,,11163,,2021-03-30 00:00:00.000000,'1','01'
2129,2021-03-15 00:00,,11165,,2021-03-15 00:00:00.000000,'1','01'
2130,2021-03-16 00:00,,11166,,2021-03-16 00:00:00.000000,'1','03'
2131,2021-03-16 00:00,,11167,,2021-03-16 00:00:00.000000,'1','01'
2132,2021-03-17 00:00,,11168,,2021-03-17 00:00:00.000000,'1','03'
2133,2021-03-17 00:00,,11169,,2021-03-17 00:00:00.000000,'1','01'
2134,2021-03-18 00:00,,11170,,2021-03-18 00:00:00.000000,'1','03'
2135,2021-03-28 00:00,,11171,,2021-03-28 00:00:00.000000,'1','03'
2139,2021-03-18 00:00,,11175,,2021-03-18 00:00:00.000000,'1','03'
2140,2021-03-20 00:00,,11176,,2021-03-20 00:00:00.000000,'1','03'
2142,2021-03-22 00:00,,11178,,2021-03-22 00:00:00.000000,'1','03'
2143,2021-03-23 00:00,,11179,,2021-03-23 00:00:00.000000,'1','03'
2146,2021-03-27 00:00,,11182,,2021-03-27 00:00:00.000000,'1','03'
2147,2021-03-29 00:00,,11183,,2021-03-29 00:00:00.000000,'1','03'
2149,2021-03-30 00:00,,11184,,2021-03-30 00:00:00.000000,'1','03'
2151,2021-04-01 00:00,,11186,,2021-04-01 00:00:00.000000,'1','03'
2152,2021-04-03 00:00,,11187,,2021-04-03 00:00:00.000000,'1','03'
2153,2021-03-17 00:00,,11174,,2021-03-17 00:00:00.000000,'1','03'
2154,2021-03-06 00:00,,11118,,2021-03-06 00:00:00.000000,'1','03'
2155,2021-03-01 00:00,,11095,,2021-03-01 00:00:00.000000,'1','03'
2156,2021-03-02 00:00,,11100,,2021-03-02 00:00:00.000000,'1','03'
2157,2021-04-04 00:00,,11188,,2021-04-04 00:00:00.000000,'1','03'
2158,2021-04-05 00:00,,11189,,2021-04-05 00:00:00.000000,'1','03'
2159,2021-02-28 00:00,,11094,,2021-02-28 00:00:00.000000,'1','03'
2160,2021-02-14 00:00,,11031,,2021-02-14 00:00:00.000000,'1','03'
2162,2021-03-31 00:00,,11185,,2021-03-31 00:00:00.000000,'1','03'
2163,2021-03-08 00:00,,11131,,2021-03-08 00:00:00.000000,'1','03'
2164,2021-04-08 00:00,,11190,,2021-04-08 00:00:00.000000,'1','03'
2165,2021-04-10 00:00,,11191,,2021-04-10 00:00:00.000000,'1','03'
2166,2021-04-07 00:00,,11192,,2021-04-07 00:00:00.000000,'1','03'
2168,2021-03-15 00:00,,11172,,2021-03-15 00:00:00.000000,'1','03'
2169,2021-02-15 00:00,,11044,,2021-02-15 00:00:00.000000,'1','03'
2172,2020-12-27 00:00,,10829,,2020-12-27 00:00:00.000000,'1','03'
2175,2020-12-10 00:00,,10764,,2020-12-10 00:00:00.000000,'1','03'
2178,2021-02-24 00:00,,11077,,2021-02-24 00:00:00.000000,'1','03'
2181,2021-02-25 00:00,,11086,,2021-02-25 00:00:00.000000,'1','03'
2182,2021-03-07 00:00,,11122,,2021-03-07 00:00:00.000000,'1','03'
2183,2021-03-04 00:00,,11110,,2021-03-04 00:00:00.000000,'1','03'
2184,2021-02-18 00:00,,11058,,2021-02-18 00:00:00.000000,'1','03'
2185,2021-02-18 00:00,,11061,,2021-02-18 00:00:00.000000,'1','03'
2186,2021-02-18 00:00,,11065,,2021-02-18 00:00:00.000000,'1','01'
2187,2021-02-17 00:00,,11051,,2021-02-17 00:00:00.000000,'1','01'
2188,2021-02-22 00:00,,11064,,2021-02-22 00:00:00.000000,'1','03'
2189,2021-03-15 00:00,,11164,,2021-03-15 00:00:00.000000,'1','03'
2190,2021-03-16 00:00,,11173,,2021-03-16 00:00:00.000000,'1','03'
2191,2021-03-25 00:00,,11180,,2021-03-25 00:00:00.000000,'1','03'
2192,2021-03-21 00:00,,11177,,2021-03-21 00:00:00.000000,'1','03'
2194,2021-04-14 00:00,,11196,,2021-04-14 00:00:00.000000,'1','03'
2195,2021-04-15 00:00,,11197,,2021-04-15 00:00:00.000000,'1','03'
2197,2021-04-18 00:00,,11199,,2021-04-18 00:00:00.000000,'1','03'
2198,2021-04-19 00:00,,11200,,2021-04-19 00:00:00.000000,'1','03'
2204,2021-04-26 00:00,,11206,,2021-04-26 00:00:00.000000,'1','03'
2205,2021-04-27 00:00,,11207,,2021-04-27 00:00:00.000000,'1','03'
2207,2021-04-29 00:00,,11209,,2021-04-29 00:00:00.000000,'1','03'
2208,2021-04-12 00:00,,11210,,2021-04-12 00:00:00.000000,'1','03'
2209,2021-04-06 00:00,,11193,,2021-04-06 00:00:00.000000,'1','03'
2211,2021-04-21 00:00,,11202,,2021-04-21 00:00:00.000000,'1','03'
2212,2021-04-13 00:00,,11195,,2021-04-13 00:00:00.000000,'1','03'
2214,2021-05-03 00:00,,11212,,2021-05-03 00:00:00.000000,'1','03'
2215,2021-05-04 00:00,,11213,,2021-05-04 00:00:00.000000,'1','03'
2218,2021-05-08 00:00,,11216,,2021-05-08 00:00:00.000000,'1','03'
2219,2021-05-09 00:00,,11217,,2021-05-09 00:00:00.000000,'1','03'
2220,2021-05-10 00:00,,11218,,2021-05-10 00:00:00.000000,'1','03'
2221,2021-05-11 00:00,,11219,,2021-05-11 00:00:00.000000,'1','03'
2222,2021-05-17 00:00,,11220,,2021-05-17 00:00:00.000000,'1','03'
2223,2021-05-18 00:00,,11221,,2021-05-18 00:00:00.000000,'1','03'
2225,2021-05-20 00:00,,11223,,2021-05-20 00:00:00.000000,'1','03'
2226,2021-05-22 00:00,,11224,,2021-05-22 00:00:00.000000,'1','03'
2227,2021-05-23 00:00,,11225,,2021-05-23 00:00:00.000000,'1','03'
2232,2021-05-29 00:00,,11230,,2021-05-29 00:00:00.000000,'1','03'
2234,2021-05-31 00:00,,11232,,2021-05-31 00:00:00.000000,'1','03'
2236,2021-06-01 00:00,,11233,,2021-06-01 00:00:00.000000,'1','03'
2238,2021-06-03 00:00,,11235,,2021-06-03 00:00:00.000000,'1','03'
2239,2021-06-05 00:00,,11236,,2021-06-05 00:00:00.000000,'1','03'
2240,2021-06-06 00:00,,11237,,2021-06-06 00:00:00.000000,'1','03'
2242,2021-06-08 00:00,,11239,,2021-06-08 00:00:00.000000,'1','03'
2243,2021-06-09 00:00,,11240,,2021-06-09 00:00:00.000000,'1','03'
2244,2021-06-10 00:00,,11241,,2021-06-10 00:00:00.000000,'1','03'
2248,2021-06-14 00:00,,11245,,2021-06-14 00:00:00.000000,'1','03'
2249,2021-06-16 00:00,,11246,,2021-06-16 00:00:00.000000,'1','03'
2251,2021-06-19 00:00,,11248,,2021-06-19 00:00:00.000000,'1','03'
2252,2021-06-20 00:00,,11249,,2021-06-20 00:00:00.000000,'1','03'
2254,2021-06-22 00:00,,11251,,2021-06-22 00:00:00.000000,'1','03'
2256,2021-06-24 00:00,,11253,,2021-06-24 00:00:00.000000,'1','03'
2258,2021-06-15 00:00,,11244,,2021-06-15 00:00:00.000000,'1','03'
2259,2021-06-07 00:00,,11238,,2021-06-07 00:00:00.000000,'1','03'
2260,2021-06-12 00:00,,11242,,2021-06-12 00:00:00.000000,'1','03'
2261,2021-06-02 00:00,,11234,,2021-06-02 00:00:00.000000,'1','03'
2262,2021-05-19 00:00,,11222,,2021-05-19 00:00:00.000000,'1','03'
2264,2021-04-20 00:00,,11201,,2021-04-20 00:00:00.000000,'1','03'
2265,2021-04-28 00:00,,11208,,2021-04-28 00:00:00.000000,'1','03'
2266,2021-06-26 00:00,,11254,,2021-06-26 00:00:00.000000,'1','03'
2269,2021-06-23 00:00,,11252,,2021-06-23 00:00:00.000000,'1','03'
2271,2021-05-24 00:00,,11226,,2021-05-24 00:00:00.000000,'1','03'
2273,2021-04-25 00:00,,11205,,2021-04-25 00:00:00.000000,'1','03'
2274,2021-03-01 00:00,,11098,,2021-03-01 00:00:00.000000,'1','03'
2278,2021-03-03 00:00,,11109,,2021-03-03 00:00:00.000000,'1','03'
2279,2021-04-17 00:00,,11198,,2021-04-17 00:00:00.000000,'1','03'
2280,2021-04-11 00:00,,11194,,2021-04-11 00:00:00.000000,'1','03'
2281,2021-05-02 00:00,,11211,,2021-05-02 00:00:00.000000,'1','03'
2282,2021-05-05 00:00,,11214,,2021-05-05 00:00:00.000000,'1','03'
2285,2021-06-27 00:00,,11255,,2021-06-27 00:00:00.000000,'1','03'
2288,2021-05-06 00:00,,11215,,2021-05-06 00:00:00.000000,'1','03'
2290,2021-05-25 00:00,,11227,,2021-05-25 00:00:00.000000,'1','03'
2291,2021-05-26 00:00,,11228,,2021-05-26 00:00:00.000000,'1','03'
2292,2021-05-27 00:00,,11229,,2021-05-27 00:00:00.000000,'1','03'
2293,2021-05-30 00:00,,11231,,2021-05-30 00:00:00.000000,'1','03'
2294,2021-06-13 00:00,,11243,,2021-06-13 00:00:00.000000,'1','03'
2295,2021-06-21 00:00,,11250,,2021-06-21 00:00:00.000000,'1','03'
2296,2021-04-22 00:00,,11203,,2021-04-22 00:00:00.000000,'1','03'
2297,2021-02-24 00:00,,11076,,2021-02-24 00:00:00.000000,'1','03'
2298,2021-03-25 00:00,,11181,,2021-03-25 00:00:00.000000,'1','03'
2299,2021-03-10 00:00,,11135,,2021-03-10 00:00:00.000000,'1','03'
2300,2021-04-24 00:00,,11204,,2021-04-24 00:00:00.000000,'1','03'
2301,2021-06-17 00:00,,11247,,2021-06-17 00:00:00.000000,'1','03'
2304,2021-07-04 00:00,,11261,,2021-07-04 00:00:00.000000,'1','03'
2305,2021-07-05 00:00,,11262,,2021-07-05 00:00:00.000000,'1','03'
2306,2021-07-06 00:00,,11263,,2021-07-06 00:00:00.000000,'1','03'
2307,2021-07-07 00:00,,11264,,2021-07-07 00:00:00.000000,'1','03'
2309,2021-07-10 00:00,,11266,,2021-07-10 00:00:00.000000,'1','03'
2310,2021-07-11 00:00,,11267,,2021-07-11 00:00:00.000000,'1','03'
2312,2021-07-13 00:00,,11269,,2021-07-13 00:00:00.000000,'1','03'
2313,2021-07-14 00:00,,11270,,2021-07-14 00:00:00.000000,'1','03'
2314,2021-07-15 00:00,,11271,,2021-07-15 00:00:00.000000,'1','03'
2319,2021-07-27 00:00,,11276,,2021-07-27 00:00:00.000000,'1','03'
2323,2021-07-01 00:00,,11280,,2021-07-01 00:00:00.000000,'1','03'
2324,2021-07-01 00:00,,11281,,2021-07-01 00:00:00.000000,'1','01'
2325,2021-07-01 00:00,,11259,,2021-07-01 00:00:00.000000,'1','03'
2326,2021-07-03 00:00,,11260,,2021-07-03 00:00:00.000000,'1','03'
2327,2021-07-12 00:00,,11268,,2021-07-12 00:00:00.000000,'1','03'
2328,2021-07-17 00:00,,11272,,2021-07-17 00:00:00.000000,'1','03'
2329,2021-07-18 00:00,,11273,,2021-07-18 00:00:00.000000,'1','03'
2330,2021-07-26 00:00,,11274,,2021-07-26 00:00:00.000000,'1','03'
2331,2021-07-25 00:00,,11275,,2021-07-25 00:00:00.000000,'1','03'
2333,2021-07-03 00:00,,11282,,2021-07-03 00:00:00.000000,'1','03'
2334,2021-07-03 00:00,,11283,,2021-07-03 00:00:00.000000,'1','01'
2335,2021-07-04 00:00,,11284,,2021-07-04 00:00:00.000000,'1','03'
2337,2021-07-06 00:00,,11286,,2021-07-06 00:00:00.000000,'1','03'
2338,2021-07-06 00:00,,11287,,2021-07-06 00:00:00.000000,'1','01'
2339,2021-07-07 00:00,,11288,,2021-07-07 00:00:00.000000,'1','03'
2340,2021-07-07 00:00,,11289,,2021-07-07 00:00:00.000000,'1','01'
2341,2021-07-08 00:00,,11290,,2021-07-08 00:00:00.000000,'1','03'
2342,2021-07-08 00:00,,11291,,2021-07-08 00:00:00.000000,'1','01'
2343,2021-07-10 00:00,,11292,,2021-07-10 00:00:00.000000,'1','03'
2344,2021-07-10 00:00,,11293,,2021-07-10 00:00:00.000000,'1','01'
2345,2021-07-11 00:00,,11294,,2021-07-11 00:00:00.000000,'1','03'
2346,2021-07-11 00:00,,11295,,2021-07-11 00:00:00.000000,'1','01'
2347,2021-07-12 00:00,,11296,,2021-07-12 00:00:00.000000,'1','03'
2348,2021-07-12 00:00,,11297,,2021-07-12 00:00:00.000000,'1','01'
2349,2021-07-13 00:00,,11298,,2021-07-13 00:00:00.000000,'1','03'
2350,2021-07-13 00:00,,11299,,2021-07-13 00:00:00.000000,'1','01'
2351,2021-07-05 00:00,,11300,,2021-07-05 00:00:00.000000,'1','03'
2352,2021-07-05 00:00,,11301,,2021-07-05 00:00:00.000000,'1','01'
2354,2021-07-14 00:00,,11303,,2021-07-14 00:00:00.000000,'1','01'
2355,2021-07-15 00:00,,11304,,2021-07-15 00:00:00.000000,'1','03'
2356,2021-07-15 00:00,,11305,,2021-07-15 00:00:00.000000,'1','01'
2357,2021-07-17 00:00,,11306,,2021-07-17 00:00:00.000000,'1','03'
2358,2021-07-17 00:00,,11307,,2021-07-17 00:00:00.000000,'1','01'
2359,2021-07-18 00:00,,11308,,2021-07-18 00:00:00.000000,'1','03'
2360,2021-07-18 00:00,,11309,,2021-07-18 00:00:00.000000,'1','01'
2361,2021-07-19 00:00,,11310,,2021-07-19 00:00:00.000000,'1','03'
2362,2021-07-19 00:00,,11311,,2021-07-19 00:00:00.000000,'1','01'
2363,2021-07-20 00:00,,11312,,2021-07-20 00:00:00.000000,'1','03'
2364,2021-07-25 00:00,,11313,,2021-07-25 00:00:00.000000,'1','03'
2365,2021-07-25 00:00,,11314,,2021-07-25 00:00:00.000000,'1','01'
2366,2021-07-24 00:00,,11315,,2021-07-24 00:00:00.000000,'1','03'
2367,2021-07-24 00:00,,11316,,2021-07-24 00:00:00.000000,'1','01'
2368,2021-07-26 00:00,,11317,,2021-07-26 00:00:00.000000,'1','03'
2369,2021-07-26 00:00,,11318,,2021-07-26 00:00:00.000000,'1','01'
2370,2021-07-27 00:00,,11319,,2021-07-27 00:00:00.000000,'1','03'
2371,2021-07-27 00:00,,11320,,2021-07-27 00:00:00.000000,'1','01'
2372,2021-07-28 00:00,,11321,,2021-07-28 00:00:00.000000,'1','03'
2373,2021-07-28 00:00,,11322,,2021-07-28 00:00:00.000000,'1','01'
2374,2021-07-29 00:00,,11323,,2021-07-29 00:00:00.000000,'1','03'
2375,2021-07-29 00:00,,11324,,2021-07-29 00:00:00.000000,'1','01'
2376,2021-07-31 00:00,,11325,,2021-07-31 00:00:00.000000,'1','03'
2377,2021-07-31 00:00,,11326,,2021-07-31 00:00:00.000000,'1','01'
2378,2021-07-29 00:00,,11278,,2021-07-29 00:00:00.000000,'1','03'
2379,2021-08-01 00:00,,11327,,2021-08-01 00:00:00.000000,'1','03'
2380,2021-08-01 00:00,,11328,,2021-08-01 00:00:00.000000,'1','01'
2381,2021-08-02 00:00,,11329,,2021-08-02 00:00:00.000000,'1','03'
2382,2021-08-02 00:00,,11330,,2021-08-02 00:00:00.000000,'1','01'
2383,2021-08-03 00:00,,11331,,2021-08-03 00:00:00.000000,'1','03'
2384,2021-08-03 00:00,,11332,,2021-08-03 00:00:00.000000,'1','01'
2385,2021-08-04 00:00,,11333,,2021-08-04 00:00:00.000000,'1','03'
2386,2021-08-04 00:00,,11334,,2021-08-04 00:00:00.000000,'1','01'
2387,2021-08-05 00:00,,11335,,2021-08-05 00:00:00.000000,'1','03'
2388,2021-08-05 00:00,,11336,,2021-08-05 00:00:00.000000,'1','01'
2389,2021-08-06 00:00,,11337,,2021-08-06 00:00:00.000000,'1','03'
2390,2021-08-07 00:00,,11338,,2021-08-07 00:00:00.000000,'1','03'
2391,2021-08-08 00:00,,11339,,2021-08-08 00:00:00.000000,'1','03'
2392,2021-08-08 00:00,,11340,,2021-08-08 00:00:00.000000,'1','01'
2393,2021-08-09 00:00,,11341,,2021-08-09 00:00:00.000000,'1','03'
2394,2021-08-09 00:00,,11342,,2021-08-09 00:00:00.000000,'1','01'
2397,2021-08-11 00:00,,11345,,2021-08-11 00:00:00.000000,'1','03'
2398,2021-08-11 00:00,,11346,,2021-08-11 00:00:00.000000,'1','01'
2399,2021-08-12 00:00,,11347,,2021-08-12 00:00:00.000000,'1','03'
2400,2021-08-12 00:00,,11348,,2021-08-12 00:00:00.000000,'1','01'
2402,2021-08-15 00:00,,11350,,2021-08-15 00:00:00.000000,'1','03'
2403,2021-08-15 00:00,,11351,,2021-08-15 00:00:00.000000,'1','01'
2404,2021-08-16 00:00,,11352,,2021-08-16 00:00:00.000000,'1','03'
2405,2021-08-16 00:00,,11353,,2021-08-16 00:00:00.000000,'1','01'
2406,2021-08-17 00:00,,11354,,2021-08-17 00:00:00.000000,'1','03'
2407,2021-08-17 00:00,,11355,,2021-08-17 00:00:00.000000,'1','01'
2408,2021-08-18 00:00,,11356,,2021-08-18 00:00:00.000000,'1','03'
2409,2021-08-18 00:00,,11357,,2021-08-18 00:00:00.000000,'1','01'
2410,2021-08-01 00:00,,11358,,2021-08-01 00:00:00.000000,'1','03'
2411,2021-08-02 00:00,,11359,,2021-08-02 00:00:00.000000,'1','03'
2413,2021-08-04 00:00,,11361,,2021-08-04 00:00:00.000000,'1','03'
2421,2021-08-14 00:00,,11369,,2021-08-14 00:00:00.000000,'1','03'
2422,2021-08-15 00:00,,11370,,2021-08-15 00:00:00.000000,'1','03'
2423,2021-08-16 00:00,,11371,,2021-08-16 00:00:00.000000,'1','03'
2426,2021-08-21 00:00,,11374,,2021-08-21 00:00:00.000000,'1','03'
2434,2021-08-30 00:00,,11382,,2021-08-30 00:00:00.000000,'1','03'
2440,2021-08-11 00:00,,11367,,2021-08-11 00:00:00.000000,'1','03'
2443,2021-08-09 00:00,,11365,,2021-08-09 00:00:00.000000,'1','03'
2444,2021-08-10 00:00,,11343,,2021-08-10 00:00:00.000000,'1','03'
2445,2021-08-10 00:00,,11344,,2021-08-10 00:00:00.000000,'1','01'
2446,2021-08-10 00:00,,11366,,2021-08-10 00:00:00.000000,'1','03'
2448,2021-08-18 00:00,,11373,,2021-08-18 00:00:00.000000,'1','03'
2449,2021-08-25 00:00,,11378,,2021-08-25 00:00:00.000000,'1','03'
2450,2021-08-28 00:00,,11380,,2021-08-28 00:00:00.000000,'1','03'
2452,2021-09-30 00:00,,11400,,2021-09-30 00:00:00.000000,'1','03'
2453,2021-09-30 00:00,,11401,,2021-09-30 00:00:00.000000,'1','01'
2456,2021-09-04 00:00,,11406,,2021-09-04 00:00:00.000000,'1','03'
2460,2021-09-01 00:00,,11410,,2021-09-01 00:00:00.000000,'1','03'
2461,2021-09-01 00:00,,11411,,2021-09-01 00:00:00.000000,'1','01'
2462,2021-09-02 00:00,,11412,,2021-09-02 00:00:00.000000,'1','03'
2463,2021-09-02 00:00,,11413,,2021-09-02 00:00:00.000000,'1','01'
2464,2021-09-04 00:00,,11414,,2021-09-04 00:00:00.000000,'1','03'
2465,2021-09-04 00:00,,11415,,2021-09-04 00:00:00.000000,'1','01'
2466,2021-09-05 00:00,,11416,,2021-09-05 00:00:00.000000,'1','03'
2467,2021-09-05 00:00,,11417,,2021-09-05 00:00:00.000000,'1','01'
2468,2021-09-06 00:00,,11418,,2021-09-06 00:00:00.000000,'1','03'
2469,2021-09-06 00:00,,11419,,2021-09-06 00:00:00.000000,'1','01'
2470,2021-09-07 00:00,,11420,,2021-09-07 00:00:00.000000,'1','03'
2471,2021-09-07 00:00,,11421,,2021-09-07 00:00:00.000000,'1','01'
2472,2021-09-08 00:00,,11422,,2021-09-08 00:00:00.000000,'1','03'
2474,2021-09-08 00:00,,11424,,2021-09-08 00:00:00.000000,'1','03'
2475,2021-08-26 00:00,,11394,,2021-08-26 00:00:00.000000,'1','03'
2476,2021-08-26 00:00,,11395,,2021-08-26 00:00:00.000000,'1','01'
2477,2021-08-28 00:00,,11396,,2021-08-28 00:00:00.000000,'1','03'
2478,2021-08-28 00:00,,11397,,2021-08-28 00:00:00.000000,'1','01'
2479,2021-08-29 00:00,,11398,,2021-08-29 00:00:00.000000,'1','03'
2480,2021-08-29 00:00,,11399,,2021-08-29 00:00:00.000000,'1','01'
2481,2021-08-31 00:00,,11402,,2021-08-31 00:00:00.000000,'1','03'
2482,2021-08-31 00:00,,11403,,2021-08-31 00:00:00.000000,'1','01'
2483,2021-08-25 00:00,,11393,,2021-08-25 00:00:00.000000,'1','01'
2484,2021-08-25 00:00,,11392,,2021-08-25 00:00:00.000000,'1','03'
2485,2021-08-24 00:00,,11391,,2021-08-24 00:00:00.000000,'1','01'
2486,2021-08-24 00:00,,11390,,2021-08-24 00:00:00.000000,'1','03'
2487,2021-08-23 00:00,,11389,,2021-08-23 00:00:00.000000,'1','01'
2488,2021-08-23 00:00,,11388,,2021-08-23 00:00:00.000000,'1','03'
2489,2021-08-22 00:00,,11387,,2021-08-22 00:00:00.000000,'1','01'
2490,2021-08-22 00:00,,11386,,2021-08-22 00:00:00.000000,'1','03'
2491,2021-08-21 00:00,,11385,,2021-08-21 00:00:00.000000,'1','01'
2492,2021-08-21 00:00,,11384,,2021-08-21 00:00:00.000000,'1','03'
2493,2021-08-07 00:00,,11363,,2021-08-07 00:00:00.000000,'1','03'
2494,2021-09-08 00:00,,11425,,2021-09-08 00:00:00.000000,'1','01'
2495,2021-09-09 00:00,,11426,,2021-09-09 00:00:00.000000,'1','03'
2496,2021-09-09 00:00,,11427,,2021-09-09 00:00:00.000000,'1','01'
2497,2021-09-11 00:00,,11429,,2021-09-11 00:00:00.000000,'1','03'
2498,2021-09-11 00:00,,11430,,2021-09-11 00:00:00.000000,'1','01'
2502,2021-09-12 00:00,,11434,,2021-09-12 00:00:00.000000,'1','01'
2503,2021-09-14 00:00,,11435,,2021-09-14 00:00:00.000000,'1','03'
2504,2021-09-11 00:00,,11428,,2021-09-11 00:00:00.000000,'1','03'
2505,2021-07-28 00:00,,11277,,2021-07-28 00:00:00.000000,'1','03'
2509,2021-09-13 00:00,,11437,,2021-09-13 00:00:00.000000,'1','03'
2510,2021-09-13 00:00,,11438,,2021-09-13 00:00:00.000000,'1','01'
2511,2021-09-14 00:00,,11439,,2021-09-14 00:00:00.000000,'1','03'
2512,2021-09-14 00:00,,11440,,2021-09-14 00:00:00.000000,'1','01'
2513,2021-09-15 00:00,,11441,,2021-09-15 00:00:00.000000,'1','03'
2514,2021-09-15 00:00,,11442,,2021-09-15 00:00:00.000000,'1','01'
2515,2021-09-16 00:00,,11443,,2021-09-16 00:00:00.000000,'1','03'
2516,2021-09-16 00:00,,11444,,2021-09-16 00:00:00.000000,'1','01'
2517,2021-09-18 00:00,,11445,,2021-09-18 00:00:00.000000,'1','03'
2520,2021-09-19 00:00,,11448,,2021-09-19 00:00:00.000000,'1','03'
2521,2021-09-20 00:00,,11449,,2021-09-20 00:00:00.000000,'1','03'
2522,2021-09-21 00:00,,11450,,2021-09-21 00:00:00.000000,'1','03'
2523,2021-09-22 00:00,,11451,,2021-09-22 00:00:00.000000,'1','03'
2529,2021-09-12 00:00,,11433,,2021-09-12 00:00:00.000000,'1','03'
2530,2021-09-13 00:00,,11432,,2021-09-13 00:00:00.000000,'1','03'
2531,2021-08-23 00:00,,11376,,2021-08-23 00:00:00.000000,'1','03'
2533,2021-09-18 00:00,,11447,,2021-09-18 00:00:00.000000,'1','03'
2534,2021-09-19 00:00,,11453,,2021-09-19 00:00:00.000000,'1','03'
2535,2021-09-19 00:00,,11454,,2021-09-19 00:00:00.000000,'1','01'
2536,2021-09-20 00:00,,11455,,2021-09-20 00:00:00.000000,'1','03'
2537,2021-09-20 00:00,,11456,,2021-09-20 00:00:00.000000,'1','01'
2538,2021-09-21 00:00,,11457,,2021-09-21 00:00:00.000000,'1','03'
2539,2021-09-21 00:00,,11458,,2021-09-21 00:00:00.000000,'1','01'
2540,2021-09-22 00:00,,11459,,2021-09-22 00:00:00.000000,'1','03'
2541,2021-09-22 00:00,,11460,,2021-09-22 00:00:00.000000,'1','01'
2542,2021-09-23 00:00,,11461,,2021-09-23 00:00:00.000000,'1','03'
2543,2021-09-23 00:00,,11462,,2021-09-23 00:00:00.000000,'1','01'
2544,2021-09-25 00:00,,11463,,2021-09-25 00:00:00.000000,'1','03'
2545,2021-09-25 00:00,,11464,,2021-09-25 00:00:00.000000,'1','01'
2547,2021-09-26 00:00,,11466,,2021-09-26 00:00:00.000000,'1','03'
2548,2021-09-27 00:00,,11467,,2021-09-27 00:00:00.000000,'1','03'
2550,2021-09-29 00:00,,11469,,2021-09-29 00:00:00.000000,'1','03'
2553,2021-09-30 00:00,,11470,,2021-09-30 00:00:00.000000,'1','03'
2554,2021-09-26 00:00,,11471,,2021-09-26 00:00:00.000000,'1','03'
2555,2021-09-26 00:00,,11472,,2021-09-26 00:00:00.000000,'1','01'
2556,2021-09-27 00:00,,11473,,2021-09-27 00:00:00.000000,'1','03'
2557,2021-09-27 00:00,,11474,,2021-09-27 00:00:00.000000,'1','01'
2558,2021-06-29 00:00,,11257,,2021-06-29 00:00:00.000000,'1','03'
2559,2021-08-29 00:00,,11381,,2021-08-29 00:00:00.000000,'1','03'
2561,2021-09-07 00:00,,11409,,2021-09-07 00:00:00.000000,'1','03'
2562,2021-08-22 00:00,,11375,,2021-08-22 00:00:00.000000,'1','03'
2563,2021-06-30 00:00,,11258,,2021-06-30 00:00:00.000000,'1','03'
2566,2021-09-15 00:00,,11436,,2021-09-15 00:00:00.000000,'1','03'
2567,2021-07-08 00:00,,11265,,2021-07-08 00:00:00.000000,'1','03'
2569,2021-08-12 00:00,,11368,,2021-08-12 00:00:00.000000,'1','03'
2570,2021-09-23 00:00,,11452,,2021-09-23 00:00:00.000000,'1','03'
2571,2021-08-24 00:00,,11377,,2021-08-24 00:00:00.000000,'1','03'
2572,2021-09-05 00:00,,11407,,2021-09-05 00:00:00.000000,'1','03'
2573,2021-09-06 00:00,,11408,,2021-09-06 00:00:00.000000,'1','03'
2574,2021-09-09 00:00,,11423,,2021-09-09 00:00:00.000000,'1','03'
2575,2021-08-31 00:00,,11383,,2021-08-31 00:00:00.000000,'1','03'
2576,2021-09-01 00:00,,11404,,2021-09-01 00:00:00.000000,'1','03'
2577,2021-07-31 00:00,,11279,,2021-07-31 00:00:00.000000,'1','03'
2578,2021-08-03 00:00,,11360,,2021-08-03 00:00:00.000000,'1','03'
2579,2021-08-05 00:00,,11362,,2021-08-05 00:00:00.000000,'1','03'
2580,2021-08-08 00:00,,11364,,2021-08-08 00:00:00.000000,'1','03'
2581,2021-08-26 00:00,,11379,,2021-08-26 00:00:00.000000,'1','03'
2582,2021-09-12 00:00,,11431,,2021-09-12 00:00:00.000000,'1','03'
2583,2021-06-28 00:00,,11256,,2021-06-28 00:00:00.000000,'1','03'
2584,2021-09-02 00:00,,11405,,2021-09-02 00:00:00.000000,'1','03'
2585,2021-10-02 00:00,,11475,,2021-10-02 00:00:00.000000,'1','03'
2587,2021-10-05 00:00,,11477,,2021-10-05 00:00:00.000000,'1','03'
2590,2021-10-04 00:00,,11482,,2021-10-04 00:00:00.000000,'1','03'
2591,2021-10-09 00:00,,11483,,2021-10-09 00:00:00.000000,'1','03'
2592,2021-10-10 00:00,,11484,,2021-10-10 00:00:00.000000,'1','03'
