10710,2,'MO1001','MUSTARD OIL 200ML/24','CRTN',25,2350,58750,0,0,58750,,,
10710,3,'MO1003','MUSTARD OIL 410/12','CRTN',25,2350,58750,0,0,58750,,,
10710,4,'MO1004','MUSTARD OIL 845/6','CRTN',25,2300,57500,0,0,57500,,,
10710,5,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',15,1300,19500,0,0,19500,,,
10710,6,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','CRTN',15,1300,19500,0,0,19500,,,
10710,7,'DW9022','BAHAR DISHWASH LIQUID 900/12','PCS',10,1650,16500,0,0,16500,,,
10710,8,'DTH004','HAPPY DETERGENT 110/60','CRTN',10,2250,22500,0,0,22500,,,
10710,9,'DTH002','HAPPY DETERGENT 1000/12 ','CRTN',10,4320,43200,0,0,43200,,,
10711,1,'RM0026','CAUSTIC SODA / SODIUM HYDRO OXIDE (NOAH)','KG',20000,93.1125,1862250,0,0,1862250,,,
10712,1,'SF0021','BASE POWDER 29AD','KG',6750,240,1620000,3,48600,1571400,,,
10713,1,'PGB001','MUG DIBBI KHAKI SADA P3','PCS',4313,18.5,79791,0,0,79791,,,
10714,1,'RM0050','FRAGRANCE PINK (305)','KG',600,4000,2400000,0,0,2400000,,,
10714,2,'RM0044','FRAGNANCE JASMINE','KG',800,3800,3040000,0,0,3040000,,,
10715,1,'PSM049','TURKEY BEAUTY SOAP 48PCS C4 P5 KHAKI','PCS',1434,53,76002,0,0,76002,,,
10716,1,'DT1055','LASHKARA DETERGENT 200/24','CRTN',1,960,960,0,0,960,,,
10717,1,'DW1002','TRAIN DISHWASH 120/36','CRTN',100,475,47500,0,0,47500,,,
10718,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',1,610,610,0,0,610,,,
10718,2,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,890,890,0,0,890,,,
10719,1,'DW1002','TRAIN DISHWASH 120/36','CRTN',300,515,154500,6.5,10043,144457,,,
10719,2,'DW1020','TRAIN DISHWASH 240/18','CRTN',150,515,77250,6.5,5021,72229,,,
10719,3,'DT2022','TRAIN DETERGENT PLANT 225/24 10AD ','CRTN',100,940,94000,6.5,6110,87890,,,
10719,4,'DT2062','TRAIN DETERGENT 450/24 10 AD','PCS',100,1850,185000,6.5,12025,172975,,,
10719,5,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',140,605,84700,6.5,5506,79194,,,
10720,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,680,680,0,0,680,,,
10721,1,'DT2021','TRAIN DETERGENT PLANT 30/120 10AD ','CRTN',20,753,15060,0,0,15060,,,
10721,2,'DT2080','TRAIN DETERGENT 200/48 10AD','BAG',22,1375,30250,0,0,30250,,,
10721,3,'DT2005','TRAIN DETERGENT 400/24','CRTN',83,1315,109145,0,0,109145,,,
10721,4,'DT2004','TRAIN DETERGENT 800/12','CRTN',133,1315,174895,0,0,174895,,,
10721,5,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',70,565,39550,0,0,39550,,,
10721,6,'DT9039','JAGMAG DETERGENT 140/48 18A.D','CRTN',60,1630,97800,0,0,97800,,,
10721,7,'DT9035','JAGMAG DETERGENT 280/36 18.AD','CRTN',10,2280,22800,0,0,22800,,,
10721,8,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',10,1770,17700,0,0,17700,,,
10721,9,'DTH004','HAPPY DETERGENT 110/60','CRTN',20,2200,44000,0,0,44000,,,
10721,10,'DW1002','TRAIN DISHWASH 120/36','CRTN',100,470,47000,0,0,47000,,,
10721,11,'DW1015','TRAIN DISHWASH JUMBO 300/24','CRTN',30,700,21000,0,0,21000,,,
10721,12,'DW9031','BAHAR DISHWASH LIQUID 900/15','CRTN',5,2200,11000,0,0,11000,,,
10721,13,'MO1001','MUSTARD OIL 200ML/24','CRTN',10,2420,24200,0,0,24200,,,
10721,14,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',2,1350,2700,0,0,2700,,,
10721,15,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','CRTN',3,1350,4050,0,0,4050,,,
10722,1,'DT9041','JAGMAG DETERGENT 120/48 18A.D','CRTN',103,1520,156560,0,0,156560,,,
10722,2,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',50,2900,145000,0,0,145000,,,
10722,3,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',25,2900,72500,0,0,72500,,,
10722,4,'DT2041','TRAIN DETERGENT 30/120 12AD','CRTN',74,824,60976,0,0,60976,,,
10722,5,'DW1002','TRAIN DISHWASH 120/36','CRTN',50,510,25500,0,0,25500,,,
10722,6,'DW1001','TRAIN DISHWASH 60/72','CRTN',50,510,25500,0,0,25500,,,
10722,7,'MO1001','MUSTARD OIL 200ML/24','CRTN',30,2800,84000,0,0,84000,,,
10722,8,'MO1003','MUSTARD OIL 410/12','CRTN',15,2800,42000,0,0,42000,,,
10723,1,'SF0021','BASE POWDER 29AD','KG',1830,246,450180,3,13505,436675,,,
10724,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',3,890,2670,0,0,2670,,,
10724,2,'DW1002','TRAIN DISHWASH 120/36','CRTN',1,520,520,0,0,520,,,
10725,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',40,605,24200,5,1210,22990,,,
10725,2,'DT2036','TRAIN DETERGENT 4KG 7A.D','BAG',48,500,24000,5,1200,22800,,,
10725,3,'DT1053','LASHKARA DETERGENT 400/12','CRTN',50,940,47000,5,2350,44650,,,
10725,4,'DT1055','LASHKARA DETERGENT 200/24','CRTN',30,960,28800,5,1440,27360,,,
10725,5,'DT2014','TRAIN DETERGENT 500/24  10A.D','CRTN',10,1970,19700,5,985,18715,,,
10725,6,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',4,2950,11800,5,590,11210,,,
10725,7,'DT9039','JAGMAG DETERGENT 140/48 18A.D','CRTN',6,1750,10500,5,525,9975,,,
10725,8,'DW1002','TRAIN DISHWASH 120/36','CRTN',10,515,5150,5,258,4892,,,
10725,9,'DW1020','TRAIN DISHWASH 240/18','CRTN',10,515,5150,5,258,4892,,,
10726,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',3,890,2670,0,0,2670,,,
10727,1,'DTH002','HAPPY DETERGENT 1000/12 ','CRTN',1,4800,4800,0,0,4800,,,
10728,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',400,605,242000,7,16940,225060,,,
10728,2,'DT1055','LASHKARA DETERGENT 200/24','CRTN',100,960,96000,7,6720,89280,,,
10728,3,'DT1058','LASHKARA DETERGENT 25/72','CRTN',30,515,15450,7,1082,14368,,,
10729,1,'PPK001','SADA DIBBI EGGS P3','PCS',728,12,8736,0,0,8736,,,
10729,2,'PPK002','M.CTN EGGS KHAKI 5PLY','PCS',29,125,3625,0,0,3625,,,
10730,1,'DW1002','TRAIN DISHWASH 120/36','CRTN',300,475,142500,0,0,142500,,,
10731,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',12,605,7260,5,363,6897,,,
10731,2,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',6,485,2910,5,146,2764,,,
10732,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',12,720,8640,0,0,8640,,,
10733,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',2,890,1780,0,0,1780,,,
10734,1,'DTH002','HAPPY DETERGENT 1000/12 ','CRTN',1,1,1,0,0,1,,,
10734,2,'DW1015','TRAIN DISHWASH JUMBO 300/24','CRTN',1,1,1,100,1,0,,,
10734,3,'BTC002','BAHAR TOILET CLEANER 500ML','BOTL',6,1,6,100,6,0,,,
10734,4,'DW9009','HAPPY DISHWASH LIQUID BOTTLE 500ML','PCS',6,1,6,100,6,0,,,
10735,1,'DW1015','TRAIN DISHWASH JUMBO 300/24','CRTN',1,800,800,0,0,800,,,
10735,2,'DW1002','TRAIN DISHWASH 120/36','CRTN',1,520,520,0,0,520,,,
10736,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',2,680,1360,0,0,1360,,,
10737,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',1000,780,780000,0,0,780000,,,
10738,1,'DT1053','LASHKARA DETERGENT 400/12','CRTN',100,865,86500,0,0,86500,,,
10738,2,'DT1055','LASHKARA DETERGENT 200/24','CRTN',100,883,88300,0,0,88300,,,
10738,3,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',10,1996,19960,0,0,19960,,,
10738,4,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',12,446,5352,0,0,5352,,,
10738,5,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',100,557,55700,0,0,55700,,,
10738,6,'DT2036','TRAIN DETERGENT 4KG 7A.D','BAG',20,460,9200,0,0,9200,,,
10738,7,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',10,1766,17660,0,0,17660,,,
10738,8,'DT2014','TRAIN DETERGENT 500/24  10A.D','CRTN',10,1812,18120,0,0,18120,,,
10738,9,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',30,662,19860,0,0,19860,,,
10738,10,'DW1002','TRAIN DISHWASH 120/36','CRTN',100,474,47400,0,0,47400,,,
10739,1,'PMD002','AL HAMID CEILLING BODY C4 P5 LY','PCS',998,74,73852,0,0,73852,,,
10739,2,'PMD003','AL HAMID CEILLING BLADE C4 P3 ','PCS',998,36,35928,0,0,35928,,,
10740,1,'RAP320','RAPER DELUXE TURKEY BEAUTY SOAP JASMINE','KG',241.1,1050,253155,0,0,253155,,,
10741,1,'DT1026','LASHKARA DETERGENT 400/24 ','CRTN',34,1860,63240,7,4427,58813,,,
10741,2,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',250,605,151250,7,10588,140662,,,
10741,3,'DT2036','TRAIN DETERGENT 4KG 7A.D','BAG',160,500,80000,7,5600,74400,,,
10741,4,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',25,2950,73750,7,5163,68587,,,
10741,5,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',5,1450,7250,7,508,6742,,,
10741,6,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','CRTN',5,1450,7250,7,508,6742,,,
10742,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,890,890,0,0,890,,,
10743,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,680,680,0,0,680,,,
10743,2,'DW1002','TRAIN DISHWASH 120/36','CRTN',1,480,480,0,0,480,,,
10744,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,720,720,0,0,720,,,
10745,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',4,890,3560,0,0,3560,,,
10745,2,'DW1015','TRAIN DISHWASH JUMBO 300/24','CRTN',1,800,800,0,0,800,,,
10746,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',1,610,610,0,0,610,,,
10746,2,'DW1015','TRAIN DISHWASH JUMBO 300/24','CRTN',1,800,800,0,0,800,,,
10747,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,720,720,0,0,720,,,
10747,2,'DW1015','TRAIN DISHWASH JUMBO 300/24','CRTN',1,800,800,0,0,800,,,
10748,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',2,850,1700,0,0,1700,,,
10749,1,'RAP368','STAND POUCH 230*310 GUZZT 100','KG',12.2,780,9516,100,9516,0,,,
10749,2,'RAP373','STAND POUCH BAG 170*260 GUZZT 100','PCS',10.1,780,7878,100,7878,0,,,
10749,3,'RAP372','STAND POUCH BAG 200*270 GUZZT 100','PCS',14,780,10920,100,10920,0,,,
10749,4,'RAP362','RAPER KAMAL  SPECIAL TEA 5KG','KG',176.05,900,158445,0,0,158445,,,
10749,5,'RAP375','RAPER SAHIL HYBRID RICE SEEDS 3KG','KG',467.85,1000,467850,0,0,467850,,,
10750,1,'HLB001','HAPPY LAUNDRY BAR 225/48','CRTN',400,1800,720000,0,0,720000,,,
10750,2,'DW1001','TRAIN DISHWASH 60/72','CRTN',500,500,250000,0,0,250000,,,
10750,3,'DW1015','TRAIN DISHWASH JUMBO 300/24','CRTN',80,768,61440,0,0,61440,,,
10750,4,'DW2002','RING DISHWASH 60/72','CRTN',35,403,14105,0,0,14105,,,
10750,5,'DW2006','RING DISHWASH 120/36','CRTN',100,399,39900,0,0,39900,,,
10750,6,'DW2011','RING DISHWASH 80/48 MLB','CRTN',75,347,26025,0,0,26025,,,
10750,7,'DTH004','HAPPY DETERGENT 110/60','CRTN',25,2251.6,56290,0,0,56290,,,
10750,8,'DTH002','HAPPY DETERGENT 1000/12 ','CRTN',25,4324.32,108108,0,0,108108,,,
10750,9,'DT2017','TRAIN DETERGENT 4 KG 10AD','BAG',24,576,13824,0,0,13824,,,
10750,10,'DT2016','TRAIN DETERGENT 20KG PLANT 10AD','BAG',25,2640,66000,0,0,66000,,,
10751,1,'RM00501','FRAGNANCE LUX PINK','KG',25,4300,107500,0,0,107500,,,
10751,2,'RM192','FRAGNANCE LUX WHITE ','KG',70,4200,294000,0,0,294000,,,
10752,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,700,700,0,0,700,,,
10753,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,890,890,0,0,890,,,
10754,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',400,605,242000,7,16940,225060,,,
10754,2,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',25,2170,54250,7,3798,50452,,,
10755,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',1,610,610,0,0,610,,,
10756,1,'PGB001','MUG DIBBI KHAKI SADA P3','PCS',1961,18.5,36279,0,0,36279,,,
10757,1,'PAM003','AL MUMTAZ CIELING BODY AC/DC LARGE C4 P5 LN','PCS',486,87,42282,0,0,42282,,,
10757,2,'PAM004','CEILING BLADE PETI 10 IN 1 WHITE PLAIN P5','PCS',191,110,21010,0,0,21010,,,
10758,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',1,610,610,0,0,610,,,
10759,1,'DT1055','LASHKARA DETERGENT 200/24','CRTN',50,883,44150,0,0,44150,,,
10759,2,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',120,446,53520,0,0,53520,,,
10760,1,'DT1055','LASHKARA DETERGENT 200/24','CRTN',1,960,960,0,0,960,,,
10760,2,'DW1002','TRAIN DISHWASH 120/36','CRTN',1,520,520,0,0,520,,,
10761,1,'DT1055','LASHKARA DETERGENT 200/24','CRTN',20,960,19200,5,960,18240,,,
10761,2,'DT1053','LASHKARA DETERGENT 400/12','CRTN',30,940,28200,5,1410,26790,,,
10761,3,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',10,2170,21700,5,1085,20615,,,
10761,4,'DW1002','TRAIN DISHWASH 120/36','CRTN',20,515,10300,5,515,9785,,,
10761,5,'DW1015','TRAIN DISHWASH JUMBO 300/24','CRTN',10,800,8000,5,400,7600,,,
10762,1,'DW1002','TRAIN DISHWASH 120/36','CRTN',3,520,1560,0,0,1560,,,
10762,2,'DT1006','LASHKARA DETERGENT 5KG','BAG',2,890,1780,0,0,1780,,,
10763,1,'PMF018','MERCEDES SOLAR PEDISTAL BODY C4 P5 LY','PCS',946,65,61490,0,0,61490,,,
10763,2,'PMF019','MERCEDES P/F ROD UNIVERSEL C4 P3 ','PCS',700,27,18900,0,0,18900,,,
10763,3,'PMF020','MERCEDES P/F BASE UNIVERSEL C4 P3 ','PCS',1940,25,48500,0,0,48500,,,
10764,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',2,890,1780,0,0,1780,,,
10764,2,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',2,610,1220,0,0,1220,,,
10764,3,'DW1002','TRAIN DISHWASH 120/36','CRTN',1,520,520,0,0,520,,,
10765,1,'HWL003','HANDWASH LIQUID BULK','KG',4.52,180,814,0,0,814,,,
10766,1,'DT1026','LASHKARA DETERGENT 400/24 ','CRTN',147,1860,273420,7,19139,254281,,,
10766,2,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',250,605,151250,7,10588,140662,,,
10767,1,'DT2023','TRAIN DETERGENT PLANT 450/12 10AD ','CRTN',38,902,34276,0,0,34276,,,
10767,2,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',50,581,29050,0,0,29050,,,
10767,3,'DW1002','TRAIN DISHWASH 120/36','CRTN',50,494,24700,0,0,24700,,,
10767,4,'DW1015','TRAIN DISHWASH JUMBO 300/24','CRTN',20,768,15360,0,0,15360,,,
10767,5,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',1,1392,1392,0,0,1392,,,
10767,6,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','CRTN',1,1392,1392,0,0,1392,,,
10767,7,'DW9022','BAHAR DISHWASH LIQUID 900/12','PCS',2,1728,3456,0,0,3456,,,
10768,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,720,720,0,0,720,,,
10769,1,'PMF017','MERCEDES CEILLING BODY AC/DC (UNIQUE MODEL) C4 P5 LY','PCS',1467,90,132030,0,0,132030,,,
10770,1,'RM213','FAT ','KG',22586,365,8243890,0,0,8243890,,,
10771,1,'RM213','FAT ','KG',26725,355,9487375,0,0,9487375,,,
10771,2,'RM148','PALM ACID OIL ','KG',1875,430,806250,0,0,806250,,,
10771,3,'PBD004','IRON EMPTY DRUM','PCS',10,3000,30000,0,0,30000,,,
10772,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',1200,575,690000,0,0,690000,,,
10773,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,890,890,0,0,890,,,
10773,2,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',3,610,1830,0,0,1830,,,
10774,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,890,890,0,0,890,,,
10775,1,'SCR001','MISC SCRAP ITEM','PCS',2175,23,50025,0,0,50025,,,
10776,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',12,680,8160,0,0,8160,,,
10777,1,'DTH002','HAPPY DETERGENT 1000/12 ','CRTN',2,4804.8,9610,10,961,8649,,,
10777,2,'DTH003','HAPPY DETERGENT 500/24','CRTN',1,4804.8,4805,10,481,4324,,,
10777,3,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',42,720,30240,6.5,1966,28274,,,
10777,4,'DT2036','TRAIN DETERGENT 4KG 7A.D','BAG',16,500,8000,6.5,520,7480,,,
10778,1,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',7,2950,20650,6.5,1342,19308,,,
10778,2,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',3,2950,8850,6.5,575,8275,,,
10778,3,'DTH002','HAPPY DETERGENT 1000/12 ','CRTN',2,4804.8,9610,10,961,8649,,,
10778,4,'DTH003','HAPPY DETERGENT 500/24','CRTN',1,4804.8,4805,10,481,4324,,,
10779,1,'MO1001','MUSTARD OIL 200ML/24','CRTN',5,2450,12250,0,0,12250,,,
10779,2,'MO1003','MUSTARD OIL 410/12','CRTN',5,2450,12250,0,0,12250,,,
10779,3,'MO1004','MUSTARD OIL 845/6','CRTN',4,2450,9800,0,0,9800,,,
10779,4,'MO1005','MUSTARD OIL 170/24','CRTN',4,2150,8600,0,0,8600,,,
10779,5,'MO1014','MUSTARD OIL 100/48','PCS',2,2800,5600,0,0,5600,,,
10779,6,'DTH002','HAPPY DETERGENT 1000/12 ','CRTN',2,4804.8,9610,10,961,8649,,,
10779,7,'DTH003','HAPPY DETERGENT 500/24','CRTN',1,4804.8,4805,10,481,4324,,,
10780,1,'MO1004','MUSTARD OIL 845/6','CRTN',5,2450,12250,0,0,12250,,,
10780,2,'MO1003','MUSTARD OIL 410/12','CRTN',5,2450,12250,0,0,12250,,,
10780,3,'MO1001','MUSTARD OIL 200ML/24','CRTN',5,2450,12250,0,0,12250,,,
10780,4,'DW1008','TRAIN DISHWASH LONGBAR 180/24','CRTN',5,515,2575,6.5,167,2408,,,
10780,5,'DTH002','HAPPY DETERGENT 1000/12 ','CRTN',2,4804.8,9610,10,961,8649,,,
10780,6,'DTH003','HAPPY DETERGENT 500/24','CRTN',1,4804.8,4805,10,481,4324,,,
10781,1,'DW1015','TRAIN DISHWASH JUMBO 300/24','CRTN',20,800,16000,6.5,1040,14960,,,
