'PMF009','MERCEDES CEILING BODY JUPITER MODEL P5 C4 LY','F','PCS',0,83,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'19*39.5',0,0
'PMF010','MERCEDES CEILING BODY GALAXY MODEL P5 C4 LY','F','PCS',0,83,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'19*39.5',0,0
'PMF011','MERCEDES PEDISTAL BODY 24'''' GREEN P5 C4 LY','F','PCS',0,88,0,0,'1','Adeel',0,0,'100001','INVENTORY A/C',0,'34*25',0,0
'PMF012','MERCEDES PEDISTAL ROD 24'''' GREEN P5 C4 LN','F','PCS',0,27,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'23*32',0,0
'PMF013','MERCEDES PEDISTAL BASE 24'''' GREEN P5 C4 LN','F','PCS',0,25,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'19*38',0,0
'PMF014','MERCEDES PEDISTAL BASE 24'''' BLUE  P5 C4 LN','F','PCS',0,25,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'19*38',0,0
'PMF015','MERCEDES PEDISTAL ROD 24'''' BLUE  P5 C4 LN','F','PCS',0,27,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'23*32.5',0,0
'PMF016','MERCEDES PEDISTAL BODY 24'''' BLUE  P5 C4 LY','F','PCS',0,95,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'35*24',0,0
'PMF017','MERCEDES CEILLING BODY AC/DC (UNIQUE MODEL) C4 P5 LY','F','PCS',0,96,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'22*40',0,0
'PMF018','MERCEDES SOLAR PEDISTAL BODY C4 P5 LY','F','PCS',0,65,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'30*39',0,0
'PMF019','MERCEDES P/F ROD UNIVERSEL C4 P3 ','F','PCS',0,33,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'23*33',0,0
'PMF020','MERCEDES P/F BASE UNIVERSEL C4 P3 ','F','PCS',0,32,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'19*38',0,0
'PMF021','MERCEDES BLADE SMALL UNIVERSEL SADA ','F','PCS',0,30,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'37*27',0,0
'PMF022','MERCEDEZ BLADE BOX SMALL 10IN1 KHAKI SADA P5 LN','F','PCS',0,115,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'32*26',0,0
'PMF023','UNIQUE CEILLING BODY C4 P5 LY','F','PCS',0,90,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'22*40',0,0
'PMF024','MERCEDEZ CEILING BODY AC/DC BLUE NEW','F','PCS',0,79,0,0,'1','Shabab',0,0,'100001','INVENTORY A/C',0,'20*40',0,0
'PMF025','5 BLADE CEILLING BODY CTN P5 C1','F','PCS',0,250,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'35*38',0,0
'PMF026','BLDC ROD SOLAR PEDISTAL C4 P3','F','PCS',0,33,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'23*33',0,0
'PMF027','BLDC BASE SOLAR PEDISTAL C4 P3','F','PCS',0,32,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'19*38',0,0
'PMF028','BLDC BODY SOLAR PEDISTAL C4 P5 LY','F','PCS',0,70,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'30*39',0,0
'PMF085','DECENT RF AC/DC CEILLING BODY C4 P5 LY','F','PCS',0,92,0,0,'0','USMAN',0,0,'100001','INVENTORY A/C',0,'21*40',0,0
'PMF086','DECENT RF AC/DC CEILLING BLADE C4 P3 ','F','PCS',0,36,0,0,'0','USMAN',0,0,'100001','INVENTORY A/C',0,'36*28',0,0
'PMH001','MED HOUSE 1LT PLANE P5','F','PCS',0,144,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'24*37',0,0
'PMH002','SHIPPER 1 CTN C2 P5','F','PCS',0,150,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'24*36',0,0
'PMH003','1LT PHARMA PRINTED ','F','PCS',0,110,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'15*11*10.5',0,0
'PMH004','1KG PHARMA PRINTED ','F','PCS',0,190,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'20*15*8',0,0
'PMH005','5LT CAN PRINTED ','F','PCS',0,105,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'20*8*25',0,0
'PMH006','HALF LT PET CTN C2 P3','F','PCS',0,140,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'25*34',0,0
'PMH007','120ML PET CTN C2 P5','F','PCS',0,135,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'22*34',0,0
'PMH008','INJUCTION BOX 25PCS SMALL P5 PLAIN','F','PCS',0,50,0,0,'1','CASH',0,0,'100001','INVENTORY A/C',0,'27*39',0,0
'PMH009','INJUCTION BOX 25PCS LARGE P5 PLAIN','F','PCS',0,70,0,0,'1','CASH',0,0,'100001','INVENTORY A/C',0,'16*44',0,0
'PMH010','1LT NUTRA CTN P5 P2','F','PCS',0,115,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'21*27',0,0
'PMH011','PET 100ML C2 P5 ','F','PCS',0,115,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'21*30',0,0
'PMH012','1LT*12 CAN C2 P5','F','PCS',0,125,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'22*31',0,0
'PMH013','100ML CAN *12 C2 P5','F','PCS',0,160,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'26*34',0,0
'PMH014','PHARMA 1LT*6PCS C1 P5','F','PCS',0,70,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'19*38',0,0
'PMH015','100ML SACHAY CTN C2 P5','F','PCS',0,160,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'23*38',0,0
'PMH016','50ML INJUCTION CTN C1 P5','F','PCS',0,70,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'17*40',0,0
'PMT001','MAGNET TILE GRAOUT BOX CN P5 LN SADA','F','PCS',0,86,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'38*26',0,0
'PMT002','MAGNET TILE GRAOUT BT CN P3 LN','F','PCS',0,0,0,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'37*24',0,0
'PMT003','MAGNET TILE GRAOUT BOX C4 P5 LN','F','PCS',0,85,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'38*25',0,0
'PMW001','MOOLI WASHING POWDER 1KG*10 PACKS','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PNR001','NAVIA FACEWASH ','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PNR002','NAVIA FACEWASH  OXY WHITE','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PNR003','NAVIA FACEWASH MEN','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PNR004','NAVIA FACEWASH NEEM','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PNR005','RAPER NAVIA 5KG','F','KG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PNR006','RAPER NAVIA RS.50','F','KG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PNT001','NISHAT TEA 85 GRAM','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PNT002','NISHAT TEA 165 GRAM','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PNT003','NISHAT TEA 430 GRAM','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PNT004','NISHAT TEA 900 GRAM','F','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PNT005','NISHAT TEA 5KG','F','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PNT006','NISHAT TEA 25 GRAM 180PCS KHAKI C1 P3','F','PCS',0,80,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'23*68',0,0
'PNT007','NISHAT TEA 10 GRAM 200PCS KHAKI C1 P3','F','PCS',0,70,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'27*60',0,0
'POL001','CARTON OLYMPIA NUM#1 80/48','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'POL002','CARTON OLYMPIA NUM#1 280/36','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'POM001','SADA DIBI P3','F','PCS',0,25,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'20*32',0,0
'POS001','FAMILY SIZE PIZZA BOX C4 P3','F','PCS',0,53,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'21*40',0,0
'POS002','LARGE SIZE PIZZA BOX C4 P3','F','PCS',0,50,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'17*34',0,0
'POS003','MEDIUM SIZE PIZZA BOX C4 P3','F','PCS',0,29,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'29*29',0,0
'PP0001','DETERGENT PACKING 20KG','O','PCS',0,20,0,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'1',0,0
'PP0002','DETERGENT PACKING 10 KG','O','PCS',0,10,0,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'1',0,0
'PP0003','MOMIN 10KG EMPTY BAG','O','PCS',0,0,26,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0004','MOMIN 20KG EMPTY BAG','O','PCS',0,0,35,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0005','RAHIL 10KG EMPTY BAG','O','PCS',0,0,26,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0006','RAHIL 20KG EMPTY BAG','O','PCS',0,0,35,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0007','ARGHAWAN EMTPY BAG 10KG','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0008','ARGHAWAN EMPTY BAG 20KG','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0009','PLASTIC BAG BRILLO DETERGENT','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0010','EMPTY BAG BRILLO3 KG','O','PCS',0,0,0,0,'1','Mudassar',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0011','PLASTIC BAG BACHAT DETERGENT','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0012','RAHIL EMPTY BAG 5KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0013','EMPTY BAG JAGMAG 20KG','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0014','SAFA DETERGENT EMPTY BAG 20KG','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0015','JAGMAG EMPTY BAG 10KG','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0016','SAFA DETERGENT EMPTY BAG 10KG','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0017','SAGA EMPTY BAG 4KG','O','PCS',0,0,23,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0018','HOME CARE BRAND PP BAG EMPTY','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0019','LASHKARA PP BAG 18*29','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0020','SADA PP BAG (SHESHA)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0021','SAGA EMPTY PP BAGS 10KG','O','PCS',0,0,40,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0022','SAGA EMPTY PP BAGS 20KG','O','PCS',0,0,44,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0023','SAFA EMPTY BAG 5KG','O','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0024','RASHID EMPTY BAG 20KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0025','RASHID EMPTY BAG 10KG ','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0026','ARGHAWAN 5KG BAG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0027','BAHAR DETERGENT EMPTY BAG 5KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'5KG',0,0
'PP0028','RAHIL EMPTY PP BAGS 20KG (WHITE)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0029','STAR EMPTY BAG 5KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0030','LASHKARA PP BAG 19*31','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0031','LASHKARA PP BAG 19*24','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0032','TRAIN PP BAG (PRINTED)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0033','RAHIL PP BAG 18*29','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0034','BAHAR EMPTY PP BAG 19/24','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0035','BAHAR EMPTY PP BAG 19/31','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0036','SAGA EMPTY BAG  3KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0037','TRAIN PP BAG 5KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PP0038','STAR EMPTY PP BAGS 19*24','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PP0039','BACHAT PP BAGS EMPTY','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PP0040','TRAIN EMPTY BAG 20KG (PESHAWAR QUAILTY)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0041','TRAIN EMPTY BAG 10KG (PESHAWAR QUAILTY)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0042','TRAIN EMPTY BAG 10KG+2TIKKI','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0043','Rahil Empty Bag 2kg','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0044','SAGA EMPTY PP BAG (20KG) (24*18)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0045','KAMIL 5KG EMPTY BAG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0046','MOMIN 5KG EMPTY BAG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PP0047','EMPTY LASHKARA DETERGENT BAG 3KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0048','EMPTY BAHAR DETERGENT BAG 3KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0049','PP BAG 24*35','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PP0050','TRAIN PP BAG 22*37 (BASE BAGS)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0051','EMPTY BAG KAMIL 20KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0052','STAR EMPTY BAGS 30/144','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0053','STAR EMPTY BAGS 350/24','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0054','STAR EMPTY BAGS 4KG/4','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0055','STAR EMPTY BAGS 1KG/12','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0056','SAFA EMPTY BAG 3KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0057','TRAIN EMPTY BAG 19*30 (25KG)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0058','SAGA EMPTY PP BAG (40KG) WHITE 22*36','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0059','ARGHAWAN EMPTY BAG 3KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0060','SADA PP BAG 40KG (22*36)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0061','SADA PP BAG 20KG (24*18)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0062','PP BAG 25*42 (WITHOUT PRINTING)','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0063','PP BAG 18*28 (WITHOUT PRINTING)','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0064','PP BAG IFS PRINTING','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0065','TOWER DETERGENT EMPTY PP BAG 19*26','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0066','TOWER DETERGENT EMPTY PP BAG 19*24','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0067','TOWER DETERGENT EMPTY PP BAG 18*25','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0068','TOWER DETERGENT EMPTY BAG 20KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0069','TOWER DETERGENT EMPTY BAG 10KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0070','BAHARAN DETERGENT EMPTY BAG 10KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0071','ARGHAWAN DETERGENT EMPTY BAG 4KG','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0072','EMPTY BAG BOSTAN DETERGENT 10KGS','F','KG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PP0073','EMPTY BAG BOSTAN DETERGENT 20KGS','F','KG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PP0074','PP BAG PRINT IFS 10KG','F','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0075','PP BAG PRINT IFS 20KG','F','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0076','PP BAG SPECKLES 18*29','F','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0077','PP BAG IFS BASE BAG 23*41','F','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0078','EMPTY BAG NARGES DETERGENT 20KG','F','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0079','EMPTY BAG SAFA DETERGENT 1KG ','F','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0080','TOWER EMPTY BAG RS.100 (18*25) C4 PRINTED','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0081','TOWER EMPTY BAG RS.50 (18*25) C4 PRINTED','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0082','TOWER EMPTY BAG RS.10 (18*25) C4 PRINTED','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0083','TOWER EMPTY BAG 800GRAM (18*25) C4 PRINTED','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0084','TOWER EMPTY BAG 1KG (18*25) C4 PRINTED','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0085','TOWER EMPTY BAG 500GRAM (18*27) C4 PRINTED','M','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0086','TRAIN EMPTY BAG 4KG','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0087','BASE EMPTY BAG (LIGHTER DENSITY)','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0088','EMPTY BAG HUMBER WASHING POWDER 20KG','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP0089','WAVY EMPTY BAG PACKING RS.10 ','M','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP037','TRAIN PP BAG 5KG ','O','PCS',0,0,0,0,'1','Mudassar',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP038','BAG BACHAT DETERGENT 800GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP039','BAG BACHAT DETERGENT 375GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP040','TRAIN 5KG YELLOW','O','PCS',0,0,0,0,'1',,0,0,,,0,'PCS',0,0
'PP041','RAHIL 800GRM','O','PCS',0,0,0,0,'1',,0,0,,,0,'PCS',0,0
'PP042','RAHIL 500GRAM','O','PCS',0,0,0,0,'1',,0,0,,,0,'PCS',0,0
'PP043','RAHIL EMPTY BAG 3KG','O','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP044','RAHIL 5KG','O','PCS',0,0,0,0,'1',,0,0,,,0,'PCS',0,0
'PP045','RAHIL 1KG','F','PCS',0,0,0,0,'1',,0,0,,,0,'PCS',0,0
'PP046','RAPER SAFA DETERGENT  500GRAM','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'PCS',0,0
'PP047','ARGHAWAN 1KG','O','PCS',0,0,0,0,'1',,0,0,,,0,'PCS',0,0
'PP048','HUMBER 10KG','F','PCS',0,0,0,0,'1','MALI',0,0,'100001','INVENTORY A/C',0,'16*27',0,0
'PPB001','POLYTHIN BAG 12*48','O','PCS',0,260,260,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'1',0,0
'PPB002','POLYTHIN BAG 18*28','O','PCS',0,260,0,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'1',0,0
'PPB003','POLYTHIN BAG 21*33','O','PCS',0,260,0,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'1',0,0
'PPB004','POLYTHIN BAG 24*36','O','PCS',1,0,258,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'1',0,0
'PPB005','POLYTHENE BAG 19*35','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PPB006','POLYTHENE BAG 15*18','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PPB007','POLYTHENE BAG 17*29','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PPB008','POLYTHENE BAG 24*46','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PPB009','POLYTHENE BAG 15*23','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PPB010','POLYTHENE BAG 8*14','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PPB011','POLYTHENE BAG 20*30','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KG',0,0
'PPB012','POLYTHENE BAG 30*50','O','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'PPC001','PUNJAB COOKING OIL 12 PCS 1Ltr','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'',0,0
'PPC002','PUNJAB BANASPATI 12 PCS 1KG','F','PCS',0,39,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PPC003','PUNJAB BANASPATI 1KG*16','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PPC004','PUNJAB BANASPATI 1/2KG*32','F','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PPC005','DAWAT BANASPATI 1KG 16PAC','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PPC006','PUNJAB BANASPATI 24 PCS 1/2KG','F','PCS',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'PPC007','PUNJAB BANASPATI 1/4KG*64 PACK','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PPC008','PUNJAB COOKING OIL 1LT*16PACK','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'PPC009','PUNJAB BANASPATI 1/4KG 48PACK','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
