10788,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,,
10788,3,'DW1002','TRAIN DISHWASH 200/36','M',11,,
10788,4,'MO1001','MUSTARD OIL 220ML/24','M',3,,
10788,5,'MO1003','MUSTARD OIL 420/12','M',2,,
10788,6,'MO1004','MUSTARD OIL 850/6','M',2,,
10788,7,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',30,,
10789,1,'DT1005','LASHKARA DETERGENT 45/72','M',5,,
10789,2,'DT1002','LASHKARA DETERGENT 300/24','M',5,,
10790,1,'DT1004','LASHKARA DETERGENT 725/10','M',150,,
10790,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10790,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',20,,
10790,4,'CC0002','CC FRUITY LEMON(50/72) 3.6KG','M',5,'PCS',
10790,5,'CC0005','CC FRUITY LEMON (110/48) 5.28 KG','M',5,'PCS',
10790,6,'DW1002','TRAIN DISHWASH 200/36','M',50,,
10790,7,'DW9016','LAIR DISHWASH LIQUID 900/12 ORANGE','M',10,,
10790,8,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',30,,
10790,9,'MO1001','MUSTARD OIL 220ML/24','M',3,,
10791,1,'DT1004','LASHKARA DETERGENT 725/10','M',165,,
10791,2,'DT1002','LASHKARA DETERGENT 300/24','M',70,,
10791,3,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',120,,
10791,4,'DW1002','TRAIN DISHWASH 200/36','M',22,,
10791,5,'MO1001','MUSTARD OIL 200ML/24','M',5,,
10791,6,'MO1003','MUSTARD OIL 420/12','M',5,,
10791,7,'MO1004','MUSTARD OIL 850/6','M',4,,
10791,8,'TB001','TAZGI BEAUTY MILKY SOAP (135/48)','M',6,'CRTN',
10791,9,'DW9016','LAIR DISHWASH LIQUID 900/12 ORANGE','M',10,,
10792,1,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',300,,
10792,2,'DT2036','TRAIN DETERGENT 4KG 7A.D','M',105,'BAG',
10793,1,'DT2036','TRAIN DETERGENT 4KG 7A.D','M',50,'BAG',
10794,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10795,1,'DW1003','TRAIN DISHWASH 100/36','M',10,,
10795,2,'DW1001','TRAIN DISHWASH 100/72','M',10,,
10795,3,'DW1002','TRAIN DISHWASH 200/36','M',10,,
10795,4,'DT1006','LASHKARA DETERGENT 5KG','M',5,,
10796,1,'DT1004','LASHKARA DETERGENT 725/10','M',100,,
10796,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10796,3,'DW1002','TRAIN DISHWASH 200/36','M',300,,
10796,4,'DW1001','TRAIN DISHWASH 100/72','M',100,,
10797,1,'DT1004','LASHKARA DETERGENT 725/10','M',160,,
10797,2,'DT1002','LASHKARA DETERGENT 300/24','M',120,,
10797,3,'DW1002','TRAIN DISHWASH 200/36','M',71,,
10797,4,'DW1001','TRAIN DISHWASH 100/72','M',50,,
10797,5,'MO1001','MUSTARD OIL 200ML/24','M',20,,
10797,6,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',27,'BAG',
10798,1,'DT1004','LASHKARA DETERGENT 725/10','M',300,,
10798,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10798,3,'DW1002','TRAIN DISHWASH 200/36','M',200,,
10798,4,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10798,5,'TF001','TAZGI FRUITY LEMON (130/48)','M',20,'CRTN',
10798,6,'TF002','TAZGI FRUITY ORANGE (130/48)','M',5,,
10798,7,'DW9016','LAIR DISHWASH LIQUID 900/12 ORANGE','M',10,'CRTN',
10798,8,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',30,,
10798,9,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',30,,
10799,1,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',100,,
10799,2,'DT2022','TRAIN DETERGENT PLANT 400/24 10AD','M',20,,
10799,3,'DW1002','TRAIN DISHWASH 200/36','M',100,,
10799,4,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',400,,
10799,5,'DT2036','TRAIN DETERGENT 4KG 7A.D','M',100,'BAG',
10800,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10801,1,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',50,,
10802,1,'DT1004','LASHKARA DETERGENT 725/10','M',50,,
10802,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10802,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',10,,
10802,4,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',30,,
10802,5,'DW1002','TRAIN DISHWASH 200/36','M',100,,
10802,6,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10803,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',5,'BAG',
10804,1,'DT1004','LASHKARA DETERGENT 725/10','M',120,,
10804,2,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',90,,
10804,3,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',30,,
10804,4,'MO1001','MUSTARD OIL 200ML/24','M',8,,
10805,1,'DT1004','LASHKARA DETERGENT 725/10','M',100,,
10805,2,'DT1002','LASHKARA DETERGENT 300/24','M',70,,
10805,3,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',42,,
10805,4,'DW1002','TRAIN DISHWASH 200/36','M',50,,
10805,5,'TB001','TAZGI BEAUTY MILKY SOAP (135/48)','M',5,,
10806,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',10,,
10806,2,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10806,3,'DT9008','JAGMAG DETERGENT 4KG','M',10,,
10806,4,'DW1001','TRAIN DISHWASH 100/72','M',10,,
10806,5,'DW1002','TRAIN DISHWASH 200/36','M',10,,
10806,6,'DW1003','TRAIN DISHWASH 100/36','M',10,,
10807,1,'DT1006','LASHKARA DETERGENT 5KG','M',4,,
10808,1,'DT1004','LASHKARA DETERGENT 725/10','M',20,,
10808,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,,
10808,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',50,,
10808,4,'DW1002','TRAIN DISHWASH 200/36','M',200,,
10808,5,'DT1005','LASHKARA DETERGENT 45/72','M',5,,
10808,6,'DW1001','TRAIN DISHWASH 100/72','M',50,,
10809,1,'DT1004','LASHKARA DETERGENT 725/10','M',120,,
10809,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,,
10809,3,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',90,,
10809,4,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',10,,
10810,1,'DT1006','LASHKARA DETERGENT 5KG','M',5,,
10811,1,'DT1004','LASHKARA DETERGENT 725/10','M',150,,
10811,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,,
10811,3,'DW1001','TRAIN DISHWASH 100/72','M',10,,
10811,4,'DW1002','TRAIN DISHWASH 200/36','M',50,,
10812,1,'DT1004','LASHKARA DETERGENT 725/10','M',150,'CRTN',
10812,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,'CRTN',
10812,3,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',60,'BAG',
10812,4,'MO1001','MUSTARD OIL 200ML/24','M',10,'CRTN',
10812,5,'LS0010','Train Narool (200/40)','M',15,'PCS',
10812,6,'DW9015','LAIR DISHWASH LIQUID 900/12 LEMON','M',5,'CRTN',
10812,7,'DW9016','LAIR DISHWASH LIQUID 900/12 ORANGE','M',5,'CRTN',
10813,1,'DT9008','JAGMAG DETERGENT 4KG','M',5,'BAG',
10814,1,'DT1001','LASHKARA DETERGENT 45/48','M',1,,
10814,2,'DT1005','LASHKARA DETERGENT 45/72','M',1,,
10815,1,'DT1004','LASHKARA DETERGENT 700/10','M',100,,
10815,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10815,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',44,,
10815,4,'DW1002','TRAIN DISHWASH 200/36','M',200,,
10815,5,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10815,6,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',60,,
10815,7,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',30,,
10816,1,'DT9008','JAGMAG DETERGENT 4KG','M',4,,
10816,2,'DT2025','TRAIN DETERGENT 5 KG T%','M',5,,
10817,1,'DT1004','LASHKARA DETERGENT 700/10','M',120,,
10817,2,'DT1002','LASHKARA DETERGENT 300/24','M',40,,
10817,3,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',210,,
10817,4,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',20,,
10817,5,'DW1002','TRAIN DISHWASH 200/36','M',75,,
10818,1,'DT1004','LASHKARA DETERGENT 700/10','M',200,,
10818,2,'DT1002','LASHKARA DETERGENT 300/24','M',130,,
10818,3,'DW1002','TRAIN DISHWASH 200/36','M',50,,
10818,4,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',30,,
10818,5,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',20,,
10818,6,'MO1004','MUSTARD OIL 850/6','M',5,,
10818,7,'DT1005','LASHKARA DETERGENT 45/72','M',10,,
10819,1,'DT1004','LASHKARA DETERGENT 700/10','M',4,,
10820,1,'DT9030','JAGMAG DETERGENT 4KG 12.5 A.D','M',15,'BAG',
10820,2,'DT2025','TRAIN DETERGENT 5 KG T%','M',15,,
10821,1,'DT1002','LASHKARA DETERGENT 300/24','M',10,,
10822,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10823,1,'DT1004','LASHKARA DETERGENT 700/10','M',160,,
10823,2,'DT1002','LASHKARA DETERGENT 300/24','M',40,,
10823,3,'DW9016','LAIR DISHWASH LIQUID 900/12 ORANGE','M',5,,
10823,4,'DW1002','TRAIN DISHWASH 200/36','M',100,,
10823,5,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10823,6,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',30,,
10823,7,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',15,,
10823,8,'MO1001','MUSTARD OIL 200ML/24','M',10,,
10823,9,'MO1004','MUSTARD OIL 850/6','M',5,,
10824,1,'DT2036','TRAIN DETERGENT 4KG 7A.D','M',201,'BAG',
10824,2,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',99,,
10824,3,'DT2030','TRAIN DETERGENT 20KG PLANT 10A.D','M',20,'BAG',
10824,4,'DT2022','TRAIN DETERGENT PLANT 400/24 10AD','M',20,'CRTN',
10825,1,'DW1001','TRAIN DISHWASH 100/72','M',50,,
10825,2,'DW1002','TRAIN DISHWASH 200/36','M',500,,
10826,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10827,1,'DT1004','LASHKARA DETERGENT 700/10','M',80,,
10827,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,,
10827,3,'DW1002','TRAIN DISHWASH 200/36','M',70,,
10827,4,'DW1001','TRAIN DISHWASH 100/72','M',20,,
10827,5,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',25,,
10827,6,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',30,,
10828,1,'DT1004','LASHKARA DETERGENT 700/10','M',100,,
10828,2,'DT1002','LASHKARA DETERGENT 300/24','M',100,,
10828,3,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',50,,
10828,4,'DW1002','TRAIN DISHWASH 200/36','M',50,,
10828,5,'DW1001','TRAIN DISHWASH 100/72','M',20,,
10828,6,'MO1001','MUSTARD OIL 200ML/24','M',30,,
10829,1,'LS0004','TRAIN NAROL (280/40)11.2kg','M',120,'CRTN',
10829,2,'LS0001','TRAIN NAROL(140/40) 5.6KG','M',120,'CRTN',
10829,3,'DWB007','Train Pitta (120/40)','M',100,'PCS',
10830,1,'DT1004','LASHKARA DETERGENT 700/10','M',140,,
10830,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10830,3,'DW1002','TRAIN DISHWASH 200/36','M',70,,
10830,4,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10830,5,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',20,,
10830,6,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',30,,
10830,7,'DW9016','LAIR DISHWASH LIQUID 900/12 ORANGE','M',5,,
10831,1,'DT9008','JAGMAG DETERGENT 4KG','M',10,,
10832,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10833,1,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',500,,
10834,1,'DW1002','TRAIN DISHWASH 200/36','M',500,,
10834,2,'DW1001','TRAIN DISHWASH 100/72','M',50,,
10834,3,'MO1001','MUSTARD OIL 200ML/24','M',5,,
10834,4,'MO1003','MUSTARD OIL 420/12','M',5,,
10834,5,'TF001','TAZGI FRUITY LEMON (130/48)','M',2,'CRTN',
10834,6,'TF002','TAZGI FRUITY ORANGE (130/48)','M',2,'CRTN',
10834,7,'TF003','TAZGI FRUITY PEACH (130/48)','M',2,'CRTN',
10835,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10836,1,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',300,,
10836,2,'DT2036','TRAIN DETERGENT 4KG 7A.D','M',200,,
10836,3,'DT1004','LASHKARA DETERGENT 700/10','M',10,,
10837,1,'DT1004','LASHKARA DETERGENT 700/10','M',155,,
10837,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10837,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',50,,
10837,4,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',50,,
10837,5,'DW1005','TRAIN DISHWASH JUMBO 300/24','M',5,,
10837,6,'MO1001','MUSTARD OIL 200ML/24','M',15,,
10837,7,'MO1003','MUSTARD OIL 420/12','M',5,,
10837,8,'MO1004','MUSTARD OIL 850/6','M',5,,
10838,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',10,,
10839,1,'DT1004','LASHKARA DETERGENT 700/10','M',150,,
10839,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10839,3,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',50,,
10839,4,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',30,,
10839,5,'MO1001','MUSTARD OIL 200ML/24','M',5,,
10840,1,'DT1004','LASHKARA DETERGENT 700/10','M',255,,
10840,2,'DT1005','LASHKARA DETERGENT 45/72','M',10,,
10840,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',15,,
10840,4,'DW1001','TRAIN DISHWASH 100/72','M',20,,
10841,1,'DT1006','LASHKARA DETERGENT 5KG','M',3,,
10842,1,'DW1001','TRAIN DISHWASH 100/72','M',125,,
10842,2,'DW1002','TRAIN DISHWASH 200/36','M',75,,
10843,1,'DT1004','LASHKARA DETERGENT 700/10','M',100,,
10843,2,'DW1002','TRAIN DISHWASH 200/36','M',250,,
10844,1,'DT1004','LASHKARA DETERGENT 700/10','M',150,,
10844,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,,
10844,3,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','M',10,,
10844,4,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',30,,
10844,5,'MO1004','MUSTARD OIL 850/6','M',5,,
10844,6,'MO1001','MUSTARD OIL 200ML/24','M',10,,
10845,1,'DT1004','LASHKARA DETERGENT 700/10','M',200,,
10845,2,'DT1002','LASHKARA DETERGENT 300/24','M',70,,
10845,3,'MO1001','MUSTARD OIL 200ML/24','M',5,,
10845,4,'MO1003','MUSTARD OIL 420/12','M',5,,
10845,5,'MO1004','MUSTARD OIL 850/6','M',1,,
10846,1,'DT9008','JAGMAG DETERGENT 4KG','M',10,,
10846,2,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10846,3,'DT2025','TRAIN DETERGENT 5 KG T%','M',10,,
10847,1,'DT1004','LASHKARA DETERGENT 700/10','M',120,,
10847,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10847,3,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',50,,
10847,4,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10848,1,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','M',1,,
10850,1,'DT1002','LASHKARA DETERGENT 300/24','M',100,,
10850,2,'DT1004','LASHKARA DETERGENT 700/10','M',10,,
10850,3,'DT1005','LASHKARA DETERGENT 45/72','M',70,,
10850,4,'DW1002','TRAIN DISHWASH 200/36','M',100,,
10851,1,'LS0010','Train Narool (200/40)','M',2,'PCS',
10852,1,'DT1004','LASHKARA DETERGENT 700/10','M',155,,
10852,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10852,3,'DW1002','TRAIN DISHWASH 200/36','M',100,,
10852,4,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10852,5,'MO1001','MUSTARD OIL 200ML/24','M',10,,
10852,6,'MO1003','MUSTARD OIL 420/12','M',5,,
10852,7,'MO1004','MUSTARD OIL 850/6','M',5,,
10853,1,'MO1001','MUSTARD OIL 200ML/24','M',20,,
10853,2,'MO1003','MUSTARD OIL 420/12','M',5,,
10853,3,'MO1004','MUSTARD OIL 850/6','M',5,,
10853,4,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',390,,
10853,5,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',10,,
10853,6,'DT1004','LASHKARA DETERGENT 700/10','M',70,,
10853,7,'DT1002','LASHKARA DETERGENT 300/24','M',20,,
10853,8,'DW1002','TRAIN DISHWASH 200/36','M',40,,
10853,9,'DW1001','TRAIN DISHWASH 100/72','M',20,,
10854,1,'DT1004','LASHKARA DETERGENT 700/10','M',185,,
10854,2,'DT1002','LASHKARA DETERGENT 300/24','M',100,,
10854,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',17,,
10855,1,'DT1004','LASHKARA DETERGENT 700/10','M',240,,
10855,2,'DT1002','LASHKARA DETERGENT 300/24','M',100,,
10855,3,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10855,4,'DW1002','TRAIN DISHWASH 200/36','M',70,,
10856,1,'DW1001','TRAIN DISHWASH 100/72','M',100,,
10856,2,'DW1002','TRAIN DISHWASH 200/36','M',300,,
10856,3,'MO1001','MUSTARD OIL 200ML/24','M',140,,
10857,1,'DT1004','LASHKARA DETERGENT 700/10','M',250,'CRTN',
10857,2,'DT1002','LASHKARA DETERGENT 300/24','M',150,'CRTN',
10858,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',10,'BAG',
10858,2,'DT9008','JAGMAG DETERGENT 4KG','M',10,'BAG',
10859,1,'DT1002','LASHKARA DETERGENT 300/24','M',20,,
10859,2,'DW1001','TRAIN DISHWASH 100/72','M',50,,
10859,3,'DW1002','TRAIN DISHWASH 200/36','M',200,,
10859,4,'MO1003','MUSTARD OIL 420/12','M',10,,
10859,5,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',10,,
10860,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10860,2,'DT1002','LASHKARA DETERGENT 300/24','M',10,,
10860,3,'DT1004','LASHKARA DETERGENT 700/10','M',10,,
10860,4,'DW1003','TRAIN DISHWASH 100/36','M',10,,
10860,5,'DW1002','TRAIN DISHWASH 200/36','M',10,,
10861,1,'DT1004','LASHKARA DETERGENT 700/10','M',100,,
10861,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,,
10861,3,'DW1002','TRAIN DISHWASH 200/36','M',60,,
10861,4,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',50,,
10861,5,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',30,,
10862,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',7,,
10863,1,'DT1004','LASHKARA DETERGENT 700/10','M',60,,
10863,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,,
10863,3,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',150,,
10863,4,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','M',10,,
10863,5,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',100,,
10863,6,'DW1002','TRAIN DISHWASH 200/36','M',150,,
10863,7,'MO1003','MUSTARD OIL 420/12','M',5,,
10863,8,'MO1004','MUSTARD OIL 850/6','M',5,,
10863,9,'DW9016','LAIR DISHWASH LIQUID 900/12 ORANGE','M',10,,
10863,10,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','M',5,,
10864,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10865,1,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',186,,
10866,1,'DT1004','LASHKARA DETERGENT 700/10','M',100,,
10866,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,,
10867,1,'DT2013','TRAIN DETERGENT 5 KG BAG S %','M',60,,
10868,1,'LS0004','TRAIN NAROL (280/40)11.2kg','M',150,'CRTN',
10868,2,'LS0001','TRAIN NAROL(140/40) 5.6KG','M',150,'CRTN',
10868,3,'LS00015','TRAIN NAROOL 15KG 375/40','M',100,'PCS',
10869,1,'DT1004','LASHKARA DETERGENT 700/10','M',50,,
10869,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,,
10869,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',46,,
10869,4,'DW1002','TRAIN DISHWASH 200/36','M',150,,
10870,1,'DT1006','LASHKARA DETERGENT 5KG','M',20,,
10871,1,'DT1004','LASHKARA DETERGENT 700/10','M',54,,
10871,2,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',50,,
10871,3,'DT2013','TRAIN DETERGENT 5 KG 7A.D','M',130,,
10871,4,'DW1002','TRAIN DISHWASH 200/36','M',70,,
10871,5,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10871,6,'MO1001','MUSTARD OIL 200ML/24','M',5,,
10871,7,'MO1004','MUSTARD OIL 850/6','M',5,,
10872,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','M',150,,
10872,2,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','M',80,,
10872,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',80,,
10872,4,'DW1002','TRAIN DISHWASH 200/36','M',100,,
10872,5,'DW1001','TRAIN DISHWASH 100/72','M',50,,
10872,6,'MO1003','MUSTARD OIL 420/12','M',5,,
10872,7,'MO1004','MUSTARD OIL 850/6','M',5,,
10872,8,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',60,,
10873,1,'DT1004','LASHKARA DETERGENT 700/10','M',300,,
10873,2,'DT1002','LASHKARA DETERGENT 300/24','M',60,,
10873,3,'DT1005','LASHKARA DETERGENT 45/72','M',12,,
10873,4,'DW1002','TRAIN DISHWASH 200/36','M',100,,
10874,1,'DT1004','LASHKARA DETERGENT 700/10','M',50,,
10874,2,'DT1002','LASHKARA DETERGENT 300/24','M',20,,
10874,3,'DT2013','TRAIN DETERGENT 5 KG 7A.D','M',50,,
10874,4,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',20,,
10874,5,'DW1002','TRAIN DISHWASH 200/36','M',200,,
10874,6,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10874,7,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',30,,
10875,1,'DT9008','JAGMAG DETERGENT 4KG','M',10,,
10876,1,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',70,,
10876,2,'DT2022','TRAIN DETERGENT PLANT 400/24 10AD','M',10,,
10876,3,'DT2013','TRAIN DETERGENT 5 KG 7A.D','M',30,,
10876,4,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',60,,
10876,5,'DW1002','TRAIN DISHWASH 200/36','M',5,,
10877,1,'DT1004','LASHKARA DETERGENT 700/10','M',160,,
10877,2,'DT1002','LASHKARA DETERGENT 300/24','M',100,,
10877,3,'DT1005','LASHKARA DETERGENT 45/72','M',20,,
10877,4,'DW1002','TRAIN DISHWASH 200/36','M',80,,
10877,5,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10877,6,'MO1005','MUSTARD OIL 170/24','M',10,,
10878,1,'DT1004','LASHKARA DETERGENT 700/10','M',250,,
10878,2,'DT1002','LASHKARA DETERGENT 300/24','M',100,,
10878,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',50,,
10878,4,'DW1002','TRAIN DISHWASH 200/36','M',50,,
10878,5,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10878,6,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',90,,
10879,1,'DT1004','LASHKARA DETERGENT 700/10','M',68,'CRTN',
10879,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,'CRTN',
10879,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',50,'BAG',
10879,4,'DT2013','TRAIN DETERGENT 5 KG 7A.D','M',50,'BAG',
10879,5,'DW1002','TRAIN DISHWASH 200/36','M',50,'CRTN',
10879,6,'DW1001','TRAIN DISHWASH 100/72','M',20,'CRTN',
10879,7,'LS0003','TRAIN SPECIAL 4PACK(250/40) 10KG','M',40,'CRTN',
10880,1,'DW1002','TRAIN DISHWASH 200/36','M',10,'CRTN',
10881,1,'DT1004','LASHKARA DETERGENT 700/10','M',300,,
10881,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10881,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',50,,
10881,4,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',210,,
10882,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10883,1,'DT1004','LASHKARA DETERGENT 700/10','M',200,,
10883,2,'DT1002','LASHKARA DETERGENT 300/24','M',30,,
10883,3,'DW1002','TRAIN DISHWASH 200/36','M',200,,
10883,4,'DW1001','TRAIN DISHWASH 100/72','M',40,,
10883,5,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',30,,
10884,1,'DW1002','TRAIN DISHWASH 200/36','M',70,,
10884,2,'DW1001','TRAIN DISHWASH 100/72','M',30,,
10884,3,'DT1002','LASHKARA DETERGENT 300/24','M',25,,
10884,4,'MO1001','MUSTARD OIL 200ML/24','M',30,,
10884,5,'MO1003','MUSTARD OIL 420/12','M',10,,
10884,6,'MO1004','MUSTARD OIL 850/6','M',10,,
10884,7,'LS0004','TRAIN NAROL (280/40)11.2kg','M',20,'CRTN',
10884,8,'DT2013','TRAIN DETERGENT 5 KG 7A.D','M',40,,
10884,9,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',30,,
10884,10,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',30,'BAG',
10885,1,'DT1004','LASHKARA DETERGENT 700/10','M',200,'CRTN',
10885,2,'DT1002','LASHKARA DETERGENT 300/24','M',50,,
10885,3,'DT2023','TRAIN DETERGENT PLANT 800/12 10AD','M',25,,
10885,4,'DW1002','TRAIN DISHWASH 200/36','M',50,,
10885,5,'MO1004','MUSTARD OIL 850/6','M',10,,
10885,6,'DT2013','TRAIN DETERGENT 5 KG 7A.D','M',30,,
10885,7,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',30,,
10886,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10886,2,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','M',1,,
10886,3,'DT2013','TRAIN DETERGENT 5 KG 7A.D','M',1,,
